file,set,mem
00020181.jpg,lamem,0.6997402
00006365.jpg,lamem,0.6080038
000000540027.jpg,memcat,0.83495145631068
00001584.jpg,lamem,0.8188362
00012130.jpg,lamem,0.8562290000000001
00010363.jpg,lamem,0.7480518
00026191.jpg,lamem,0.7475946
00050607.jpg,lamem,0.8646654
00007963.jpg,lamem,0.8481076
00051069.jpg,lamem,0.8020780000000001
00010845.jpg,lamem,0.840067
00054895.jpg,lamem,0.8222967999999999
00051896.jpg,lamem,0.8895004
00010384.jpg,lamem,0.787451
sun_alxqivzzdjfcsvle.jpg,figrim,0.6086956521739131
00032163.jpg,lamem,0.817009
00005966.jpg,lamem,0.6222986
n01514668_690.jpg,memcat,0.898148148148148
00008205.jpg,lamem,0.6892722
000000430610.jpg,memcat,0.803921568627451
00033275.jpg,lamem,0.8985656000000001
00012067.jpg,lamem,0.5399596000000001
00057142.jpg,lamem,0.6083192000000001
00032828.jpg,lamem,0.773168
00042605.jpg,lamem,0.6787744
00025783.jpg,lamem,0.7114456
n04587559_9556.jpg,memcat,0.788990825688073
00021854.jpg,lamem,0.6492898
00021769.jpg,lamem,0.729812
00025212.jpg,lamem,0.7270068000000001
00053730.jpg,lamem,0.9190454
00034439.jpg,lamem,0.6652584
00004659.jpg,lamem,0.710511
00019416.jpg,lamem,0.7481956000000001
00026557.jpg,lamem,0.8613338
n01846331_4392.jpg,memcat,0.910891089108911
00034688.jpg,lamem,0.8879144
00005370.jpg,lamem,0.7018458
00038988.jpg,lamem,0.9434846
00028603.jpg,lamem,0.647392
00034232.jpg,lamem,0.840408
00030647.jpg,lamem,0.7799714
00036077.jpg,lamem,0.8575896000000001
00044060.jpg,lamem,0.8055555999999999
sun_bjnlkyeubhatsusk.jpg,isola,0.7530864477157593
00022706.jpg,lamem,0.8643094
00011727.jpg,lamem,0.8135098
sun_atvttihupkekrxgr.jpg,figrim,0.5714285714285714
00032174.jpg,lamem,0.5737686
00047030.jpg,lamem,0.9489552
00014596.jpg,lamem,0.8252758
00005443.jpg,lamem,0.4849324
00029752.jpg,lamem,0.7110000000000001
00028699.jpg,lamem,0.9237216
00025807.jpg,lamem,0.727147
sun_aiwdglrsrkkfbgzz.jpg,isola,0.8414633870124817
00018475.jpg,lamem,0.5964416
00012153.jpg,lamem,0.7965354
00025223.jpg,lamem,0.8861842
00000287.jpg,lamem,0.7733684000000001
00010775.jpg,lamem,0.5771132
00017514.jpg,lamem,0.6760192
00053617.jpg,lamem,0.794378
00054912.jpg,lamem,0.6271158
00012439.jpg,lamem,0.5979460000000001
n02118333_12538.jpg,memcat,0.854368932038835
sun_bgqgarhskkwpvhpi.jpg,figrim,0.75
00048850.jpg,lamem,0.7895498
sun_bxcaalgmiqxdiuqf.jpg,figrim,0.4805194805194805
00047068.jpg,lamem,0.7306966
00012336.jpg,lamem,0.7686721999999999
00021345.jpg,lamem,0.8475197999999999
00033231.jpg,lamem,0.5953936
n07583197_6784.jpg,memcat,0.853658536585366
00023665.jpg,lamem,0.6303674
00055464.jpg,lamem,0.8692664000000001
00015175.jpg,lamem,0.7750817999999999
sun_bbpcfnnrjpqqaytl.jpg,figrim,0.7866666666666666
00030167.jpg,lamem,0.8488998000000001
n07696839_15859.jpg,memcat,0.873563218390805
00007537.jpg,lamem,0.9399054
00023623.jpg,lamem,0.5365260000000001
00049032.jpg,lamem,0.7402363999999999
00025413.jpg,lamem,0.6921754
00050124.jpg,lamem,0.7400792
00012919.jpg,lamem,0.8583536
00018466.jpg,lamem,0.5588666
00013774.jpg,lamem,0.7960619999999999
n01791625_12948.jpg,memcat,0.900900900900901
00046412.jpg,lamem,0.790947
00001779.jpg,lamem,0.8930538
00033114.jpg,lamem,0.8572396
00047703.jpg,lamem,0.8130518
00047342.jpg,lamem,0.8263798
00045333.jpg,lamem,0.6083466
00025489.jpg,lamem,0.7045332
00020491.jpg,lamem,0.906153
00041004.jpg,lamem,0.6183645999999999
00029948.jpg,lamem,0.8381129999999999
00031713.jpg,lamem,0.7065158
00002529.jpg,lamem,0.4877312
00014761.jpg,lamem,0.5312592
00058120.jpg,lamem,0.9057812
00054782.jpg,lamem,0.7258528
00025663.jpg,lamem,0.5412876
00048862.jpg,lamem,0.9275466
00040556.jpg,lamem,0.7330686
00004564.jpg,lamem,0.658849
simf178.jpg,isola,0.4390243887901306
00007834.jpg,lamem,0.6293516
00031781.jpg,lamem,0.9361404
00048399.jpg,lamem,0.7968698
00034954.jpg,lamem,0.6766702
n07933274_30473.jpg,memcat,0.878787878787879
00010299.jpg,lamem,0.9028152
ae9d6a16a82620f8.jpg,memcat,0.84
sun_azogjpggwibsdwks.jpg,figrim,0.4918032786885246
00058549.jpg,lamem,0.5859588
simf179.jpg,isola,0.3623188436031341
00022885.jpg,lamem,0.7988402
00006232.jpg,lamem,0.5197894
00048740.jpg,lamem,0.93173
00022860.jpg,lamem,0.8724474000000001
sun_axsxcmrepgxeeyxh.jpg,memcat,0.784090909090909
00003567.jpg,lamem,0.7727368
00044751.jpg,lamem,0.5072544
00010611.jpg,lamem,0.6129968
sun_aacrxhcrcyjgysos.jpg,isola,0.8933333158493042
00028789.jpg,lamem,0.8551898
n02450034_979.jpg,memcat,0.765217391304348
sun_aaigjczwiotsluie.jpg,isola,0.5844155550003052
00018055.jpg,lamem,0.7679252
00039537.jpg,lamem,0.7828486
00041439.jpg,lamem,0.7521302000000001
00029937.jpg,lamem,0.7409274
n02946348_31182.jpg,memcat,0.765957446808511
00004937.jpg,lamem,0.8676646
00004726.jpg,lamem,0.8770462
00049448.jpg,lamem,0.7269846
00013852.jpg,lamem,0.8353138
00056961.jpg,lamem,0.804754
00013709.jpg,lamem,0.9230594
00010591.jpg,lamem,0.8456037999999999
00054881.jpg,lamem,0.9239316
00028434.jpg,lamem,0.6637466
00031223.jpg,lamem,0.8371064
00020789.jpg,lamem,0.5458782
00037574.jpg,lamem,0.7049723999999999
sun_apwnjtyfetkjifhl.jpg,isola,0.8374999761581421
n04461696_9129.jpg,memcat,0.738317757009346
00027799.jpg,lamem,0.6989974
00039190.jpg,lamem,0.7540614
00025891.jpg,lamem,0.7875514
00020020.jpg,lamem,0.6440088
00005457.jpg,lamem,0.9096922
00056558.jpg,lamem,0.6731288
n04166281_263.jpg,memcat,0.773913043478261
00041656.jpg,lamem,0.7886652
00014147.jpg,lamem,0.3737131999999999
00031780.jpg,lamem,0.8755191999999999
00022445.jpg,lamem,0.7588138000000001
sun_auxdfhnfjjtvtfbz.jpg,isola,0.8148148059844971
00045238.jpg,lamem,0.6019882
00011062.jpg,lamem,0.7243771999999999
00044535.jpg,lamem,0.6165846
000000167180.jpg,memcat,0.736842105263158
00046907.jpg,lamem,0.8387034
sun_abvemrbhejpzgeqi.jpg,figrim,0.9041095890410958
00041450.jpg,lamem,0.7920018
00004567.jpg,lamem,0.7285104
00031562.jpg,lamem,0.7854704
00044089.jpg,lamem,0.6572169999999999
00016651.jpg,lamem,0.709511
00021077.jpg,lamem,0.6766251999999999
00015756.jpg,lamem,0.8522914
00054513.jpg,lamem,0.6812254
sun_aonhxkxmksvewqlr.jpg,isola,0.6835442781448364
00036604.jpg,lamem,0.6129416
00006803.jpg,lamem,0.7337766
00001545.jpg,lamem,0.8881499999999999
00056702.jpg,lamem,0.8668016
00015592.jpg,lamem,0.890273
00040902.jpg,lamem,0.8132222
00002599.jpg,lamem,0.8283754
000000280721.jpg,memcat,0.929133858267717
00000866.jpg,lamem,0.754854
00041200.jpg,lamem,0.7840738
00020388.jpg,lamem,0.964495
00015046.jpg,lamem,0.6682032
00009391.jpg,lamem,0.7158056
00006207.jpg,lamem,0.4682178
8474877e90b4ab52.jpg,memcat,0.758928571428571
00028842.jpg,lamem,0.7574116
00041747.jpg,lamem,0.68269
00037074.jpg,lamem,0.6101712
00053180.jpg,lamem,0.6170306
00016921.jpg,lamem,0.8618918000000001
00018707.jpg,lamem,0.5166738000000001
000000243214.jpg,memcat,0.807228915662651
00048419.jpg,lamem,0.6451040000000001
00001093.jpg,lamem,0.5564262
e90d1fe2f89787a8.jpg,memcat,0.788461538461538
00035387.jpg,lamem,0.7019832
00049246.jpg,lamem,0.9398092
00021786.jpg,lamem,0.8775842
n01791625_8908.jpg,memcat,0.875
00014860.jpg,lamem,0.7034776
00016510.jpg,lamem,0.7080826
00022748.jpg,lamem,0.7042102
00040855.jpg,lamem,0.8087441999999999
sun_aqyazfjzmeyzhrel.jpg,figrim,0.68
00014659.jpg,lamem,0.573582
00057177.jpg,lamem,0.7209144000000001
n07679356_29539.jpg,memcat,0.778947368421053
00008717.jpg,lamem,0.804218
00041512.jpg,lamem,0.7343038
00055747.jpg,lamem,0.6549514000000001
sun_bsrfchwomlurreln.jpg,figrim,0.8125
00040825.jpg,lamem,0.7385398000000001
00054718.jpg,lamem,0.6256826
n07679356_31327.jpg,memcat,0.916666666666667
00040510.jpg,lamem,0.5770512
00046622.jpg,lamem,0.8207104000000001
00007142.jpg,lamem,0.750102
00046676.jpg,lamem,0.8851226000000001
00012836.jpg,lamem,0.7674156
sun_banvbkentoawqquo.jpg,isola,0.8169013857841492
sun_btwbhwvpmznjsvus.jpg,figrim,0.7012987012987013
00004506.jpg,lamem,0.6001474
00032449.jpg,lamem,0.7347714
00020673.jpg,lamem,0.838889
00006662.jpg,lamem,0.8140022
00025866.jpg,lamem,0.7968498
00015778.jpg,lamem,0.6247360000000001
00023888.jpg,lamem,0.7747312
00023350.jpg,lamem,0.7068977999999999
00053741.jpg,lamem,0.8533135999999999
00014597.jpg,lamem,0.647547
00031109.jpg,lamem,0.826943
sun_aargjckpqizjlath.jpg,figrim,0.6818181818181818
00010600.jpg,lamem,0.7609768
00020446.jpg,lamem,0.6384065999999999
n07720875_10155.jpg,memcat,0.898148148148148
00035413.jpg,lamem,0.505447
00046808.jpg,lamem,0.7320012
00044768.jpg,lamem,0.8792476
00027527.jpg,lamem,0.5453544
00040161.jpg,lamem,0.7245476
00034054.jpg,lamem,0.7690598
00021659.jpg,lamem,0.7484616
sun_ajsdxrxryuwdeukr.jpg,isola,0.6027397513389587
000000326420.jpg,memcat,0.86734693877551
00003731.jpg,lamem,0.5363314
00038044.jpg,lamem,0.6770834
00048730.jpg,lamem,0.7135918
00001958.jpg,lamem,0.6698058
00044213.jpg,lamem,0.7057100000000001
00006615.jpg,lamem,0.7048905999999999
sun_anykxncobciqnjta.jpg,figrim,0.6923076923076923
00055569.jpg,lamem,0.503772
00004076.jpg,lamem,0.8232636
sun_aaudprltorosqtwv.jpg,isola,0.5540540814399719
00012799.jpg,lamem,0.8145013999999999
00033822.jpg,lamem,0.6940752
00027288.jpg,lamem,0.707098
00028735.jpg,lamem,0.8303074
sun_bmnxfiomgpwblcoo.jpg,figrim,0.8153846153846154
00021414.jpg,lamem,0.8744446
000000136077.jpg,memcat,0.872549019607843
sun_aoqjnzwgdikwayvw.jpg,memcat,0.540540540540541
00015598.jpg,lamem,0.7747488
00018237.jpg,lamem,0.523285
00023969.jpg,lamem,0.7910114
1a17241c6f0e6642.jpg,memcat,0.835164835164835
n07838073_15366.jpg,memcat,0.833333333333333
00032050.jpg,lamem,0.8803292
sun_anuvmdrdqvyjjjun.jpg,isola,0.692307710647583
00043610.jpg,lamem,0.8570525999999999
00017819.jpg,lamem,0.6788108
00010100.jpg,lamem,0.8400420000000001
00000606.jpg,lamem,0.6253032
00045460.jpg,lamem,0.7282838
00054423.jpg,lamem,0.8561913999999999
00040777.jpg,lamem,0.7916088
00019291.jpg,lamem,0.6770889999999999
000000423529.jpg,memcat,0.888888888888889
00008489.jpg,lamem,0.7785426
00031685.jpg,lamem,0.8115372000000001
00003115.jpg,lamem,0.8700784
00012058.jpg,lamem,0.7012304
00043738.jpg,lamem,0.8681832
00003548.jpg,lamem,0.7626223999999999
00006082.jpg,lamem,0.9174208
00037899.jpg,lamem,0.7981434000000001
sun_aevuwijdteejdcwb.jpg,isola,0.8765432238578796
00024241.jpg,lamem,0.6535574000000001
00029453.jpg,lamem,0.7586326
000000047907.jpg,memcat,0.909090909090909
00025003.jpg,lamem,0.4975583999999999
00054899.jpg,lamem,0.9070026
000000124462.jpg,memcat,0.923076923076923
192029.jpg,isola,0.8615384697914124
00045851.jpg,lamem,0.6600836
00010012.jpg,lamem,0.6727124
00048032.jpg,lamem,0.7302378
00023864.jpg,lamem,0.6981028
00014066.jpg,lamem,0.6470534
sun_aiualqmiehczduer.jpg,isola,0.7945205569267273
00030064.jpg,lamem,0.7629710000000001
00037733.jpg,lamem,0.6320532
00051053.jpg,lamem,0.937812
00048896.jpg,lamem,0.4556192
00011935.jpg,lamem,0.5511982
00027403.jpg,lamem,0.7639897999999999
00041115.jpg,lamem,0.7381654
00023814.jpg,lamem,0.8483048
00000591.jpg,lamem,0.8796123999999998
00050894.jpg,lamem,0.8134916000000001
000000067786.jpg,memcat,0.820224719101124
00042340.jpg,lamem,0.7485101999999999
00026069.jpg,lamem,0.6970312
00029053.jpg,lamem,0.8845183999999999
00017714.jpg,lamem,0.6778648
000000093816.jpg,memcat,0.9
00008581.jpg,lamem,0.7541558
n03541923_1765.jpg,memcat,0.865853658536585
00055033.jpg,lamem,0.8131392
00054548.jpg,lamem,0.6705083999999999
00047227.jpg,lamem,0.5373154
00033896.jpg,lamem,0.8425421999999999
00057367.jpg,lamem,0.8811684
00010389.jpg,lamem,0.8555158
00058412.jpg,lamem,0.7911764
sun_brhsuyqmegcknown.jpg,figrim,0.8974358974358975
00002771.jpg,lamem,0.8354860000000001
00004857.jpg,lamem,0.7905692
00042374.jpg,lamem,0.80726
00048394.jpg,lamem,0.919026
00002154.jpg,lamem,0.5659341999999999
00042696.jpg,lamem,0.8177376000000001
00043731.jpg,lamem,0.7909889999999999
sun_avcuwojzhjlyrjpg.jpg,figrim,0.8481012658227848
00026864.jpg,lamem,0.8981792000000001
00049930.jpg,lamem,0.9261476
00014485.jpg,lamem,0.685778
00029725.jpg,lamem,0.7468058
n07838073_12587.jpg,memcat,0.862745098039216
00041224.jpg,lamem,0.60911
00042313.jpg,lamem,0.724403
00039513.jpg,lamem,0.751701
00054148.jpg,lamem,0.4573904
00029700.jpg,lamem,0.673358
n09393605_61113.jpg,memcat,0.622222222222222
00024032.jpg,lamem,0.8027823999999999
00040152.jpg,lamem,0.7647626
n09468604_51684.jpg,memcat,0.56701030927835
00039165.jpg,lamem,0.8133904
sun_abjccknauifbxsmr.jpg,isola,0.4337349534034729
00057677.jpg,lamem,0.8203374
00008428.jpg,lamem,0.6236558000000001
sun_aromcwcbssvytzjr.jpg,isola,0.7710843086242676
00052622.jpg,lamem,0.8896438
00047408.jpg,lamem,0.8249846
00033850.jpg,lamem,0.7088232
00008150.jpg,lamem,0.85484
sun_anmlzctevtejvmvm.jpg,figrim,0.7419354838709677
n02932891_110.jpg,memcat,0.710280373831776
00021435.jpg,lamem,0.8058864
00015116.jpg,lamem,0.551752
sun_blyujpedpmggosnj.jpg,figrim,0.7865168539325843
00000291.jpg,lamem,0.8653738000000001
n01811909_13582.jpg,memcat,0.933333333333333
00029262.jpg,lamem,0.6708604
84de14e092404f46.jpg,memcat,0.630952380952381
00000354.jpg,lamem,0.8068004
00038895.jpg,lamem,0.6627994
00052009.jpg,lamem,0.7077474
00019680.jpg,lamem,0.8005362
00010303.jpg,lamem,0.8519872
00025066.jpg,lamem,0.8540129999999999
00029804.jpg,lamem,0.8262318000000001
000000332724.jpg,memcat,0.975
00054293.jpg,lamem,0.6548018
00055628.jpg,lamem,0.8652502
n07933274_29360.jpg,memcat,0.858585858585859
00040749.jpg,lamem,0.8662762
00041233.jpg,lamem,0.8260985999999999
00053077.jpg,lamem,0.653138
00032686.jpg,lamem,0.7407212
00000312.jpg,lamem,0.7434228
00011997.jpg,lamem,0.6358936
00057871.jpg,lamem,0.7810258
00012917.jpg,lamem,0.8326872
00003857.jpg,lamem,0.8572264
00014939.jpg,lamem,0.8459825999999999
00050110.jpg,lamem,0.8176020000000002
00051400.jpg,lamem,0.8784736000000001
00043300.jpg,lamem,0.7984858
00000263.jpg,lamem,0.7503683999999999
n04461696_1704.jpg,memcat,0.724489795918367
807f839db4fcc4d1.jpg,memcat,0.815217391304348
00037265.jpg,lamem,0.5233018
00044974.jpg,lamem,0.6716442
00000247.jpg,lamem,0.7613939999999999
sun_betonqmtkzcorhhp.jpg,figrim,0.7
00040770.jpg,lamem,0.7049798
00016775.jpg,lamem,0.8429542
00014023.jpg,lamem,0.7735377999999999
00051998.jpg,lamem,0.74052
sun_arbgxdwiihydaexy.jpg,isola,0.7215189933776855
00054037.jpg,lamem,0.8458881999999999
000000296876.jpg,memcat,0.621359223300971
00011858.jpg,lamem,0.6476036
00006453.jpg,lamem,0.8255984
00028408.jpg,lamem,0.5440678
00046233.jpg,lamem,0.7702978
000000240967.jpg,memcat,0.554455445544555
00051811.jpg,lamem,0.7258974
00029561.jpg,lamem,0.8082706
n07574602_22582.jpg,memcat,0.844660194174757
00055992.jpg,lamem,0.6394368
00052104.jpg,lamem,0.7182442
00005885.jpg,lamem,0.90311
00048275.jpg,lamem,0.7650938
00023679.jpg,lamem,0.724425
00049264.jpg,lamem,0.9594896
000000076384.jpg,memcat,0.715686274509804
00000503.jpg,lamem,0.8091856
00023968.jpg,lamem,0.8384862
n04467665_57466.jpg,memcat,0.722772277227723
00011679.jpg,lamem,0.8131818
000000220889.jpg,memcat,0.862385321100917
00019516.jpg,lamem,0.8956480000000001
00007194.jpg,lamem,0.8180444
00022738.jpg,lamem,0.9184574
n00439826_6185.jpg,memcat,0.911111111111111
00048477.jpg,lamem,0.7567432000000001
00051846.jpg,lamem,0.6027318
n09468604_23209.jpg,memcat,0.521276595744681
00034842.jpg,lamem,0.590759
00044003.jpg,lamem,0.761414
000000423231.jpg,memcat,0.898876404494382
d30c9d1cd116c210.jpg,memcat,0.716981132075472
n09289331_10597.jpg,memcat,0.580645161290323
00055794.jpg,lamem,0.8525822
00030081.jpg,lamem,0.627397
00007520.jpg,lamem,0.6525648000000001
00043987.jpg,lamem,0.6026118
00012310.jpg,lamem,0.8005758000000001
00004071.jpg,lamem,0.7930227999999999
00031633.jpg,lamem,0.8793504000000001
00014889.jpg,lamem,0.8116526000000001
00005018.jpg,lamem,0.7557090000000001
00040861.jpg,lamem,0.7856957999999999
00055366.jpg,lamem,0.8095332
00042318.jpg,lamem,0.7236282
00008780.jpg,lamem,0.8502789999999999
00043920.jpg,lamem,0.756413
00002199.jpg,lamem,0.8374832
00047000.jpg,lamem,0.8539574
00001029.jpg,lamem,0.6493842
00001824.jpg,lamem,0.7816056
00034307.jpg,lamem,0.7789854
00030528.jpg,lamem,0.8488263999999999
00027829.jpg,lamem,0.8709022000000001
00026730.jpg,lamem,0.6363018
00033204.jpg,lamem,0.7719720000000001
00036608.jpg,lamem,0.6603698
00025738.jpg,lamem,0.6126492
00007164.jpg,lamem,0.672865
00005576.jpg,lamem,0.8453614
00024480.jpg,lamem,0.8957648
00053813.jpg,lamem,0.8294086
00012849.jpg,lamem,0.9298128
00037859.jpg,lamem,0.6919894
00002631.jpg,lamem,0.7635533999999999
00054431.jpg,lamem,0.8757073999999999
00010933.jpg,lamem,0.9009592
sun_anithpynqsbzxojv.jpg,memcat,0.572727272727273
00051198.jpg,lamem,0.6038826
00040362.jpg,lamem,0.5098385999999999
00005984.jpg,lamem,0.4778746
00000365.jpg,lamem,0.61109
n03670208_13015.jpg,memcat,0.796296296296296
00022938.jpg,lamem,0.8236589999999999
00008301.jpg,lamem,0.6372222
00000802.jpg,lamem,0.7892482000000001
00038555.jpg,lamem,0.7895802
00018490.jpg,lamem,0.693852
n04349306_2758.jpg,memcat,0.776699029126214
00044163.jpg,lamem,0.8337146000000001
n09289331_8957.jpg,memcat,0.65
56136a5dd78b5454.jpg,memcat,0.731958762886598
00029876.jpg,lamem,0.6069556
00032188.jpg,lamem,0.4886174
00049545.jpg,lamem,0.8493410000000001
00051832.jpg,lamem,0.7643282
00034480.jpg,lamem,0.6994085999999999
sun_agtzxvrrikttqpkw.jpg,memcat,0.467391304347826
sun_abszqtfzmktkdpuj.jpg,isola,0.7631579041481018
00051491.jpg,lamem,0.7844306
sun_aprctqsrjhrpevzy.jpg,memcat,0.666666666666667
sun_bbvzlbmprnqfenpe.jpg,isola,0.494252860546112
00037370.jpg,lamem,0.7996632
00008101.jpg,lamem,0.9552974
00027692.jpg,lamem,0.6683952
00047267.jpg,lamem,0.674005
00017479.jpg,lamem,0.8196552
00021283.jpg,lamem,0.6806914
00001405.jpg,lamem,0.896015
00004873.jpg,lamem,0.7734344
00044223.jpg,lamem,0.6332766
00007350.jpg,lamem,0.7200068
00049058.jpg,lamem,0.847011
n03594945_14740.jpg,memcat,0.802083333333333
00000330.jpg,lamem,0.8726347999999999
00012342.jpg,lamem,0.756572
00056025.jpg,lamem,0.7296132
n09421951_10886.jpg,memcat,0.57843137254902
000000170208.jpg,memcat,0.621359223300971
30c83644cca56b50.jpg,memcat,0.588235294117647
00052546.jpg,lamem,0.813847
00025799.jpg,lamem,0.8033968
00023575.jpg,lamem,0.4860328
00015493.jpg,lamem,0.7679956
00014446.jpg,lamem,0.675306
n12345899_6119.jpg,memcat,0.803738317757009
00044705.jpg,lamem,0.8834198000000001
n04335435_19668.jpg,memcat,0.884210526315789
000000399981.jpg,memcat,0.92
00049046.jpg,lamem,0.750909
00053007.jpg,lamem,0.6263764
00037943.jpg,lamem,0.6847799999999999
00023872.jpg,lamem,0.6862576
000000238881.jpg,memcat,0.6
00006722.jpg,lamem,0.8056101999999999
00017038.jpg,lamem,0.5632170000000001
00003398.jpg,lamem,0.8248692
00040495.jpg,lamem,0.9137158
00015409.jpg,lamem,0.7596994
00004693.jpg,lamem,0.9108034
00043511.jpg,lamem,0.8092309999999999
00029993.jpg,lamem,0.8823118000000001
00036597.jpg,lamem,0.7358594
00040493.jpg,lamem,0.8211012
n00470966_1279.jpg,memcat,0.898876404494382
00039108.jpg,lamem,0.7586653999999999
9b2823448b008dec.jpg,memcat,0.76530612244898
00012057.jpg,lamem,0.8159689999999999
00043685.jpg,lamem,0.6795450000000001
000000073387.jpg,memcat,0.878260869565217
00031850.jpg,lamem,0.7677754
09cc66c3ce06c937.jpg,memcat,0.846846846846847
00029461.jpg,lamem,0.6952806
00002470.jpg,lamem,0.8397024
00038046.jpg,lamem,0.5304264
00050736.jpg,lamem,0.8377583999999999
00055539.jpg,lamem,0.8048476000000001
00051509.jpg,lamem,0.7930144
00007020.jpg,lamem,0.9082052
00035917.jpg,lamem,0.8104478
00043479.jpg,lamem,0.750715
00015857.jpg,lamem,0.8029208000000001
00005981.jpg,lamem,0.6550480000000001
00002159.jpg,lamem,0.5012016
00027080.jpg,lamem,0.7715168
00041055.jpg,lamem,0.8859472
00035422.jpg,lamem,0.4906148
00050203.jpg,lamem,0.7183248
00022556.jpg,lamem,0.9337662
00045959.jpg,lamem,0.661175
00014592.jpg,lamem,0.662605
00038513.jpg,lamem,0.5065500000000001
00034262.jpg,lamem,0.6326386
00026754.jpg,lamem,0.8633812000000001
00055777.jpg,lamem,0.7229378000000001
00017234.jpg,lamem,0.6596472
00008182.jpg,lamem,0.7054256
00005169.jpg,lamem,0.8982506000000001
00025463.jpg,lamem,0.788936
00001236.jpg,lamem,0.8406119999999999
00026734.jpg,lamem,0.6434582
00020713.jpg,lamem,0.8744028
00006296.jpg,lamem,0.8041438
000000346107.jpg,memcat,0.685185185185185
00004844.jpg,lamem,0.6430102
e1bbc2771fd99868.jpg,memcat,0.910891089108911
00027129.jpg,lamem,0.7937044
00008565.jpg,lamem,0.7714634
00044466.jpg,lamem,0.761387
00012500.jpg,lamem,0.744344
00029313.jpg,lamem,0.8059035999999999
00054603.jpg,lamem,0.6053382
00021137.jpg,lamem,0.5518468000000001
00033620.jpg,lamem,0.6180494000000001
00050299.jpg,lamem,0.6611226
00042673.jpg,lamem,0.758561
00028863.jpg,lamem,0.7695377999999999
00004352.jpg,lamem,0.8452493999999999
00023230.jpg,lamem,0.7878782
00049062.jpg,lamem,0.8700742
00037414.jpg,lamem,0.5277377999999999
00054729.jpg,lamem,0.8049042
00044753.jpg,lamem,0.7376642
00043935.jpg,lamem,0.7368184
n09288635_1526.jpg,memcat,0.633333333333333
00022941.jpg,lamem,0.7106278
sun_aajijsiddvaqjsct.jpg,memcat,0.673267326732673
n02118333_10468.jpg,memcat,0.936170212765957
000000036559.jpg,memcat,0.861702127659574
00029296.jpg,lamem,0.81996
a90ab7e806e3a62b.jpg,memcat,0.744897959183674
00000920.jpg,lamem,0.7458821999999999
00014006.jpg,lamem,0.6493856
00036062.jpg,lamem,0.649966
00048986.jpg,lamem,0.7918468
sun_aunguvnvkdltcawb.jpg,isola,0.6329113841056824
00024661.jpg,lamem,0.5530304
00048594.jpg,lamem,0.8886632000000001
00039800.jpg,lamem,0.7074446
n02396427_2723.jpg,memcat,0.910112359550562
a4ec78bc93d37104.jpg,memcat,0.65
00026690.jpg,lamem,0.5177396
d37ce84bd17e9211.jpg,memcat,0.584269662921348
00043978.jpg,lamem,0.613332
00032585.jpg,lamem,0.7617512
00009762.jpg,lamem,0.6531442000000001
000000465765.jpg,memcat,0.69
n07654148_13921.jpg,memcat,0.96
00016680.jpg,lamem,0.6079422
00028303.jpg,lamem,0.746235
00006393.jpg,lamem,0.9322954
00043636.jpg,lamem,0.7434058
00029129.jpg,lamem,0.8237846
00043721.jpg,lamem,0.7337087999999999
00050892.jpg,lamem,0.9376036
00049044.jpg,lamem,0.7981353999999999
00005319.jpg,lamem,0.8420365999999999
00045078.jpg,lamem,0.9237606
00008482.jpg,lamem,0.5518986
n07929519_34214.jpg,memcat,0.865384615384615
00007004.jpg,lamem,0.7590398
00029847.jpg,lamem,0.7554586000000001
00055489.jpg,lamem,0.804127
sun_anonbpxyrgrsdwiy.jpg,isola,0.8513513803482056
00005173.jpg,lamem,0.7758922
00005273.jpg,lamem,0.8547188
00055530.jpg,lamem,0.922499
00034666.jpg,lamem,0.8135346
00052680.jpg,lamem,0.8065628
00011882.jpg,lamem,0.8618342
00055514.jpg,lamem,0.7498716
00031383.jpg,lamem,0.6191283999999999
00014958.jpg,lamem,0.8731662
00047953.jpg,lamem,0.544196
sun_bqtreizbpeoqbpch.jpg,figrim,0.7972972972972973
00030049.jpg,lamem,0.8597049999999999
sun_arthcuwvawkizmbk.jpg,isola,0.695652186870575
n07806221_25861.jpg,memcat,0.689320388349515
00021058.jpg,lamem,0.4862502
00036640.jpg,lamem,0.7651328
00031495.jpg,lamem,0.929897
00040178.jpg,lamem,0.8933164
n02118333_13723.jpg,memcat,0.762886597938144
00020580.jpg,lamem,0.7682842
00020771.jpg,lamem,0.5853188
00027641.jpg,lamem,0.8345815999999999
00023276.jpg,lamem,0.8920161999999999
00052931.jpg,lamem,0.5742884
00024549.jpg,lamem,0.72195
00050624.jpg,lamem,0.7094036
00020506.jpg,lamem,0.9204922
00024299.jpg,lamem,0.6570308
00006759.jpg,lamem,0.616133
00055807.jpg,lamem,0.9011972
00042953.jpg,lamem,0.6793538
00024816.jpg,lamem,0.9120772
00052668.jpg,lamem,0.8123044
00043308.jpg,lamem,0.7612596
00051163.jpg,lamem,0.8471705999999999
00005952.jpg,lamem,0.822283
00005365.jpg,lamem,0.7326338
00010395.jpg,lamem,0.7092352
00003741.jpg,lamem,0.7636822000000001
000000027482.jpg,memcat,0.839285714285714
00058296.jpg,lamem,0.786034
n07697537_8410.jpg,memcat,0.87
00024449.jpg,lamem,0.7299802
00019124.jpg,lamem,0.7539206
sun_adewkhtpwxfcsjtx.jpg,isola,0.550000011920929
00056471.jpg,lamem,0.8248222000000001
00045665.jpg,lamem,0.7727818
00023320.jpg,lamem,0.8505476
00025382.jpg,lamem,0.7587662
