file,set,mem
00034541.jpg,lamem,0.7328736
00020100.jpg,lamem,0.8960929999999999
00008016.jpg,lamem,0.7755048
00027287.jpg,lamem,0.5566274
00042021.jpg,lamem,0.933366
00042999.jpg,lamem,0.7538628
00034698.jpg,lamem,0.8173413999999999
00018590.jpg,lamem,0.869374
00022342.jpg,lamem,0.7809250000000001
00030470.jpg,lamem,0.791802
n04349306_2279.jpg,memcat,0.757894736842105
00021535.jpg,lamem,0.8335204
00026164.jpg,lamem,0.4537318
00012340.jpg,lamem,0.7113948
00002190.jpg,lamem,0.8572203999999999
000000461945.jpg,memcat,0.775510204081633
00053531.jpg,lamem,0.732316
00030622.jpg,lamem,0.8829484000000001
00000977.jpg,lamem,0.7267973999999999
00023777.jpg,lamem,0.5602134
add38d99e9139ee7.jpg,memcat,0.637254901960784
00010428.jpg,lamem,0.8061024
00008622.jpg,lamem,0.5102042
00018293.jpg,lamem,0.8551209999999999
00042660.jpg,lamem,0.7672422
00038780.jpg,lamem,0.7024262
00035085.jpg,lamem,0.8841424
n02355227_15177.jpg,memcat,0.820224719101124
00041634.jpg,lamem,0.646356
n03541923_5803.jpg,memcat,0.802197802197802
00044761.jpg,lamem,0.756333
00024890.jpg,lamem,0.8509508
00017862.jpg,lamem,0.766438
00015421.jpg,lamem,0.8039071999999999
00053871.jpg,lamem,0.8546279999999999
n09421951_6821.jpg,memcat,0.688679245283019
sun_ajcalpgflrfvhhhw.jpg,isola,0.7323943376541138
00009657.jpg,lamem,0.6327830000000001
00017651.jpg,lamem,0.904669
00003195.jpg,lamem,0.8035310000000001
n07654148_11189.jpg,memcat,0.872093023255814
00007327.jpg,lamem,0.6150434
n04335435_25682.jpg,memcat,0.840425531914894
00025240.jpg,lamem,0.923961
00001385.jpg,lamem,0.8617546
n00480993_26579.jpg,memcat,0.781818181818182
00024165.jpg,lamem,0.8333816000000001
00052498.jpg,lamem,0.7626908
00026614.jpg,lamem,0.7090052
n07838073_10358.jpg,memcat,0.62280701754386
00018878.jpg,lamem,0.9344396
n03512147_1210.jpg,memcat,0.858695652173913
00033992.jpg,lamem,0.8070463999999999
n04166281_1911.jpg,memcat,0.700854700854701
00032241.jpg,lamem,0.8340446
000000349868.jpg,memcat,0.634615384615385
00007745.jpg,lamem,0.7728322000000001
00002338.jpg,lamem,0.680349
00039175.jpg,lamem,0.7518366000000001
00007758.jpg,lamem,0.6165564
00000793.jpg,lamem,0.7127041999999999
000000286480.jpg,memcat,0.640776699029126
00003465.jpg,lamem,0.9361964
n09376198_14485.jpg,memcat,0.606060606060606
00032816.jpg,lamem,0.8525
00031391.jpg,lamem,0.8655721999999999
00030859.jpg,lamem,0.6709408
00058463.jpg,lamem,0.7306578
00003044.jpg,lamem,0.6576451999999999
sun_antwgrnlkmlyvnjx.jpg,memcat,0.369565217391304
00046084.jpg,lamem,0.6342618
n02450034_979.jpg,memcat,0.765217391304348
00013445.jpg,lamem,0.9379608
00014436.jpg,lamem,0.7963534
00051546.jpg,lamem,0.6746420000000001
00015440.jpg,lamem,0.7485724
00032778.jpg,lamem,0.5546046
00002209.jpg,lamem,0.5175158
00019279.jpg,lamem,0.7027175999999999
00024559.jpg,lamem,0.761173
n07801508_4116.jpg,memcat,0.813953488372093
00048425.jpg,lamem,0.8453448
00034481.jpg,lamem,0.8002497999999999
n03351262_1454.jpg,memcat,0.517241379310345
00054011.jpg,lamem,0.8170864
n04335435_20426.jpg,memcat,0.72972972972973
00015990.jpg,lamem,0.5630824
00025027.jpg,lamem,0.8053032
00053911.jpg,lamem,0.8429610000000001
00055925.jpg,lamem,0.925599
n09303008_20522.jpg,memcat,0.621621621621622
00057269.jpg,lamem,0.8519474
00002451.jpg,lamem,0.7412048
00041360.jpg,lamem,0.7790712
00027118.jpg,lamem,0.8102969999999999
00025737.jpg,lamem,0.8300599999999999
00017203.jpg,lamem,0.8059136
sun_aropcroyrdfggrtz.jpg,isola,0.8433734774589539
00027561.jpg,lamem,0.7899452
00034179.jpg,lamem,0.5483842
n07697537_11470.jpg,memcat,0.880733944954128
00048774.jpg,lamem,0.7872994
00050647.jpg,lamem,0.6714713999999999
00044161.jpg,lamem,0.6969846000000001
00043446.jpg,lamem,0.6920666
00001273.jpg,lamem,0.7912132
00042430.jpg,lamem,0.7679678
00019542.jpg,lamem,0.7016234
00022021.jpg,lamem,0.6417648
00017795.jpg,lamem,0.9340508
n07753592_5802.jpg,memcat,0.947368421052632
d6485beb5b69ea53.jpg,memcat,0.810810810810811
00017370.jpg,lamem,0.8208198
00018388.jpg,lamem,0.7590184
00009843.jpg,lamem,0.6854656
00016855.jpg,lamem,0.6580482
8cf8644a06d41d6a.jpg,memcat,0.804347826086957
00034429.jpg,lamem,0.8992048
00014500.jpg,lamem,0.695784
sun_aoxsllohxfctdkrw.jpg,isola,0.6419752836227417
00013713.jpg,lamem,0.6596152
00012856.jpg,lamem,0.6629018
13ffeb4fec0d2c49.jpg,memcat,0.788888888888889
00036977.jpg,lamem,0.671925
00002372.jpg,lamem,0.7925662
n00480993_31474.jpg,memcat,0.869158878504673
00046121.jpg,lamem,0.8058261999999999
00057003.jpg,lamem,0.8395676
00045376.jpg,lamem,0.8487678000000001
sun_aioxamlvtxhpnzzt.jpg,memcat,0.65
n07893642_25414.jpg,memcat,0.878260869565217
00027636.jpg,lamem,0.6842074
n02793495_6042.jpg,memcat,0.747126436781609
00031622.jpg,lamem,0.622552
00007128.jpg,lamem,0.7328576
00045967.jpg,lamem,0.6992608
00044130.jpg,lamem,0.6261436
00018972.jpg,lamem,0.8009802
000000066338.jpg,memcat,0.651685393258427
00044172.jpg,lamem,0.8928034
sun_begolqlvjxtuybtu.jpg,figrim,0.5735294117647058
00007497.jpg,lamem,0.7386548
00014189.jpg,lamem,0.7083052000000001
00051264.jpg,lamem,0.8597566000000001
00046095.jpg,lamem,0.6772778
000000305738.jpg,memcat,0.845238095238095
00048940.jpg,lamem,0.7289288
00005268.jpg,lamem,0.629363
00006154.jpg,lamem,0.7195496
00054527.jpg,lamem,0.846855
00013205.jpg,lamem,0.8022954
00031245.jpg,lamem,0.7325088
49f01fc351f9d0a4.jpg,memcat,0.597701149425287
00042628.jpg,lamem,0.7774742
00056375.jpg,lamem,0.8501429999999999
00024991.jpg,lamem,0.7255694
00049208.jpg,lamem,0.8733404
n07711569_3474.jpg,memcat,0.588888888888889
00031216.jpg,lamem,0.8367498
00056985.jpg,lamem,0.7392126
00036053.jpg,lamem,0.631823
00037133.jpg,lamem,0.8564988
00033378.jpg,lamem,0.7103052
00036706.jpg,lamem,0.6281678
00020554.jpg,lamem,0.7673456
00020798.jpg,lamem,0.8893648000000001
c2a4e2dc3a23410b.jpg,memcat,0.860215053763441
00023778.jpg,lamem,0.8015650000000001
00027215.jpg,lamem,0.9007866
00021969.jpg,lamem,0.7155856
00041033.jpg,lamem,0.7560546
00031398.jpg,lamem,0.8238327999999999
00052901.jpg,lamem,0.8911822
00033063.jpg,lamem,0.9184862
00058290.jpg,lamem,0.7950936000000001
sun_ahevdlwcccnzhrxd.jpg,isola,0.5333333611488342
00038993.jpg,lamem,0.7096812
00037656.jpg,lamem,0.8420456
00019936.jpg,lamem,0.8559362
000000227358.jpg,memcat,0.767676767676768
00038131.jpg,lamem,0.5632396
00029745.jpg,lamem,0.8695332
sun_aoxvmoamyjmvdfwd.jpg,isola,0.3561643958091736
n07693725_3258.jpg,memcat,0.902173913043478
00029760.jpg,lamem,0.7901476
00030780.jpg,lamem,0.8932958
00030330.jpg,lamem,0.6427731999999999
00045757.jpg,lamem,0.7918364
00030504.jpg,lamem,0.784281
00014565.jpg,lamem,0.8071820000000001
00012589.jpg,lamem,0.563384
00024219.jpg,lamem,0.7761988
00049747.jpg,lamem,0.8379974000000001
00041416.jpg,lamem,0.8616659999999999
00025185.jpg,lamem,0.800944
00056495.jpg,lamem,0.6962775999999999
00021586.jpg,lamem,0.8515612000000001
00017820.jpg,lamem,0.8830769999999999
00001442.jpg,lamem,0.8066698000000001
n02878222_2092.jpg,memcat,0.574257425742574
00037486.jpg,lamem,0.5470536
00030137.jpg,lamem,0.794192
sun_asfazrpaywevtmdt.jpg,isola,0.8208954930305481
00039443.jpg,lamem,0.8762055999999999
00010634.jpg,lamem,0.8082334
00036041.jpg,lamem,0.6474102
00021611.jpg,lamem,0.6300475999999999
000000355276.jpg,memcat,0.77027027027027
00003484.jpg,lamem,0.8181862000000001
00002979.jpg,lamem,0.7250628
91e1985a66de4f36.jpg,memcat,0.806122448979592
00047776.jpg,lamem,0.7772754
00038129.jpg,lamem,0.7760838
n07583197_6435.jpg,memcat,0.811320754716981
00045697.jpg,lamem,0.7361614000000001
00010239.jpg,lamem,0.6363042
00005439.jpg,lamem,0.8459557999999999
00000594.jpg,lamem,0.9073828
00003789.jpg,lamem,0.6894864
00052497.jpg,lamem,0.7579712
00035021.jpg,lamem,0.691925
simf116.jpg,isola,0.3947368562221527
n03384352_4830.jpg,memcat,0.833333333333333
sun_boapwwzocuzakzdd.jpg,figrim,0.631578947368421
sun_bjnlkyeubhatsusk.jpg,isola,0.7530864477157593
00022706.jpg,lamem,0.8643094
00032630.jpg,lamem,0.8729381999999999
sun_aqydmedkuzlsybwd.jpg,memcat,0.686868686868687
00003463.jpg,lamem,0.484119
00012401.jpg,lamem,0.7697228
00039050.jpg,lamem,0.7260234
00047581.jpg,lamem,0.8681936
00027277.jpg,lamem,0.8310006
00057231.jpg,lamem,0.6768988
00045188.jpg,lamem,0.735015
n02834778_1607.jpg,memcat,0.816326530612245
00020732.jpg,lamem,0.8156956
sun_aevamvswbkqpmcbw.jpg,isola,0.921052634716034
n02932891_13317.jpg,memcat,0.595505617977528
00028572.jpg,lamem,0.9373982
00054132.jpg,lamem,0.7697572
00025712.jpg,lamem,0.7216533999999999
00011915.jpg,lamem,0.647053
00015574.jpg,lamem,0.6378018
00017811.jpg,lamem,0.7686038
00009277.jpg,lamem,0.907778
00022173.jpg,lamem,0.6272292
00050754.jpg,lamem,0.9376978
00016607.jpg,lamem,0.7446202
00050857.jpg,lamem,0.8458859999999999
00000227.jpg,lamem,0.7524718
00027506.jpg,lamem,0.5572032
00025292.jpg,lamem,0.8530901999999999
00030468.jpg,lamem,0.8787638
00048212.jpg,lamem,0.6788198
00053544.jpg,lamem,0.5892954
00019052.jpg,lamem,0.8584987999999999
00044276.jpg,lamem,0.5908066
00046823.jpg,lamem,0.616789
00019121.jpg,lamem,0.9274296
00013089.jpg,lamem,0.8563371999999999
00038878.jpg,lamem,0.839259
00030706.jpg,lamem,0.6989038
00027090.jpg,lamem,0.738796
00044530.jpg,lamem,0.9070414
00017000.jpg,lamem,0.6909500000000001
000000040890.jpg,memcat,0.793814432989691
000000029094.jpg,memcat,0.591836734693878
00056303.jpg,lamem,0.7926078000000001
00045745.jpg,lamem,0.6652406
00017733.jpg,lamem,0.7965462000000001
00050260.jpg,lamem,0.696488
00045364.jpg,lamem,0.7850448
00055131.jpg,lamem,0.6392442
00041356.jpg,lamem,0.7827762
sun_aansbcfxomviiqvv.jpg,isola,0.7021276354789734
00040824.jpg,lamem,0.7189494
sun_aajijsiddvaqjsct.jpg,memcat,0.673267326732673
n02118333_10468.jpg,memcat,0.936170212765957
00029914.jpg,lamem,0.6510476000000001
00023461.jpg,lamem,0.774732
00052875.jpg,lamem,0.6864132
00014505.jpg,lamem,0.9036902
00023652.jpg,lamem,0.8118168000000001
00052519.jpg,lamem,0.9089728
sun_bbleaylztarsqofu.jpg,isola,0.6438356041908264
00003877.jpg,lamem,0.8931902
00031485.jpg,lamem,0.8358701999999999
00016120.jpg,lamem,0.8816292000000001
00007881.jpg,lamem,0.6222152000000001
00013954.jpg,lamem,0.458004
n02129165_11498.jpg,memcat,0.83495145631068
sun_axdjnhjwqqxajaws.jpg,isola,0.5324675440788269
00026668.jpg,lamem,0.8707104000000001
a0de488cdeace1df.jpg,memcat,0.4
00023083.jpg,lamem,0.8135394
00019462.jpg,lamem,0.778932
00041475.jpg,lamem,0.7753593999999999
00000013.jpg,lamem,0.9289498
00051698.jpg,lamem,0.7002995999999999
00058430.jpg,lamem,0.5482554000000001
00005181.jpg,lamem,0.9205596
00015711.jpg,lamem,0.8242442000000001
00015712.jpg,lamem,0.8866896000000001
00046716.jpg,lamem,0.77489
00011142.jpg,lamem,0.9172986
00027796.jpg,lamem,0.6846308000000001
00016465.jpg,lamem,0.669982
00057049.jpg,lamem,0.8287654
00048533.jpg,lamem,0.8203322
00042548.jpg,lamem,0.7497277999999999
n03512147_1585.jpg,memcat,0.746666666666667
00048685.jpg,lamem,0.8287632
00029301.jpg,lamem,0.746211
00023749.jpg,lamem,0.5859574000000001
00015345.jpg,lamem,0.9040686
00026691.jpg,lamem,0.796631
00051860.jpg,lamem,0.8960554000000001
n09472597_1451.jpg,memcat,0.741071428571429
00015805.jpg,lamem,0.8359926
00050271.jpg,lamem,0.7264798
00033878.jpg,lamem,0.6330656
n07711569_6019.jpg,memcat,0.82051282051282
00037696.jpg,lamem,0.4768895999999999
fecab11f30233b5a.jpg,memcat,0.762886597938144
n07693725_13736.jpg,memcat,0.855555555555556
00039953.jpg,lamem,0.7379068
n04349306_9108.jpg,memcat,0.898989898989899
00042366.jpg,lamem,0.8604215999999999
00045053.jpg,lamem,0.8459838
00052522.jpg,lamem,0.8851901999999999
00014106.jpg,lamem,0.446986
sun_ajvswcfkrmimcxnm.jpg,isola,0.3380281627178192
00047131.jpg,lamem,0.8005438
sun_ajcjwmqklddutzvc.jpg,memcat,0.548076923076923
00015484.jpg,lamem,0.7833298
00056389.jpg,lamem,0.8599868
00049437.jpg,lamem,0.9908034
00003395.jpg,lamem,0.7704898
00027368.jpg,lamem,0.6402686
00020192.jpg,lamem,0.8421932
n03790512_3214.jpg,memcat,0.85981308411215
00008433.jpg,lamem,0.4747983999999999
00034149.jpg,lamem,0.7004318
00036546.jpg,lamem,0.6990613999999999
00012645.jpg,lamem,0.8496476
00024595.jpg,lamem,0.8194238
00024661.jpg,lamem,0.5530304
000000002068.jpg,memcat,0.854545454545454
00000722.jpg,lamem,0.739581
n02924116_69671.jpg,memcat,0.757894736842105
00032573.jpg,lamem,0.9101364
000000533396.jpg,memcat,0.865168539325843
00033439.jpg,lamem,0.9124954
00028977.jpg,lamem,0.9121696
00016663.jpg,lamem,0.9609984
00021010.jpg,lamem,0.8239212
n04465501_2737.jpg,memcat,0.772727272727273
sun_bxijaqujmnldtmex.jpg,figrim,0.4078947368421052
00042684.jpg,lamem,0.8840434
sun_abhebbmkwmrgstyo.jpg,memcat,0.36046511627907
00049284.jpg,lamem,0.8555187999999999
00000213.jpg,lamem,0.8824152
00017857.jpg,lamem,0.8345862000000001
00006085.jpg,lamem,0.7713144
00056733.jpg,lamem,0.6651684
n02118333_8931.jpg,memcat,0.684210526315789
00006297.jpg,lamem,0.9661884
00009613.jpg,lamem,0.8006962
00044754.jpg,lamem,0.8138897999999999
00054272.jpg,lamem,0.8717284
00023891.jpg,lamem,0.7559622
00009922.jpg,lamem,0.9131928
00006285.jpg,lamem,0.818716
n02324045_35005.jpg,memcat,0.794871794871795
00046037.jpg,lamem,0.7239052
00042949.jpg,lamem,0.7758144
00046804.jpg,lamem,0.6178294
00006771.jpg,lamem,0.8577176
00028649.jpg,lamem,0.8714708
00050837.jpg,lamem,0.6935426
00039365.jpg,lamem,0.8198694
00042811.jpg,lamem,0.690617
00042819.jpg,lamem,0.8099994
00043744.jpg,lamem,0.693384
00056714.jpg,lamem,0.8827322000000001
00021699.jpg,lamem,0.6352656
00011359.jpg,lamem,0.843557
00016066.jpg,lamem,0.788852
00031697.jpg,lamem,0.6347954
00002255.jpg,lamem,0.7560665999999999
n09415671_6622.jpg,memcat,0.551724137931034
00003983.jpg,lamem,0.6396506000000001
00011419.jpg,lamem,0.641859
00022161.jpg,lamem,0.68524
00032399.jpg,lamem,0.890413
sun_ahbkwcyitftguohj.jpg,isola,0.7142857313156128
00014299.jpg,lamem,0.8872669999999999
00052821.jpg,lamem,0.7989592
00000625.jpg,lamem,0.7701778
00010244.jpg,lamem,0.6883345999999999
00050290.jpg,lamem,0.7567216
00030696.jpg,lamem,0.7952412
00025944.jpg,lamem,0.660889
00030210.jpg,lamem,0.7932348
00017647.jpg,lamem,0.907305
00039874.jpg,lamem,0.8481764
00024424.jpg,lamem,0.7527948
00025904.jpg,lamem,0.8919292000000001
00029329.jpg,lamem,0.7460058
00044595.jpg,lamem,0.671993
00012488.jpg,lamem,0.8084734000000001
sun_alqzfcckzclwhxvj.jpg,isola,0.6777777671813965
00051439.jpg,lamem,0.814425
00021017.jpg,lamem,0.6083904
00002733.jpg,lamem,0.8494004
00025407.jpg,lamem,0.8954601999999999
00037474.jpg,lamem,0.5330336
00030925.jpg,lamem,0.8235433999999999
00010834.jpg,lamem,0.5425274
662014.jpg,isola,0.9090909361839294
00032225.jpg,lamem,0.8602674
00041509.jpg,lamem,0.7248082
00024104.jpg,lamem,0.8890954000000001
c6fac87e188e90d2.jpg,memcat,0.743119266055046
00003297.jpg,lamem,0.7708092
00018637.jpg,lamem,0.7690357999999999
00009630.jpg,lamem,0.4382664
00018790.jpg,lamem,0.891132
00048993.jpg,lamem,0.9361894
000000335624.jpg,memcat,0.568421052631579
00030805.jpg,lamem,0.5587636
00036381.jpg,lamem,0.8384081999999999
00049497.jpg,lamem,0.8656307999999999
00008033.jpg,lamem,0.7028603999999999
00028137.jpg,lamem,0.6479028
00057421.jpg,lamem,0.8748225999999999
00057114.jpg,lamem,0.9435252
00047236.jpg,lamem,0.774455
00015726.jpg,lamem,0.7121968
sun_awpvmiamsavqxicg.jpg,isola,0.8780487775802612
n03791053_2009.jpg,memcat,0.761467889908257
00050587.jpg,lamem,0.9217214
00023160.jpg,lamem,0.7274301999999999
75a33eb7832e35bf.jpg,memcat,0.531531531531532
sun_auaudwjgfwrrafhv.jpg,isola,0.5747126340866089
00003804.jpg,lamem,0.8260192
00035067.jpg,lamem,0.7424052
00034403.jpg,lamem,0.6759402
00014062.jpg,lamem,0.7216414
00029283.jpg,lamem,0.6591878
00056928.jpg,lamem,0.6647692000000001
00016719.jpg,lamem,0.646204
000000293543.jpg,memcat,0.779069767441861
00029732.jpg,lamem,0.5678528
00050952.jpg,lamem,0.7761416000000001
00014925.jpg,lamem,0.6387769999999999
n04252077_762.jpg,memcat,0.560975609756098
00028043.jpg,lamem,0.9221548
n04335435_2090.jpg,memcat,0.819277108433735
00016288.jpg,lamem,0.5472104
00031870.jpg,lamem,0.7567320000000001
00030492.jpg,lamem,0.9506434
n00468480_10911.jpg,memcat,0.666666666666667
00043901.jpg,lamem,0.5992636
00020648.jpg,lamem,0.6904543999999999
00047958.jpg,lamem,0.8714185999999999
sun_adyvunevhpgemarc.jpg,isola,0.9102563858032228
00048645.jpg,lamem,0.7588834
00035800.jpg,lamem,0.7033972000000001
n02793495_12386.jpg,memcat,0.728971962616822
00003430.jpg,lamem,0.5062938
00044816.jpg,lamem,0.5904788
n02691156_47926.jpg,memcat,0.768518518518518
00036157.jpg,lamem,0.614096
00033783.jpg,lamem,0.6444943999999999
00051803.jpg,lamem,0.6680562
00055403.jpg,lamem,0.7023542
00046596.jpg,lamem,0.6408062
00051495.jpg,lamem,0.762135
00043843.jpg,lamem,0.8696034000000001
n04349306_2769.jpg,memcat,0.830188679245283
00039489.jpg,lamem,0.6394536000000001
00017702.jpg,lamem,0.8535126
00024063.jpg,lamem,0.556
n07929519_31690.jpg,memcat,0.839622641509434
00035474.jpg,lamem,0.4752379999999999
00000262.jpg,lamem,0.682404
00010463.jpg,lamem,0.476835
00043132.jpg,lamem,0.8187586
00012062.jpg,lamem,0.8169114000000001
00043265.jpg,lamem,0.650451
00029429.jpg,lamem,0.8226478
00041358.jpg,lamem,0.6512032
00012540.jpg,lamem,0.772174
00055671.jpg,lamem,0.869346
00021186.jpg,lamem,0.9519022
00023662.jpg,lamem,0.8773630000000001
00007068.jpg,lamem,0.7947512
00000079.jpg,lamem,0.9273406
00035959.jpg,lamem,0.7659024
00023260.jpg,lamem,0.760469
00004242.jpg,lamem,0.8800614
n07680932_48861.jpg,memcat,0.916666666666667
00018418.jpg,lamem,0.7938676
00008465.jpg,lamem,0.8284774
00011429.jpg,lamem,0.6382572
00035476.jpg,lamem,0.8169434000000001
00006489.jpg,lamem,0.7878337999999999
00051721.jpg,lamem,0.8509812
137042.jpg,isola,0.6867470145225525
00039971.jpg,lamem,0.7678734
00037234.jpg,lamem,0.9030486
8fd5b6376d5e15d2.jpg,memcat,0.764044943820225
00048237.jpg,lamem,0.6514522
00054586.jpg,lamem,0.8591622000000001
00010997.jpg,lamem,0.7680724
00000274.jpg,lamem,0.5737061999999999
00041755.jpg,lamem,0.6696228000000001
00010844.jpg,lamem,0.6883962
00037472.jpg,lamem,0.5580890000000001
00041248.jpg,lamem,0.6582084
00034738.jpg,lamem,0.6218422
00000041.jpg,lamem,0.7988172
00055485.jpg,lamem,0.9239226
00001208.jpg,lamem,0.8178212
00005255.jpg,lamem,0.8449378
00031383.jpg,lamem,0.6191283999999999
00056033.jpg,lamem,0.8930982000000001
00009287.jpg,lamem,0.7873243999999999
00004216.jpg,lamem,0.9186178
00001019.jpg,lamem,0.8973945999999999
00024099.jpg,lamem,0.8019716000000001
00038234.jpg,lamem,0.7830532
00056741.jpg,lamem,0.9672222
00057499.jpg,lamem,0.7550434
00005536.jpg,lamem,0.4819984
00013535.jpg,lamem,0.6412922
00057105.jpg,lamem,0.7990152
n01846331_5267.jpg,memcat,0.767857142857143
00050770.jpg,lamem,0.3811756
00029917.jpg,lamem,0.834087
00048954.jpg,lamem,0.6153074000000001
00026233.jpg,lamem,0.7140578000000001
00006691.jpg,lamem,0.5083523999999999
00013791.jpg,lamem,0.865686
00020502.jpg,lamem,0.5427603999999999
n07574602_27102.jpg,memcat,0.910714285714286
n04610013_379.jpg,memcat,0.707865168539326
n02691156_11495.jpg,memcat,0.656565656565657
sun_beqphbgihntkpdld.jpg,figrim,0.7714285714285715
000000437810.jpg,memcat,0.80952380952381
n04335435_20534.jpg,memcat,0.841463414634146
00023824.jpg,lamem,0.8848808
00028117.jpg,lamem,0.8567503999999999
00048691.jpg,lamem,0.878956
00006756.jpg,lamem,0.7949590000000001
00035093.jpg,lamem,0.7157514
n07893642_5591.jpg,memcat,0.923913043478261
00011027.jpg,lamem,0.8071856000000001
00058175.jpg,lamem,0.7012484
00026067.jpg,lamem,0.7627276000000001
00028594.jpg,lamem,0.757991
eb9c2f5ef792d456.jpg,memcat,0.854368932038835
00034297.jpg,lamem,0.757815
00019350.jpg,lamem,0.8647857999999999
000000056868.jpg,memcat,0.609756097560976
00022723.jpg,lamem,0.727215
00034078.jpg,lamem,0.5172100000000001
00006655.jpg,lamem,0.5809556
00026581.jpg,lamem,0.7867324
00044154.jpg,lamem,0.7007884000000001
00036030.jpg,lamem,0.7749598
n09288635_4056.jpg,memcat,0.688679245283019
00045124.jpg,lamem,0.8850124000000001
000000428214.jpg,memcat,0.844660194174757
00000957.jpg,lamem,0.8650922
00015185.jpg,lamem,0.4522045999999999
n01846331_2900.jpg,memcat,0.868131868131868
00050095.jpg,lamem,0.6203528
000000474543.jpg,memcat,0.551724137931034
00047639.jpg,lamem,0.7601593999999999
00004833.jpg,lamem,0.801376
00039531.jpg,lamem,0.7655936000000001
00051986.jpg,lamem,0.72807
00013933.jpg,lamem,0.7628771999999999
00006051.jpg,lamem,0.901579
n00445351_5398.jpg,memcat,0.807017543859649
00037987.jpg,lamem,0.9125922
00035956.jpg,lamem,0.7597853999999999
00007146.jpg,lamem,0.9457478
n09393605_42636.jpg,memcat,0.375
00021055.jpg,lamem,0.6846258000000001
00008344.jpg,lamem,0.7367966
n07863374_18302.jpg,memcat,0.903225806451613
00044933.jpg,lamem,0.7867198
00014153.jpg,lamem,0.8597258
00037371.jpg,lamem,0.534245
00051964.jpg,lamem,0.7494238
000000195815.jpg,memcat,0.956989247311828
00037625.jpg,lamem,0.5481344
00048515.jpg,lamem,0.8071868
00022123.jpg,lamem,0.8895443999999999
00056374.jpg,lamem,0.6027876
00017761.jpg,lamem,0.7353183999999999
00013861.jpg,lamem,0.9164834
sun_auacvsicjqurvhom.jpg,isola,0.6666666865348816
00045756.jpg,lamem,0.6841836
n07880968_5320.jpg,memcat,0.880434782608696
00049320.jpg,lamem,0.9062688
00003093.jpg,lamem,0.7017944
00023179.jpg,lamem,0.9416438
00036988.jpg,lamem,0.6767798
00033690.jpg,lamem,0.8505027999999999
00027442.jpg,lamem,0.8239829999999999
00051958.jpg,lamem,0.8681547999999999
00001321.jpg,lamem,0.5779358
00037727.jpg,lamem,0.4739502
00001596.jpg,lamem,0.952532
00012470.jpg,lamem,0.6089792
00058722.jpg,lamem,0.6750898000000001
00057247.jpg,lamem,0.567355
00020153.jpg,lamem,0.4093206
n03670208_15077.jpg,memcat,0.911111111111111
00007987.jpg,lamem,0.7050183999999999
00033053.jpg,lamem,0.9428256
00039672.jpg,lamem,0.6536154
00024188.jpg,lamem,0.6898966
n09359803_44106.jpg,memcat,0.391752577319588
00019833.jpg,lamem,0.9325822
000000114246.jpg,memcat,0.813953488372093
sun_augsalaajltgmjta.jpg,isola,0.8032786846160889
00001180.jpg,lamem,0.5759076000000001
00027593.jpg,lamem,0.5953418
00029560.jpg,lamem,0.8578274
sun_ayzmdgzhstzxhndn.jpg,isola,0.5066666603088379
sun_aocppgdbehkcpunx.jpg,figrim,0.5466666666666666
00058178.jpg,lamem,0.9394358
n07923748_5150.jpg,memcat,0.822429906542056
000000016573.jpg,memcat,0.898148148148148
00028450.jpg,lamem,0.8836435999999999
00009837.jpg,lamem,0.7843058
00054393.jpg,lamem,0.977225
00056429.jpg,lamem,0.6763542
00056240.jpg,lamem,0.7460458
00003324.jpg,lamem,0.8003724
00014468.jpg,lamem,0.9430858
5fe2bb05a90424f4.jpg,memcat,0.796116504854369
00023218.jpg,lamem,0.6903808
00046625.jpg,lamem,0.73883
00035251.jpg,lamem,0.6915214
00028906.jpg,lamem,0.552875
00037558.jpg,lamem,0.6605884
n09359803_40945.jpg,memcat,0.617977528089888
00022662.jpg,lamem,0.6691849999999999
n01792955_16450.jpg,memcat,0.841584158415842
sun_aesgvyjjesleubcl.jpg,figrim,0.8243243243243243
00025289.jpg,lamem,0.8452764
00032216.jpg,lamem,0.5248250000000001
00016679.jpg,lamem,0.8567427999999999
00036211.jpg,lamem,0.6354762
sun_atykvznfbbwdbtpr.jpg,isola,0.9041095972061156
00019856.jpg,lamem,0.7548166000000001
00040396.jpg,lamem,0.7881418
00005523.jpg,lamem,0.9361758
00004212.jpg,lamem,0.7582918000000001
00027657.jpg,lamem,0.719595
00023796.jpg,lamem,0.7044882
00046590.jpg,lamem,0.6184586000000001
00030913.jpg,lamem,0.7528772
00019361.jpg,lamem,0.6241196
00029432.jpg,lamem,0.703764
00039350.jpg,lamem,0.6939792
11a5ab42ef7bc654.jpg,memcat,0.476635514018692
00048907.jpg,lamem,0.8525244000000001
00033499.jpg,lamem,0.5292593999999999
00022226.jpg,lamem,0.782071
00018145.jpg,lamem,0.7099834
00057784.jpg,lamem,0.5839732
00004702.jpg,lamem,0.8518001999999999
n04349306_1353.jpg,memcat,0.811111111111111
10802a3111e8ddd6.jpg,memcat,0.853932584269663
00052565.jpg,lamem,0.7530182
00048715.jpg,lamem,0.8128004000000001
bddaf947fb95c1ad.jpg,memcat,0.758241758241758
80f83da8bdc0ae70.jpg,memcat,0.859504132231405
00012704.jpg,lamem,0.8831724
00001504.jpg,lamem,0.6553867999999999
n01846331_10874.jpg,memcat,0.715909090909091
00011847.jpg,lamem,0.9098344
sun_bzzkqpiljjkcegfw.jpg,figrim,0.7375
