file,set,mem
00015679.jpg,lamem,0.6250958
000000411009.jpg,memcat,0.928571428571429
sun_aletubhomenauypg.jpg,isola,0.8024691343307495
00046714.jpg,lamem,0.702312
00008769.jpg,lamem,0.8743092000000001
00031294.jpg,lamem,0.8568363999999999
00050905.jpg,lamem,0.8760172
00041456.jpg,lamem,0.8167538000000001
00020312.jpg,lamem,0.6701102000000001
00033048.jpg,lamem,0.8867872
00010174.jpg,lamem,0.8490323999999999
00016730.jpg,lamem,0.9257792
00047787.jpg,lamem,0.8089169999999999
00023158.jpg,lamem,0.7382032000000001
00030634.jpg,lamem,0.7785312
00030148.jpg,lamem,0.9016138
00013393.jpg,lamem,0.8323216
sun_bjskijoijswdjgdc.jpg,isola,0.6521739363670349
00014360.jpg,lamem,0.87662
n02932891_17305.jpg,memcat,0.638888888888889
00039374.jpg,lamem,0.7808162000000001
00027861.jpg,lamem,0.5159296
000000122352.jpg,memcat,0.930232558139535
00018856.jpg,lamem,0.8907655999999999
00027383.jpg,lamem,0.8659623999999999
00013475.jpg,lamem,0.5768214
sun_brmncpwylxosxtqf.jpg,figrim,0.5625
00037202.jpg,lamem,0.6579848
662018.jpg,isola,0.6704545617103577
00018805.jpg,lamem,0.8564152
00032979.jpg,lamem,0.8319252
00013466.jpg,lamem,0.9030636
n02118333_7588.jpg,memcat,0.978260869565217
n02132580_19931.jpg,memcat,0.872093023255814
00018432.jpg,lamem,0.8261799999999999
00015499.jpg,lamem,0.8883089999999999
00005467.jpg,lamem,0.8731653999999999
000000244635.jpg,memcat,0.740740740740741
00039483.jpg,lamem,0.8060067999999999
00008806.jpg,lamem,0.7720378
00041228.jpg,lamem,0.8533287999999999
00006297.jpg,lamem,0.9661884
00034246.jpg,lamem,0.7156553999999999
00008309.jpg,lamem,0.7396848
00057078.jpg,lamem,0.7005002
00017506.jpg,lamem,0.9309686
00022308.jpg,lamem,0.8248282
00039729.jpg,lamem,0.5615414
6c27f89d9081572e.jpg,memcat,0.881720430107527
000000155892.jpg,memcat,0.864077669902913
85d247d5578830b5.jpg,memcat,0.707547169811321
00028995.jpg,lamem,0.853388
00035078.jpg,lamem,0.8709749999999999
00001698.jpg,lamem,0.4773234
00041036.jpg,lamem,0.779874
00048563.jpg,lamem,0.8924951999999999
000000505658.jpg,memcat,0.714285714285714
n04335435_4800.jpg,memcat,0.87378640776699
00029961.jpg,lamem,0.9427382
00052886.jpg,lamem,0.686547
00004669.jpg,lamem,0.9514286
000000226498.jpg,memcat,0.676190476190476
00019812.jpg,lamem,0.7991826
00045901.jpg,lamem,0.7669312
00052404.jpg,lamem,0.767992
00040036.jpg,lamem,0.4910458
00017093.jpg,lamem,0.8730622
n09303008_18869.jpg,memcat,0.536585365853659
000000331230.jpg,memcat,0.914893617021277
00052992.jpg,lamem,0.6124872
00019690.jpg,lamem,0.7461112
00046489.jpg,lamem,0.7730278
00041820.jpg,lamem,0.8850436
00007553.jpg,lamem,0.7739786000000001
00056868.jpg,lamem,0.6663986
00036541.jpg,lamem,0.5649879999999999
00015324.jpg,lamem,0.8489482
00011276.jpg,lamem,0.772644
00049401.jpg,lamem,0.584476
00055041.jpg,lamem,0.7607562
000000275611.jpg,memcat,0.883928571428571
00010765.jpg,lamem,0.6260399999999999
00017638.jpg,lamem,0.8463495999999999
00008848.jpg,lamem,0.6968162
00032060.jpg,lamem,0.5524238
00055692.jpg,lamem,0.6586998000000001
00000502.jpg,lamem,0.7724333999999999
00009789.jpg,lamem,0.6589216
00052845.jpg,lamem,0.926865
00015159.jpg,lamem,0.7801918000000001
00052596.jpg,lamem,0.7410114
00013774.jpg,lamem,0.7960619999999999
00053239.jpg,lamem,0.7219632
00031574.jpg,lamem,0.8680519999999999
00029936.jpg,lamem,0.8253636
000000470292.jpg,memcat,0.707547169811321
00022419.jpg,lamem,0.7851348
00052405.jpg,lamem,0.9117942
00013732.jpg,lamem,0.7120828
00026785.jpg,lamem,0.8489104
00036599.jpg,lamem,0.746085
00031805.jpg,lamem,0.8819926
00007358.jpg,lamem,0.9292454
00048920.jpg,lamem,0.6217832
00047700.jpg,lamem,0.9661668
00021662.jpg,lamem,0.8617478000000001
00000505.jpg,lamem,0.7116236
00007847.jpg,lamem,0.6453127999999999
00031188.jpg,lamem,0.739769
00039145.jpg,lamem,0.6719072
00028416.jpg,lamem,0.6252882
00021633.jpg,lamem,0.8532918
00007921.jpg,lamem,0.5914628000000001
sun_akbfsjykwgllwszc.jpg,isola,0.8620689511299133
00009146.jpg,lamem,0.738302
00000604.jpg,lamem,0.7048662
00041231.jpg,lamem,0.6816394
n02129165_16644.jpg,memcat,0.762295081967213
00038129.jpg,lamem,0.7760838
00057670.jpg,lamem,0.8031241999999998
00001420.jpg,lamem,0.7398326
00034807.jpg,lamem,0.813861
00029914.jpg,lamem,0.6510476000000001
00002894.jpg,lamem,0.7657988
00008594.jpg,lamem,0.8420086
00051036.jpg,lamem,0.6084936
00029920.jpg,lamem,0.8197062
00032256.jpg,lamem,0.8750154
00028056.jpg,lamem,0.7132058000000001
00048977.jpg,lamem,0.8480171999999999
00016711.jpg,lamem,0.915764
00007142.jpg,lamem,0.750102
00012110.jpg,lamem,0.8764986
00043138.jpg,lamem,0.7145544
00033629.jpg,lamem,0.8638467999999999
00051640.jpg,lamem,0.9449662
00003208.jpg,lamem,0.8019176
00045356.jpg,lamem,0.8307048
00047369.jpg,lamem,0.7644308000000001
00030673.jpg,lamem,0.7909858
00006004.jpg,lamem,0.8186161999999999
00002335.jpg,lamem,0.694186
00033054.jpg,lamem,0.5638396
00028978.jpg,lamem,0.7427246000000001
00046066.jpg,lamem,0.6836316
00015356.jpg,lamem,0.6428306
00010572.jpg,lamem,0.9081496
00048730.jpg,lamem,0.7135918
sun_bnvsqxgqwqgbotzl.jpg,isola,0.767123281955719
00002788.jpg,lamem,0.7589958
n02355227_10002.jpg,memcat,0.836734693877551
00057773.jpg,lamem,0.8004178
00020838.jpg,lamem,0.5844898
00021890.jpg,lamem,0.8718332
00031121.jpg,lamem,0.7686374
00046545.jpg,lamem,0.5846354
00027479.jpg,lamem,0.7224564
sun_atwqxlhpeazqbtwx.jpg,figrim,0.6216216216216216
00026208.jpg,lamem,0.7641899999999999
00024763.jpg,lamem,0.8961444000000001
00037603.jpg,lamem,0.7360286
00048698.jpg,lamem,0.7747366
00003901.jpg,lamem,0.7344664
00049904.jpg,lamem,0.5918062
00057664.jpg,lamem,0.861192
00009729.jpg,lamem,0.8408858
n07690273_26458.jpg,memcat,0.917431192660551
00044728.jpg,lamem,0.5315114
00014165.jpg,lamem,0.6601176
00008973.jpg,lamem,0.8304158000000001
00019239.jpg,lamem,0.8731591999999999
00050073.jpg,lamem,0.7331474
00005788.jpg,lamem,0.8976872
00011505.jpg,lamem,0.7638326
00052440.jpg,lamem,0.7738728
00006531.jpg,lamem,0.8222064
n07849336_22919.jpg,memcat,0.845360824742268
sun_acrbvetgiwtbvpid.jpg,isola,0.3283582031726837
00024270.jpg,lamem,0.630674
00018522.jpg,lamem,0.8656646
00051258.jpg,lamem,0.8215743999999999
00040328.jpg,lamem,0.6699042000000001
sun_ajvylnkvejnlprts.jpg,figrim,0.5428571428571428
00029474.jpg,lamem,0.6765128
00003219.jpg,lamem,0.8478436
00027066.jpg,lamem,0.743157
00040387.jpg,lamem,0.9352242
00056327.jpg,lamem,0.8775426
00037407.jpg,lamem,0.6567073999999999
00058635.jpg,lamem,0.7948804
00008820.jpg,lamem,0.8403370000000001
00013359.jpg,lamem,0.7968417999999999
00047859.jpg,lamem,0.6790955999999999
00022327.jpg,lamem,0.6398902
00001097.jpg,lamem,0.7739848
00054718.jpg,lamem,0.6256826
00056164.jpg,lamem,0.7711072
00007065.jpg,lamem,0.6953462
n03594945_3233.jpg,memcat,0.745283018867924
00050333.jpg,lamem,0.7784570000000001
00017161.jpg,lamem,0.899652
00041098.jpg,lamem,0.7264223999999999
00021450.jpg,lamem,0.6261778
00009618.jpg,lamem,0.7373586
00030944.jpg,lamem,0.7547248
00029852.jpg,lamem,0.9358014
n02450034_10176.jpg,memcat,0.777777777777778
00026797.jpg,lamem,0.9041754
00025772.jpg,lamem,0.7229384
00012923.jpg,lamem,0.652503
00044377.jpg,lamem,0.5090504
00017028.jpg,lamem,0.713667
00009181.jpg,lamem,0.8056816
00022979.jpg,lamem,0.6590756
00048592.jpg,lamem,0.8143342
00002237.jpg,lamem,0.8402738
n07720875_4744.jpg,memcat,0.916666666666667
72665bbf0c63ae44.jpg,memcat,0.853211009174312
00053522.jpg,lamem,0.8986432000000001
00028142.jpg,lamem,0.7462215999999999
n09308572_1766.jpg,memcat,0.574074074074074
00012731.jpg,lamem,0.6122362
00042928.jpg,lamem,0.5420887999999999
00043630.jpg,lamem,0.7745694000000001
00000890.jpg,lamem,0.9182404
00027123.jpg,lamem,0.8278568
00006449.jpg,lamem,0.7432673999999999
sun_apdbcyzwitltnzyz.jpg,memcat,0.644444444444444
00046443.jpg,lamem,0.6935824
00041126.jpg,lamem,0.6058052
00053886.jpg,lamem,0.8471855999999999
00000875.jpg,lamem,0.6979712
n01811909_6839.jpg,memcat,0.868686868686869
00030917.jpg,lamem,0.7514436
00031853.jpg,lamem,0.5785482
00013187.jpg,lamem,0.7435684
00014298.jpg,lamem,0.8820956000000001
00039482.jpg,lamem,0.6627419999999999
00017004.jpg,lamem,0.7512179999999999
00035686.jpg,lamem,0.5565308
00005100.jpg,lamem,0.8517085999999999
00054541.jpg,lamem,0.8480174
00002443.jpg,lamem,0.7428192
00014805.jpg,lamem,0.8259404
00001963.jpg,lamem,0.7326726
00026411.jpg,lamem,0.762993
00027916.jpg,lamem,0.563687
00016919.jpg,lamem,0.8901006
00007052.jpg,lamem,0.8108456
00000136.jpg,lamem,0.739344
00052568.jpg,lamem,0.8279428
00030035.jpg,lamem,0.8388289999999999
00018112.jpg,lamem,0.8879047999999999
00025236.jpg,lamem,0.6748286
00041777.jpg,lamem,0.6566128
00013171.jpg,lamem,0.8434866
00024110.jpg,lamem,0.889918
00056972.jpg,lamem,0.904157
00033878.jpg,lamem,0.6330656
000000117407.jpg,memcat,0.723809523809524
n02396427_4362.jpg,memcat,0.730337078651685
00024578.jpg,lamem,0.9551282
eb54616eb4614fce.jpg,memcat,0.616822429906542
00054099.jpg,lamem,0.8652599999999999
00040932.jpg,lamem,0.695338
50879bd476ef5eb4.jpg,memcat,0.716981132075472
n04610013_21393.jpg,memcat,0.774193548387097
00018641.jpg,lamem,0.722511
00030433.jpg,lamem,0.7923308
00021125.jpg,lamem,0.738588
00017677.jpg,lamem,0.5699312
n02324045_817.jpg,memcat,0.728971962616822
00001004.jpg,lamem,0.8885860000000001
00029450.jpg,lamem,0.7999164000000001
00010417.jpg,lamem,0.8489936
00056385.jpg,lamem,0.7722794000000001
00038757.jpg,lamem,0.5725165999999999
00052264.jpg,lamem,0.77051
00019011.jpg,lamem,0.7962672
00051385.jpg,lamem,0.7341612
00044715.jpg,lamem,0.718809
00054439.jpg,lamem,0.7465442
00053276.jpg,lamem,0.8711102000000001
00050515.jpg,lamem,0.7753386
00046861.jpg,lamem,0.7858012000000001
00011418.jpg,lamem,0.8147436000000001
00005403.jpg,lamem,0.6333648000000001
00024156.jpg,lamem,0.7762414
00027497.jpg,lamem,0.6876628
00018497.jpg,lamem,0.4569108
00001683.jpg,lamem,0.5158432
00024964.jpg,lamem,0.8472842
00032579.jpg,lamem,0.8529346
00000422.jpg,lamem,0.7555898
00032637.jpg,lamem,0.8224226
00054225.jpg,lamem,0.8125070000000001
00043340.jpg,lamem,0.7420028000000001
000000136929.jpg,memcat,0.93859649122807
00002940.jpg,lamem,0.8789306
sun_alspyxejzukmyyvf.jpg,figrim,0.7272727272727273
00037757.jpg,lamem,0.5814184
00020768.jpg,lamem,0.7907692
00015440.jpg,lamem,0.7485724
00005085.jpg,lamem,0.5158682
00052071.jpg,lamem,0.7724222000000001
sun_asvcfruitoxygxrv.jpg,memcat,0.404761904761905
sun_acrybjwflmnneupi.jpg,isola,0.5333333611488342
00001962.jpg,lamem,0.8131028
00005680.jpg,lamem,0.8432288
00004708.jpg,lamem,0.8362234000000001
00036124.jpg,lamem,0.6559314
00013211.jpg,lamem,0.8499374
00042729.jpg,lamem,0.7733679999999999
00045502.jpg,lamem,0.5348158
00054745.jpg,lamem,0.6947327999999999
000000220306.jpg,memcat,0.836363636363636
n03384352_2419.jpg,memcat,0.852941176470588
00058545.jpg,lamem,0.7089898
00026095.jpg,lamem,0.8686502
00010340.jpg,lamem,0.48513
00013283.jpg,lamem,0.5841654000000001
00050181.jpg,lamem,0.9120428
n07929519_34515.jpg,memcat,0.858695652173913
00044840.jpg,lamem,0.8153366
sun_avdpvygwmitpiwrm.jpg,memcat,0.58
00007656.jpg,lamem,0.6437358
00051347.jpg,lamem,0.8196626
00006421.jpg,lamem,0.6567516
00039086.jpg,lamem,0.7927272000000001
00034092.jpg,lamem,0.5540452
00022995.jpg,lamem,0.7764566
00040798.jpg,lamem,0.8587686
00023916.jpg,lamem,0.8531384
00044819.jpg,lamem,0.5817406
sun_abydxlcensmtsxeb.jpg,isola,0.5352112650871277
00039387.jpg,lamem,0.8794997999999999
00028125.jpg,lamem,0.7997502
00038661.jpg,lamem,0.4472404
n07893642_17899.jpg,memcat,0.877358490566038
00017474.jpg,lamem,0.9172026
00044395.jpg,lamem,0.7732688
00025231.jpg,lamem,0.7549258
sun_bnxapkxjamsabhtd.jpg,isola,0.7534246444702148
00008902.jpg,lamem,0.8898222
00047310.jpg,lamem,0.7170458
00037646.jpg,lamem,0.5569988
00022321.jpg,lamem,0.8887039999999999
00042083.jpg,lamem,0.8278741999999999
00020176.jpg,lamem,0.8708424000000001
00015010.jpg,lamem,0.7308276
00024268.jpg,lamem,0.8572748000000001
00018865.jpg,lamem,0.8433883999999999
00019037.jpg,lamem,0.876561
n02946348_16293.jpg,memcat,0.648351648351648
00031460.jpg,lamem,0.8109486
00043956.jpg,lamem,0.8498842
00007820.jpg,lamem,0.9720102
00006420.jpg,lamem,0.9062812
sun_bdqpiyqqwnsmprix.jpg,figrim,0.5384615384615384
00008088.jpg,lamem,0.637876
00056062.jpg,lamem,0.9306896
00022840.jpg,lamem,0.7769462
00057475.jpg,lamem,0.6894408000000001
00033706.jpg,lamem,0.7786428
00045052.jpg,lamem,0.7590914
00013846.jpg,lamem,0.6896342
00011917.jpg,lamem,0.7591698
00050831.jpg,lamem,0.8266304
00051524.jpg,lamem,0.6953122
00041639.jpg,lamem,0.7029449999999999
00034465.jpg,lamem,0.4934274
00031066.jpg,lamem,0.7827328
00050018.jpg,lamem,0.515051
000000170208.jpg,memcat,0.621359223300971
00038288.jpg,lamem,0.726987
00056170.jpg,lamem,0.7865312
00038767.jpg,lamem,0.716661
n04461696_4760.jpg,memcat,0.574257425742574
00030569.jpg,lamem,0.6252063999999999
n02430045_5923.jpg,memcat,0.813084112149533
000000125617.jpg,memcat,0.83495145631068
00038474.jpg,lamem,0.7725782
00025541.jpg,lamem,0.973266
00013048.jpg,lamem,0.8036086000000001
00004536.jpg,lamem,0.8454836
00009303.jpg,lamem,0.8902046
00023207.jpg,lamem,0.7679152
00000017.jpg,lamem,0.8047992
00030396.jpg,lamem,0.7827044
00052854.jpg,lamem,0.8478705999999999
00032804.jpg,lamem,0.8765514
00044577.jpg,lamem,0.7640202
n07838073_8585.jpg,memcat,0.83495145631068
00051110.jpg,lamem,0.7549606
00054085.jpg,lamem,0.5301598000000001
00043702.jpg,lamem,0.6937376000000001
00043943.jpg,lamem,0.5866756
00009239.jpg,lamem,0.8269714
00026610.jpg,lamem,0.852421
00036363.jpg,lamem,0.583547
00027120.jpg,lamem,0.9368962
00056418.jpg,lamem,0.8302037999999999
00046051.jpg,lamem,0.763962
n04587559_11562.jpg,memcat,0.714285714285714
00000888.jpg,lamem,0.5302186
00053669.jpg,lamem,0.7641032
1f8c7b5798fc5545.jpg,memcat,0.670731707317073
sun_apgjuapwgvnotoph.jpg,isola,0.7058823704719543
00000426.jpg,lamem,0.8745042
00033522.jpg,lamem,0.7976764
00029426.jpg,lamem,0.9514044
n07690273_22075.jpg,memcat,0.829268292682927
00041356.jpg,lamem,0.7827762
00046139.jpg,lamem,0.6802706
sun_boacyxzyoaylgbau.jpg,isola,0.7361111044883728
00012278.jpg,lamem,0.7661784
00001556.jpg,lamem,0.518228
00035301.jpg,lamem,0.6150308
00028471.jpg,lamem,0.714318
n09393605_13641.jpg,memcat,0.525423728813559
00012531.jpg,lamem,0.8698214
00034053.jpg,lamem,0.6488006000000001
000000001522.jpg,memcat,0.8375
00019570.jpg,lamem,0.8102807999999999
n04467665_6365.jpg,memcat,0.759615384615385
00012637.jpg,lamem,0.7996320000000001
00003795.jpg,lamem,0.7914939999999999
00030873.jpg,lamem,0.6865672
00028565.jpg,lamem,0.752963
00005958.jpg,lamem,0.7655424
00041541.jpg,lamem,0.7953188
00023047.jpg,lamem,0.7557266
00037735.jpg,lamem,0.5741262
00054723.jpg,lamem,0.8946135999999999
00054644.jpg,lamem,0.760677
00014012.jpg,lamem,0.6805656
00027732.jpg,lamem,0.6851844
00035599.jpg,lamem,0.7454525999999999
00016748.jpg,lamem,0.7770492
00032080.jpg,lamem,0.7944192
n07893642_25693.jpg,memcat,0.914893617021277
00042021.jpg,lamem,0.933366
00057640.jpg,lamem,0.6128161999999999
00036918.jpg,lamem,0.6218712
n00480993_4180.jpg,memcat,0.760869565217391
000000139455.jpg,memcat,0.526315789473684
n09472597_23273.jpg,memcat,0.677777777777778
00019704.jpg,lamem,0.5769288
00016107.jpg,lamem,0.6543656
n07929519_32511.jpg,memcat,0.75609756097561
00058725.jpg,lamem,0.9145234
00049861.jpg,lamem,0.7487802
00048053.jpg,lamem,0.8009788
00044226.jpg,lamem,0.8122298000000001
00048187.jpg,lamem,0.8868252
00007129.jpg,lamem,0.7180262
00041402.jpg,lamem,0.6068924
00013715.jpg,lamem,0.714061
000000265796.jpg,memcat,0.789473684210526
00006137.jpg,lamem,0.6317152
00018385.jpg,lamem,0.8063624
00058707.jpg,lamem,0.92334
sun_aqvldktdprlskoki.jpg,isola,0.6781609058380127
00049470.jpg,lamem,0.9319098
00042141.jpg,lamem,0.8614177999999999
00053816.jpg,lamem,0.6324898
00005900.jpg,lamem,0.4782522
00042936.jpg,lamem,0.7641954
n02691156_3785.jpg,memcat,0.588235294117647
00042811.jpg,lamem,0.690617
00037782.jpg,lamem,0.5501592000000001
00000044.jpg,lamem,0.7945408
n09359803_33089.jpg,memcat,0.591304347826087
00006363.jpg,lamem,0.7430722
00052654.jpg,lamem,0.6721976
00011522.jpg,lamem,0.5358396
00009823.jpg,lamem,0.8208460000000001
00001591.jpg,lamem,0.7767267999999999
n09472597_33908.jpg,memcat,0.636363636363636
00008918.jpg,lamem,0.3742086
00044746.jpg,lamem,0.7288702
00020655.jpg,lamem,0.8419516
sun_astltvyqbctixvfw.jpg,figrim,0.8108108108108109
00034479.jpg,lamem,0.7264166000000001
n09270735_19361.jpg,memcat,0.673267326732673
00024606.jpg,lamem,0.6984684
00004465.jpg,lamem,0.4860103999999999
00032374.jpg,lamem,0.6541988
sun_ahsqrygzddxtdsxn.jpg,figrim,0.6704545454545454
n02433729_8491.jpg,memcat,0.814432989690722
00019958.jpg,lamem,0.7570906
00002596.jpg,lamem,0.7268142
n00464894_14750.jpg,memcat,0.73394495412844
00046706.jpg,lamem,0.586361
dbf60b8984b89eae.jpg,memcat,0.744897959183674
00003032.jpg,lamem,0.9450352
n09472597_14703.jpg,memcat,0.5
00042449.jpg,lamem,0.6314382000000001
00028206.jpg,lamem,0.7983492
00024899.jpg,lamem,0.592069
n07880968_2003.jpg,memcat,0.875
00033626.jpg,lamem,0.9165582
00047908.jpg,lamem,0.5998724
00039776.jpg,lamem,0.6316476
00042231.jpg,lamem,0.7660861999999999
00033736.jpg,lamem,0.7497958
00035743.jpg,lamem,0.6906808
sun_aqsqgonunzujipwv.jpg,isola,0.7066666483879089
00027816.jpg,lamem,0.8780716
00023177.jpg,lamem,0.6716668
00029301.jpg,lamem,0.746211
n07806221_24525.jpg,memcat,0.811965811965812
00000555.jpg,lamem,0.8215346
00027568.jpg,lamem,0.6116488
00051817.jpg,lamem,0.7438472
sun_ahtmadjqgksjnnnb.jpg,memcat,0.479166666666667
00009467.jpg,lamem,0.8224
00048994.jpg,lamem,0.8390758
00028492.jpg,lamem,0.8387456
00033897.jpg,lamem,0.8177490000000001
00022146.jpg,lamem,0.815978
00024639.jpg,lamem,0.8802114
00055512.jpg,lamem,0.8597011999999999
00011953.jpg,lamem,0.7962108
00016515.jpg,lamem,0.9167296
00007450.jpg,lamem,0.9158096
00008177.jpg,lamem,0.8249207999999999
000000478148.jpg,memcat,0.791208791208791
00032917.jpg,lamem,0.7943322
00045265.jpg,lamem,0.692551
n07863374_16986.jpg,memcat,0.78
00017094.jpg,lamem,0.8115816
000000378035.jpg,memcat,0.686274509803922
00053026.jpg,lamem,0.822512
00015311.jpg,lamem,0.8506463999999999
00038087.jpg,lamem,0.8522456
n02129165_911.jpg,memcat,0.808695652173913
00012100.jpg,lamem,0.477738
00005240.jpg,lamem,0.7052153999999999
00001516.jpg,lamem,0.8943078
00004946.jpg,lamem,0.9675322
00029261.jpg,lamem,0.8589394
00040128.jpg,lamem,0.7891078
00012747.jpg,lamem,0.7728311999999999
00016465.jpg,lamem,0.669982
00004389.jpg,lamem,0.708889
00050603.jpg,lamem,0.8055344
n09472597_14301.jpg,memcat,0.612244897959184
00023852.jpg,lamem,0.854499
00039986.jpg,lamem,0.8415936
n07893642_16592.jpg,memcat,0.864864864864865
sun_aobhtfctsxabxsls.jpg,memcat,0.65625
00002192.jpg,lamem,0.772409
00023799.jpg,lamem,0.6683198
00051144.jpg,lamem,0.7240552
00058101.jpg,lamem,0.783971
00011424.jpg,lamem,0.8318678
00006454.jpg,lamem,0.4768254
00029273.jpg,lamem,0.8720696
00007986.jpg,lamem,0.7120402
00001814.jpg,lamem,0.7292376
550b3a9e874134de.jpg,memcat,0.732673267326733
00010693.jpg,lamem,0.8737268
00016741.jpg,lamem,0.8338194
00024693.jpg,lamem,0.7397031999999999
n02355227_12118.jpg,memcat,0.74
00002394.jpg,lamem,0.8098510000000001
00032016.jpg,lamem,0.6298156
00006000.jpg,lamem,0.911322
00055132.jpg,lamem,0.9139506
00031613.jpg,lamem,0.7461126
00056621.jpg,lamem,0.810699
00007131.jpg,lamem,0.7952467999999999
sun_axvbhkthyolfaqez.jpg,figrim,0.7804878048780488
00022024.jpg,lamem,0.811364
00016348.jpg,lamem,0.8722358
00019808.jpg,lamem,0.6995585999999999
00032404.jpg,lamem,0.8459059999999999
00026943.jpg,lamem,0.8616914000000001
00052643.jpg,lamem,0.8171965999999999
00040277.jpg,lamem,0.5312684
0951e7d928bb210f.jpg,memcat,0.792079207920792
00045703.jpg,lamem,0.7082052
00041636.jpg,lamem,0.7203312000000001
00009826.jpg,lamem,0.6888284
00022210.jpg,lamem,0.5805098
00056423.jpg,lamem,0.8163874
00003414.jpg,lamem,0.8950634
00014796.jpg,lamem,0.6056948
00004440.jpg,lamem,0.7026056
00045719.jpg,lamem,0.7199518
00048511.jpg,lamem,0.7836687999999999
00018586.jpg,lamem,0.8927716
00042874.jpg,lamem,0.8698142000000001
00042442.jpg,lamem,0.6286012
00024862.jpg,lamem,0.858257
00013611.jpg,lamem,0.747672
sun_azmtisgldnjkuegb.jpg,isola,0.6338028311729431
00053299.jpg,lamem,0.7542922
n09428293_36393.jpg,memcat,0.826923076923077
00038043.jpg,lamem,0.5241976
00011878.jpg,lamem,0.910909
00009031.jpg,lamem,0.9528636
00001982.jpg,lamem,0.8681702
00043885.jpg,lamem,0.6366766
00019447.jpg,lamem,0.8507132000000001
947a61e750f23ce9.jpg,memcat,0.760869565217391
00036700.jpg,lamem,0.503741
00047180.jpg,lamem,0.7649518000000001
n07849336_22025.jpg,memcat,0.830188679245283
sun_ajthkfmyekdkjwln.jpg,isola,0.465753436088562
00057688.jpg,lamem,0.824114
00005158.jpg,lamem,0.640137
00029603.jpg,lamem,0.8058578000000001
00044150.jpg,lamem,0.7107022
2f4aacd9d255fd7b.jpg,memcat,0.824324324324324
00045680.jpg,lamem,0.7240974
00007479.jpg,lamem,0.6051502
00033723.jpg,lamem,0.9234268
00009053.jpg,lamem,0.6796832
00056055.jpg,lamem,0.8843159999999999
00041424.jpg,lamem,0.8802284
00000466.jpg,lamem,0.8680792
00033503.jpg,lamem,0.9020924
00028900.jpg,lamem,0.7785026
00006419.jpg,lamem,0.6646506000000001
00031202.jpg,lamem,0.771316
00029512.jpg,lamem,0.5375304
00013719.jpg,lamem,0.8387262
00030598.jpg,lamem,0.831777
00031062.jpg,lamem,0.9015252
00049915.jpg,lamem,0.867168
00040253.jpg,lamem,0.6952364
00033559.jpg,lamem,0.8128616
00029341.jpg,lamem,0.6977958
00021348.jpg,lamem,0.7799062
n07893642_15617.jpg,memcat,0.877777777777778
n01846331_5391.jpg,memcat,0.739583333333333
00031377.jpg,lamem,0.7822848
00002804.jpg,lamem,0.895757
00021584.jpg,lamem,0.6752178
00011690.jpg,lamem,0.9394446
00043031.jpg,lamem,0.7340002
00018447.jpg,lamem,0.8814368
00032740.jpg,lamem,0.5318077999999999
00032153.jpg,lamem,0.7866366
00025660.jpg,lamem,0.8546338
00020168.jpg,lamem,0.7951623999999999
n02355227_14378.jpg,memcat,0.838383838383838
00039357.jpg,lamem,0.9128166
00018513.jpg,lamem,0.8537012
00010934.jpg,lamem,0.651764
00002829.jpg,lamem,0.7104668000000001
00049431.jpg,lamem,0.8703536
00002765.jpg,lamem,0.6984876
00040119.jpg,lamem,0.7135123999999999
00022281.jpg,lamem,0.7342594
00033031.jpg,lamem,0.7803332000000001
00012105.jpg,lamem,0.8129251999999999
00013997.jpg,lamem,0.767029
00029368.jpg,lamem,0.866253
00055313.jpg,lamem,0.8410578
00016869.jpg,lamem,0.755452
00013519.jpg,lamem,0.9050054
n09217230_702.jpg,memcat,0.747368421052632
000000019974.jpg,memcat,0.786407766990291
00020880.jpg,lamem,0.721737
00015472.jpg,lamem,0.743039
00025669.jpg,lamem,0.6316528
00005284.jpg,lamem,0.7811024
00015243.jpg,lamem,0.8428584000000001
00029152.jpg,lamem,0.6301126
00033336.jpg,lamem,0.9093102
00013050.jpg,lamem,0.735252
00027408.jpg,lamem,0.7362995999999999
00030375.jpg,lamem,0.8715170000000001
00053058.jpg,lamem,0.9206576
000000563295.jpg,memcat,0.603960396039604
00000709.jpg,lamem,0.5082042
00000678.jpg,lamem,0.7913486
00044399.jpg,lamem,0.671021
00019914.jpg,lamem,0.5508152
00011036.jpg,lamem,0.7487208
00012604.jpg,lamem,0.8189144
00047482.jpg,lamem,0.8823435999999999
00025914.jpg,lamem,0.8546132
00009318.jpg,lamem,0.7542582
00050965.jpg,lamem,0.7100608
00009098.jpg,lamem,0.941165
00031982.jpg,lamem,0.7891418
00000004.jpg,lamem,0.788467
00022256.jpg,lamem,0.6957720000000001
00010900.jpg,lamem,0.4064428
00052608.jpg,lamem,0.767123
00003602.jpg,lamem,0.8155870000000001
00004604.jpg,lamem,0.5780540000000001
00055499.jpg,lamem,0.5839402
00035001.jpg,lamem,0.6449446
00039537.jpg,lamem,0.7828486
00002274.jpg,lamem,0.7318401999999999
00056659.jpg,lamem,0.8905984
00046130.jpg,lamem,0.7860542
00041144.jpg,lamem,0.910229
00010523.jpg,lamem,0.7559428
00022667.jpg,lamem,0.7603942
00058256.jpg,lamem,0.8119056
00041343.jpg,lamem,0.8426054000000001
00017649.jpg,lamem,0.7883568000000001
00022025.jpg,lamem,0.849826
00041881.jpg,lamem,0.6196113999999999
