file,set,mem
00031266.jpg,lamem,0.7837189999999999
00051675.jpg,lamem,0.8828734
00029757.jpg,lamem,0.7364613999999999
00039714.jpg,lamem,0.79203
00019439.jpg,lamem,0.856086
n07711569_3474.jpg,memcat,0.588888888888889
00009552.jpg,lamem,0.5775302
00020365.jpg,lamem,0.7340804000000001
00021342.jpg,lamem,0.8759295999999999
00037000.jpg,lamem,0.8693002
00041033.jpg,lamem,0.7560546
sun_amuxhqcdvdyjslqr.jpg,figrim,0.4428571428571428
sun_aarowrwdgbkiftpi.jpg,isola,0.8571428656578064
00008788.jpg,lamem,0.5360742000000001
sun_agbnziznjydrspaj.jpg,isola,0.7142857313156128
00000171.jpg,lamem,0.6471964
00026460.jpg,lamem,0.9267764
00045334.jpg,lamem,0.7111756
00048235.jpg,lamem,0.7975030000000001
sun_agmewmmqblivekrg.jpg,figrim,0.6521739130434783
00009840.jpg,lamem,0.8462362000000001
n09415671_10796.jpg,memcat,0.477064220183486
00027414.jpg,lamem,0.7995964
00019014.jpg,lamem,0.7163856
00043805.jpg,lamem,0.7457724
00008280.jpg,lamem,0.8948852
00011154.jpg,lamem,0.9007464
00021617.jpg,lamem,0.8015272
n01811909_12751.jpg,memcat,0.663551401869159
00055534.jpg,lamem,0.8528119999999999
00043710.jpg,lamem,0.7573551999999999
00026936.jpg,lamem,0.7025012
00004924.jpg,lamem,0.78449
00037888.jpg,lamem,0.6268226
00033023.jpg,lamem,0.9119068
00024761.jpg,lamem,0.762196
00019764.jpg,lamem,0.8725885999999999
sun_ajrwezxmmjejxsbt.jpg,figrim,0.6617647058823529
n04335435_5498.jpg,memcat,0.744444444444444
00040854.jpg,lamem,0.8486426
00023653.jpg,lamem,0.903359
00003676.jpg,lamem,0.7408222
00020895.jpg,lamem,0.6663202
00049506.jpg,lamem,0.6928314
000000441674.jpg,memcat,0.898876404494382
00014763.jpg,lamem,0.5678004
5354286f9d07f704.jpg,memcat,0.78021978021978
00035642.jpg,lamem,0.6349020000000001
00033821.jpg,lamem,0.673998
00029765.jpg,lamem,0.7680874
00026087.jpg,lamem,0.7490808
00025686.jpg,lamem,0.529447
00056546.jpg,lamem,0.5009524
00025560.jpg,lamem,0.8238014
sun_aopbrvwiyhcssnch.jpg,isola,0.4250000119209289
00055562.jpg,lamem,0.7414542
000000567982.jpg,memcat,0.88
000000580427.jpg,memcat,0.909090909090909
00036573.jpg,lamem,0.5269298
00005845.jpg,lamem,0.74294
sun_alwxqvbzflfzajwb.jpg,isola,0.4931506812572479
00025790.jpg,lamem,0.9236584
n07680932_26289.jpg,memcat,0.952941176470588
00017042.jpg,lamem,0.7026188
00038167.jpg,lamem,0.4351672
00001705.jpg,lamem,0.7943074
00003145.jpg,lamem,0.6331618
sun_bngquulvvnytlqxq.jpg,memcat,0.858585858585859
n09428293_5897.jpg,memcat,0.644444444444444
00040858.jpg,lamem,0.7972956
000000180984.jpg,memcat,0.881720430107527
00001887.jpg,lamem,0.7606642
00013092.jpg,lamem,0.8183581999999999
00002969.jpg,lamem,0.9681528
00017595.jpg,lamem,0.881187
000000142637.jpg,memcat,0.862385321100917
00046588.jpg,lamem,0.7060798
00010868.jpg,lamem,0.7339122
00008223.jpg,lamem,0.7925458
00000534.jpg,lamem,0.671551
00023376.jpg,lamem,0.7553487999999999
00011806.jpg,lamem,0.6942144
00025653.jpg,lamem,0.8817252
00033343.jpg,lamem,0.5835792
sun_aiujhwzzsoonkewa.jpg,isola,0.7402597665786743
sun_bshiuzzrrjsniwbh.jpg,isola,0.5764706134796143
000000265329.jpg,memcat,0.76
00040525.jpg,lamem,0.8062674
sun_brxnzlgwkmrqvqym.jpg,figrim,0.7222222222222222
00052536.jpg,lamem,0.5813746
00037403.jpg,lamem,0.7929162
sun_aeglzbcgcgidxlpn.jpg,isola,0.6933333277702332
00002407.jpg,lamem,0.6366128
n07698672_8438.jpg,memcat,0.91
00050809.jpg,lamem,0.931981
00005171.jpg,lamem,0.74223
n07680932_8144.jpg,memcat,0.929292929292929
00036515.jpg,lamem,0.7829108
sun_avbbetoeixwgbcfb.jpg,isola,0.8028169274330139
00009860.jpg,lamem,0.621763
00012932.jpg,lamem,0.8483872
n04610013_2951.jpg,memcat,0.65979381443299
00058098.jpg,lamem,0.9810774
000000141166.jpg,memcat,0.773584905660377
00024444.jpg,lamem,0.507836
00058471.jpg,lamem,0.8758262
00006198.jpg,lamem,0.8522494
00005111.jpg,lamem,0.7679708
00053388.jpg,lamem,0.8117316000000001
00056579.jpg,lamem,0.8673230000000001
00010647.jpg,lamem,0.7318862
00039531.jpg,lamem,0.7655936000000001
00006785.jpg,lamem,0.7635414
00055842.jpg,lamem,0.7949846
000000540464.jpg,memcat,0.880434782608696
000000213023.jpg,memcat,0.781609195402299
sun_akbovhcdwdqkfowp.jpg,isola,0.9571428298950196
n07933274_31611.jpg,memcat,0.85981308411215
00022890.jpg,lamem,0.768355
00049575.jpg,lamem,0.5791738
00053142.jpg,lamem,0.755567
00040488.jpg,lamem,0.799019
00010228.jpg,lamem,0.8456507999999999
00057542.jpg,lamem,0.8743164
00003949.jpg,lamem,0.8887304
00044426.jpg,lamem,0.8252894
00054534.jpg,lamem,0.6244488
00009583.jpg,lamem,0.8426424000000001
00001726.jpg,lamem,0.7043852
sun_axfsimotavzqntkx.jpg,memcat,0.39047619047619
n03384352_9766.jpg,memcat,0.770642201834862
00032907.jpg,lamem,0.8925737999999999
00025183.jpg,lamem,0.6790674
00054749.jpg,lamem,0.7419068
00018215.jpg,lamem,0.7567299999999999
00020814.jpg,lamem,0.865062
00022768.jpg,lamem,0.4979478
00004211.jpg,lamem,0.8697016
00050876.jpg,lamem,0.6836876000000001
00033117.jpg,lamem,0.8902353999999999
00029897.jpg,lamem,0.6485025999999999
00054431.jpg,lamem,0.8757073999999999
00017641.jpg,lamem,0.8065068
00020470.jpg,lamem,0.5502743999999999
00036476.jpg,lamem,0.501844
00055598.jpg,lamem,0.9299166
00006997.jpg,lamem,0.8051686
00052913.jpg,lamem,0.8227686000000001
00034095.jpg,lamem,0.5243888
00046889.jpg,lamem,0.921515
00026292.jpg,lamem,0.8942080000000001
00058554.jpg,lamem,0.9577468
00028678.jpg,lamem,0.8759244
00055505.jpg,lamem,0.8396136000000001
00056887.jpg,lamem,0.8000688
00030759.jpg,lamem,0.7238666
00047497.jpg,lamem,0.8588808
00028966.jpg,lamem,0.8054397999999999
00011048.jpg,lamem,0.6694554
00037245.jpg,lamem,0.7968926
00027552.jpg,lamem,0.722258
00020935.jpg,lamem,0.4035981999999999
n07583197_1185.jpg,memcat,0.878787878787879
00050665.jpg,lamem,0.7232752
00033246.jpg,lamem,0.6330884
00044554.jpg,lamem,0.7031653999999999
00048446.jpg,lamem,0.8117595999999999
00043377.jpg,lamem,0.5985842
000000343254.jpg,memcat,0.83495145631068
00034986.jpg,lamem,0.8399312
n07654148_14261.jpg,memcat,0.875
00036200.jpg,lamem,0.5198028
00025531.jpg,lamem,0.8650644
sun_afylxutjowfbrcyz.jpg,isola,0.7349397540092468
00006338.jpg,lamem,0.5780396
00000363.jpg,lamem,0.7003076
00030622.jpg,lamem,0.8829484000000001
00050190.jpg,lamem,0.6177965999999999
00028694.jpg,lamem,0.580666
00017116.jpg,lamem,0.7543051999999999
00048805.jpg,lamem,0.6554086
00031022.jpg,lamem,0.5773138
00004560.jpg,lamem,0.9090584
00001538.jpg,lamem,0.8839244
00054441.jpg,lamem,0.899902
00043035.jpg,lamem,0.6534904
00030436.jpg,lamem,0.8055503999999999
00048831.jpg,lamem,0.8945806
00005867.jpg,lamem,0.8718208000000001
n02946348_15930.jpg,memcat,0.808695652173913
sun_agrwhrudhqwmgymg.jpg,figrim,0.7662337662337663
00006226.jpg,lamem,0.7061995999999999
00048012.jpg,lamem,0.8357124
sun_aylpvxxlmocwzfon.jpg,isola,0.7808219194412231
00024015.jpg,lamem,0.759827
00016809.jpg,lamem,0.8546232
00034347.jpg,lamem,0.8233698
00040167.jpg,lamem,0.6690884
00043357.jpg,lamem,0.5985732
00045264.jpg,lamem,0.716768
00056585.jpg,lamem,0.8913746
sun_aewtrkauaxxgoqju.jpg,isola,0.6931818127632141
00049197.jpg,lamem,0.8245416000000001
00022560.jpg,lamem,0.621406
000000349402.jpg,memcat,0.935185185185185
sun_adstmlzqjhlsbdtp.jpg,isola,0.7631579041481018
00014737.jpg,lamem,0.5088302
00018654.jpg,lamem,0.7546844
00020208.jpg,lamem,0.6200836
00014632.jpg,lamem,0.8657194
00036107.jpg,lamem,0.6954714
00048626.jpg,lamem,0.7387712
00038832.jpg,lamem,0.8352972
sun_apqnwsumqgajvcnx.jpg,isola,0.675000011920929
00021966.jpg,lamem,0.693721
00044548.jpg,lamem,0.8858176
00046886.jpg,lamem,0.7659212
00013695.jpg,lamem,0.656708
00031417.jpg,lamem,0.9475904
sun_aanfjwabnufovale.jpg,memcat,0.763636363636364
n02129530_2199.jpg,memcat,0.827956989247312
n02878222_1224.jpg,memcat,0.614583333333333
00032726.jpg,lamem,0.6409290000000001
n09359803_43167.jpg,memcat,0.491228070175439
00054559.jpg,lamem,0.881499
00013324.jpg,lamem,0.929792
00003228.jpg,lamem,0.8848682
sun_aysikcqbsgxawfwc.jpg,isola,0.91566264629364
00030667.jpg,lamem,0.7150792
00021133.jpg,lamem,0.5926234
00018945.jpg,lamem,0.7832964
000000319211.jpg,memcat,0.736
00029831.jpg,lamem,0.6049748
93c9ebd009f6412e.jpg,memcat,0.855421686746988
192026.jpg,isola,0.8390804529190063
00002497.jpg,lamem,0.9358026
sun_aukgzlopflnlbvpr.jpg,figrim,0.5063291139240507
97a9ba3535794459.jpg,memcat,0.895238095238095
00035458.jpg,lamem,0.620148
000000224833.jpg,memcat,0.719298245614035
00051114.jpg,lamem,0.9705744
00032179.jpg,lamem,0.851199
00003545.jpg,lamem,0.8588552
00052416.jpg,lamem,0.9491642
00036770.jpg,lamem,0.615695
00013463.jpg,lamem,0.89495
sun_akchetnepxlcxhsu.jpg,figrim,0.3820224719101123
00006094.jpg,lamem,0.868997
00030670.jpg,lamem,0.8153208
00019047.jpg,lamem,0.4069917999999999
00049358.jpg,lamem,0.6112496000000001
00058171.jpg,lamem,0.8547271999999999
00039405.jpg,lamem,0.7551608
00031493.jpg,lamem,0.7370013999999999
00007502.jpg,lamem,0.8023440000000001
sun_avesoizwcqbojcvm.jpg,memcat,0.373913043478261
00046834.jpg,lamem,0.6789038
00029519.jpg,lamem,0.7915732
00028455.jpg,lamem,0.7371034
00041099.jpg,lamem,0.4464396
00016718.jpg,lamem,0.4619194
00052275.jpg,lamem,0.9036198
00046473.jpg,lamem,0.7218216
n07574602_26505.jpg,memcat,0.905982905982906
00011513.jpg,lamem,0.8561833999999999
00008661.jpg,lamem,0.7729345999999999
00003073.jpg,lamem,0.8072928000000001
sun_ascscizerrcsswcd.jpg,figrim,0.65625
00051473.jpg,lamem,0.6369239999999999
00008711.jpg,lamem,0.5290611999999999
00044408.jpg,lamem,0.950289
00052971.jpg,lamem,0.9243242
d631ea99f1ce3ac7.jpg,memcat,0.927835051546392
00041118.jpg,lamem,0.944173
00006247.jpg,lamem,0.84657
00056185.jpg,lamem,0.716427
00002485.jpg,lamem,0.7261178
00046920.jpg,lamem,0.621624
00049187.jpg,lamem,0.9176388
000000225121.jpg,memcat,0.789473684210526
00029154.jpg,lamem,0.7091896
00020342.jpg,lamem,0.807645
00021825.jpg,lamem,0.7455154
00018328.jpg,lamem,0.904068
sun_ajxifeqdzgvsvmjn.jpg,isola,0.5866666436195374
00035535.jpg,lamem,0.8476188
00057436.jpg,lamem,0.825721
n07863374_16510.jpg,memcat,0.86
00055776.jpg,lamem,0.6773854
00057899.jpg,lamem,0.6395086
00032664.jpg,lamem,0.5478216
00047403.jpg,lamem,0.8035724
00021574.jpg,lamem,0.857653
00033270.jpg,lamem,0.748797
00008744.jpg,lamem,0.9558836
00029865.jpg,lamem,0.752059
000000263275.jpg,memcat,0.871559633027523
n02834778_9101.jpg,memcat,0.804347826086957
00008706.jpg,lamem,0.8940794000000001
00043741.jpg,lamem,0.752248
67fc00cbfdf7252d.jpg,memcat,0.846846846846847
00015006.jpg,lamem,0.6576362
00042650.jpg,lamem,0.6613258
000000535651.jpg,memcat,0.847619047619048
n03594945_12454.jpg,memcat,0.677777777777778
00023846.jpg,lamem,0.7042584
00003342.jpg,lamem,0.7848148
00057230.jpg,lamem,0.8024739999999999
00012615.jpg,lamem,0.4214478
00032794.jpg,lamem,0.8271537999999999
00048674.jpg,lamem,0.8115608
00015965.jpg,lamem,0.7284454
00013493.jpg,lamem,0.8701104000000001
00025871.jpg,lamem,0.8871948
00040247.jpg,lamem,0.7372196
00046489.jpg,lamem,0.7730278
n02129165_1262.jpg,memcat,0.731182795698925
00041564.jpg,lamem,0.9198328
00022868.jpg,lamem,0.5951304000000001
00044044.jpg,lamem,0.496349
00055946.jpg,lamem,0.624486
00021291.jpg,lamem,0.6369672
00056284.jpg,lamem,0.5514787999999999
00038225.jpg,lamem,0.553408
00030489.jpg,lamem,0.6947566000000001
00007955.jpg,lamem,0.7259558
00030694.jpg,lamem,0.8713702
00024575.jpg,lamem,0.7837262
00022508.jpg,lamem,0.7353996
n03791053_7764.jpg,memcat,0.705882352941177
00023447.jpg,lamem,0.700238
sun_ajrzzrofiuybtign.jpg,isola,0.8823529481887817
00049379.jpg,lamem,0.63665
00017094.jpg,lamem,0.8115816
00017962.jpg,lamem,0.7972446
00028601.jpg,lamem,0.4253102
n02342885_13402.jpg,memcat,0.901098901098901
a8d0951911af67f8.jpg,memcat,0.598214285714286
00038088.jpg,lamem,0.6731296
00055625.jpg,lamem,0.8443752
00054760.jpg,lamem,0.7946904
00021035.jpg,lamem,0.855012
00043337.jpg,lamem,0.6297108
00030628.jpg,lamem,0.8363488
n04467665_30494.jpg,memcat,0.778846153846154
sun_bqtreizbpeoqbpch.jpg,figrim,0.7972972972972973
00011768.jpg,lamem,0.7765915999999999
00047459.jpg,lamem,0.780536
n00464894_16290.jpg,memcat,0.785714285714286
00043545.jpg,lamem,0.6924716
00014440.jpg,lamem,0.8841462
00032578.jpg,lamem,0.8351126000000001
00052521.jpg,lamem,0.7748812
00015279.jpg,lamem,0.5633077999999999
00011809.jpg,lamem,0.7427658
00017938.jpg,lamem,0.7659796
sun_bnphhhatmvhectch.jpg,figrim,0.547945205479452
00003912.jpg,lamem,0.4386409999999999
00031106.jpg,lamem,0.7901718
00030200.jpg,lamem,0.318509
00033888.jpg,lamem,0.4846196
00025744.jpg,lamem,0.72181
sun_aoozinnydxwgtkbh.jpg,isola,0.6282051205635071
00020442.jpg,lamem,0.5495934
n02691156_20718.jpg,memcat,0.583333333333333
00009372.jpg,lamem,0.7417438
00011574.jpg,lamem,0.7794882000000001
000000326913.jpg,memcat,0.76530612244898
00018498.jpg,lamem,0.787392
00040412.jpg,lamem,0.6690178
00052466.jpg,lamem,0.9203968
00014385.jpg,lamem,0.7137916
n04467665_67892.jpg,memcat,0.723809523809524
00045368.jpg,lamem,0.7971244000000001
00039261.jpg,lamem,0.6664574
f2b55d7fc564c01c.jpg,memcat,0.855932203389831
00018873.jpg,lamem,0.9177845999999998
00009414.jpg,lamem,0.8357430000000001
00007708.jpg,lamem,0.8737259999999999
00052581.jpg,lamem,0.7975182000000001
00004445.jpg,lamem,0.8125774
00047328.jpg,lamem,0.7660861999999999
00042793.jpg,lamem,0.7129416
sun_ctaavzqedpceeugc.jpg,isola,0.6285714507102966
00034634.jpg,lamem,0.665427
00014813.jpg,lamem,0.6830304
00037866.jpg,lamem,0.566099
00023418.jpg,lamem,0.8210314000000001
00026261.jpg,lamem,0.7845376
00024405.jpg,lamem,0.837561
n07933274_35003.jpg,memcat,0.802197802197802
00052049.jpg,lamem,0.7668102
00053451.jpg,lamem,0.8048534
00038406.jpg,lamem,0.5405282
n07849336_29721.jpg,memcat,0.765957446808511
c4e8395425f49d05.jpg,memcat,0.601941747572815
00032344.jpg,lamem,0.8916776000000001
00055414.jpg,lamem,0.8210748000000001
sun_aazwxarwchtbkpuq.jpg,memcat,0.721153846153846
00033112.jpg,lamem,0.6722348
00000439.jpg,lamem,0.632718
00000529.jpg,lamem,0.8961328
00013192.jpg,lamem,0.7996808
00006870.jpg,lamem,0.62905
00013137.jpg,lamem,0.8533552
sun_atovpzkbpokcfhrp.jpg,isola,0.4810126721858978
00002061.jpg,lamem,0.7455762
00024817.jpg,lamem,0.6273994
00029977.jpg,lamem,0.831969
00048830.jpg,lamem,0.5896832
00006029.jpg,lamem,0.6614048
sun_aekseajjfdsxkhre.jpg,isola,0.7246376872062683
00043599.jpg,lamem,0.6608214
00040673.jpg,lamem,0.6230884
00009159.jpg,lamem,0.8037226000000001
00040672.jpg,lamem,0.8915754
sun_aubmpwaauslrcbsa.jpg,figrim,0.5189873417721519
00043184.jpg,lamem,0.7877416
00040124.jpg,lamem,0.6804824
00026433.jpg,lamem,0.7133392
n02118333_6480.jpg,memcat,0.892857142857143
00025800.jpg,lamem,0.5519068
00052034.jpg,lamem,0.8221062
00055656.jpg,lamem,0.6360332000000001
00019017.jpg,lamem,0.7405139999999999
00010989.jpg,lamem,0.6757618
00051977.jpg,lamem,0.7071256
00017379.jpg,lamem,0.8514554000000001
00003177.jpg,lamem,0.8336874
00027640.jpg,lamem,0.7115486
00020270.jpg,lamem,0.9419874
00033544.jpg,lamem,0.7106734
00042384.jpg,lamem,0.830071
00040279.jpg,lamem,0.7862975999999999
00042334.jpg,lamem,0.6668086
95cddaef02ea78b0.jpg,memcat,0.425742574257426
00020423.jpg,lamem,0.7104467999999999
sun_augxrcssyuvvueda.jpg,memcat,0.22093023255814
00046374.jpg,lamem,0.8477048
00026306.jpg,lamem,0.7165538
sun_aqrrfeqaylcbuioh.jpg,isola,0.5733333230018616
00055120.jpg,lamem,0.6061082
00018308.jpg,lamem,0.9151798
00021641.jpg,lamem,0.7905152
00052940.jpg,lamem,0.777264
sun_btgprjecbvcbbmir.jpg,figrim,0.8309859154929577
00035965.jpg,lamem,0.7522637999999999
00045064.jpg,lamem,0.6805057999999999
00026454.jpg,lamem,0.8293001999999999
00056356.jpg,lamem,0.797855
00033731.jpg,lamem,0.7202788
00010077.jpg,lamem,0.6258853999999999
00008570.jpg,lamem,0.8424288000000001
sun_abkegkdifglzmevl.jpg,isola,0.6309523582458496
00052612.jpg,lamem,0.8022446000000001
sun_aceocnkokyefmewi.jpg,isola,0.8295454382896423
00009261.jpg,lamem,0.7965878
00058512.jpg,lamem,0.7366276
00030440.jpg,lamem,0.7653354
00015592.jpg,lamem,0.890273
sun_bnechaujimzorkrh.jpg,figrim,0.5394736842105263
00032499.jpg,lamem,0.8236698
sun_bclywbvrtaengfnl.jpg,isola,0.4666666686534881
00025679.jpg,lamem,0.7156806
sun_aozufanivkamunfk.jpg,isola,0.6122449040412903
00039425.jpg,lamem,0.8875624
n02878222_2092.jpg,memcat,0.574257425742574
00023857.jpg,lamem,0.8519626
sun_akmnlwbhgbqgaomh.jpg,isola,0.7714285850524902
00037435.jpg,lamem,0.751102
n07863374_16986.jpg,memcat,0.78
00022305.jpg,lamem,0.7834346
00021439.jpg,lamem,0.8377198
00026790.jpg,lamem,0.7289684000000001
00034642.jpg,lamem,0.629014
00028861.jpg,lamem,0.850839
00051200.jpg,lamem,0.6927212
sun_bewsiexlgmunlxps.jpg,figrim,0.691358024691358
n09468604_9047.jpg,memcat,0.418439716312057
00041455.jpg,lamem,0.7870056
00010803.jpg,lamem,0.6775135999999999
sun_advoeojtzpbejgec.jpg,isola,0.5897436141967773
00038267.jpg,lamem,0.560667
00031611.jpg,lamem,0.736205
n07801091_43670.jpg,memcat,0.676470588235294
n03351262_5778.jpg,memcat,0.5
00055214.jpg,lamem,0.7299536
00021316.jpg,lamem,0.7241603999999999
00000894.jpg,lamem,0.8855062
00001741.jpg,lamem,0.7871743999999999
000000146601.jpg,memcat,0.922330097087379
00044771.jpg,lamem,0.655254
00042833.jpg,lamem,0.663007
00055553.jpg,lamem,0.5389884
00032776.jpg,lamem,0.7134932
00052836.jpg,lamem,0.7540956
00027462.jpg,lamem,0.638318
00004066.jpg,lamem,0.8375907999999999
n02129165_288.jpg,memcat,0.754545454545455
00002511.jpg,lamem,0.668315
n02431337_6373.jpg,memcat,0.736363636363636
00051640.jpg,lamem,0.9449662
n07716358_11412.jpg,memcat,0.91578947368421
00031240.jpg,lamem,0.8381700000000001
00017942.jpg,lamem,0.853313
00050214.jpg,lamem,0.784276
00057125.jpg,lamem,0.8093016000000001
00053206.jpg,lamem,0.8048534
00029715.jpg,lamem,0.5397396000000001
00041492.jpg,lamem,0.9066358
00015611.jpg,lamem,0.7196781999999999
00017171.jpg,lamem,0.8681538
00032904.jpg,lamem,0.4618016
00041200.jpg,lamem,0.7840738
00025740.jpg,lamem,0.8974786
a26935abd4c130ba.jpg,memcat,0.734042553191489
00004678.jpg,lamem,0.9265952
00040282.jpg,lamem,0.5561614
00000434.jpg,lamem,0.5579278
sun_bsdjslgvpavusora.jpg,figrim,0.5512820512820513
00032981.jpg,lamem,0.9608834
000000484214.jpg,memcat,0.837209302325581
00035249.jpg,lamem,0.7541316
00057540.jpg,lamem,0.8866426000000001
00011031.jpg,lamem,0.8478074
00026714.jpg,lamem,0.40983
00036805.jpg,lamem,0.6074144
n01846331_1582.jpg,memcat,0.794871794871795
00030663.jpg,lamem,0.857108
00010247.jpg,lamem,0.9164338
00042788.jpg,lamem,0.5979822
00046048.jpg,lamem,0.7860302
000000125499.jpg,memcat,0.83
00039973.jpg,lamem,0.8769218000000001
00005449.jpg,lamem,0.7098068
00041113.jpg,lamem,0.7436784000000001
sun_aodzjszmksvzawms.jpg,isola,0.8021978139877319
00041112.jpg,lamem,0.565775
00036013.jpg,lamem,0.5410197999999999
00008523.jpg,lamem,0.6975
00001666.jpg,lamem,0.915026
00000545.jpg,lamem,0.9037186
00003309.jpg,lamem,0.7755677999999999
00040668.jpg,lamem,0.8575316000000001
00042260.jpg,lamem,0.6075084000000001
n04349306_12061.jpg,memcat,0.75
00001560.jpg,lamem,0.9001188000000001
00032639.jpg,lamem,0.8465999999999999
00027000.jpg,lamem,0.7984704
00038722.jpg,lamem,0.5836658
00054786.jpg,lamem,0.8121932000000001
00025387.jpg,lamem,0.9200404
00007346.jpg,lamem,0.9049858
00048257.jpg,lamem,0.6015184
00026404.jpg,lamem,0.8633898
00007292.jpg,lamem,0.7480188
00003216.jpg,lamem,0.7731858
00025711.jpg,lamem,0.7632112
00035797.jpg,lamem,0.8379882000000001
00041946.jpg,lamem,0.6981744
00041189.jpg,lamem,0.7916518
00046499.jpg,lamem,0.7755654
00046762.jpg,lamem,0.7999246
sun_albypnajfmfhqcwq.jpg,isola,0.6987951993942261
00027733.jpg,lamem,0.825888
00002463.jpg,lamem,0.6509218
n04335435_13196.jpg,memcat,0.831683168316832
00012774.jpg,lamem,0.7206658
00012755.jpg,lamem,0.7979154
00018385.jpg,lamem,0.8063624
00058707.jpg,lamem,0.92334
00040670.jpg,lamem,0.7744524
00055165.jpg,lamem,0.7312538
00010833.jpg,lamem,0.6507792
00023917.jpg,lamem,0.548611
sun_arnmywefeoxbdptx.jpg,isola,0.8630136847496033
00044717.jpg,lamem,0.8272444
00050803.jpg,lamem,0.8196296000000001
n04465501_1621.jpg,memcat,0.695238095238095
00014709.jpg,lamem,0.7710276
00039579.jpg,lamem,0.6353358
00020041.jpg,lamem,0.6642636
00040893.jpg,lamem,0.8054722
00024088.jpg,lamem,0.6374046
00035653.jpg,lamem,0.7396826
00004071.jpg,lamem,0.7930227999999999
00021329.jpg,lamem,0.6124153999999999
000000408526.jpg,memcat,0.714285714285714
00042117.jpg,lamem,0.7797626
00048347.jpg,lamem,0.7382246
00009615.jpg,lamem,0.6624753999999999
00047154.jpg,lamem,0.6912532
00046659.jpg,lamem,0.6499446000000001
00026045.jpg,lamem,0.6345105999999999
00025553.jpg,lamem,0.831258
f923fd734ad6a56a.jpg,memcat,0.622448979591837
00017099.jpg,lamem,0.8801249999999999
n01811909_3873.jpg,memcat,0.811881188118812
00032016.jpg,lamem,0.6298156
sun_bqryzszbvqenapnt.jpg,figrim,0.9036144578313252
00038631.jpg,lamem,0.6513633999999999
00047268.jpg,lamem,0.6366050000000001
00027603.jpg,lamem,0.6069204
n04465501_1225.jpg,memcat,0.825242718446602
sun_awvhagtmiljyvydm.jpg,isola,0.9166666865348816
00023974.jpg,lamem,0.8558695999999999
00058351.jpg,lamem,0.5948558
00022514.jpg,lamem,0.9396156
00037622.jpg,lamem,0.6836553999999999
00037331.jpg,lamem,0.6966838
00050330.jpg,lamem,0.7438618
00028216.jpg,lamem,0.8025836
00016983.jpg,lamem,0.7171548
00032438.jpg,lamem,0.7486722
00006921.jpg,lamem,0.725955
00055474.jpg,lamem,0.6599386
00048308.jpg,lamem,0.6208718
00029035.jpg,lamem,0.8131302
00040596.jpg,lamem,0.88378
sun_bycftifiydexppij.jpg,figrim,0.6666666666666666
00015981.jpg,lamem,0.9708866
00053977.jpg,lamem,0.7466316
n01811909_4167.jpg,memcat,0.929411764705882
00016761.jpg,lamem,0.7645864
00050102.jpg,lamem,0.7851062
00014486.jpg,lamem,0.7135174
000000021983.jpg,memcat,0.817204301075269
00004843.jpg,lamem,0.8097306
00003631.jpg,lamem,0.8182764
00057120.jpg,lamem,0.6824948
00056932.jpg,lamem,0.7952682
n07880968_3091.jpg,memcat,0.902912621359223
00020122.jpg,lamem,0.67073
00044083.jpg,lamem,0.7059127999999999
00046028.jpg,lamem,0.6161384
00037771.jpg,lamem,0.668972
00045078.jpg,lamem,0.9237606
00039086.jpg,lamem,0.7927272000000001
00012734.jpg,lamem,0.7444818
n03670208_35150.jpg,memcat,0.918367346938776
d5270732337b9a54.jpg,memcat,0.75
00004469.jpg,lamem,0.750741
00017541.jpg,lamem,0.4687719999999999
00049312.jpg,lamem,0.6686576000000001
00017621.jpg,lamem,0.7250934
00017230.jpg,lamem,0.6834735999999999
00055746.jpg,lamem,0.962056
00038873.jpg,lamem,0.6794434
00037069.jpg,lamem,0.6506498
00021380.jpg,lamem,0.9170474
00024631.jpg,lamem,0.9473354
00013827.jpg,lamem,0.9221544
9dab048bfbdd7bbb.jpg,memcat,0.591397849462366
00030754.jpg,lamem,0.8786760000000001
00028573.jpg,lamem,0.7953386
00043344.jpg,lamem,0.7281248
000000284670.jpg,memcat,0.653465346534653
00042466.jpg,lamem,0.8711264
00005202.jpg,lamem,0.8671624
00056381.jpg,lamem,0.6592436
00043010.jpg,lamem,0.8169398000000001
n07863374_17641.jpg,memcat,0.906542056074766
000000560787.jpg,memcat,0.777777777777778
00023781.jpg,lamem,0.9779804
00008654.jpg,lamem,0.6591874
00051179.jpg,lamem,0.829877
00005433.jpg,lamem,0.8387814
00007639.jpg,lamem,0.8292577999999999
00021175.jpg,lamem,0.7627994
00017266.jpg,lamem,0.5360446000000001
00020190.jpg,lamem,0.721727
00021085.jpg,lamem,0.7759138
n09468604_2749.jpg,memcat,0.651685393258427
ff7008672523e06a.jpg,memcat,0.739130434782609
00030314.jpg,lamem,0.9349534
00046060.jpg,lamem,0.6507032
00011123.jpg,lamem,0.59715
00030452.jpg,lamem,0.7254592
00043804.jpg,lamem,0.7113794
00020005.jpg,lamem,0.9277486
00037088.jpg,lamem,0.8085153999999999
00013162.jpg,lamem,0.8644529999999999
00004323.jpg,lamem,0.6708824
00043577.jpg,lamem,0.8183436000000001
000000252570.jpg,memcat,0.614457831325301
sun_bwqutrxvixryrlwg.jpg,figrim,0.4931506849315068
n02834778_4490.jpg,memcat,0.693069306930693
00002660.jpg,lamem,0.7348399999999999
n07711569_7257.jpg,memcat,0.838709677419355
