file,set,mem
00026495.jpg,lamem,0.7792676000000001
000000354075.jpg,memcat,0.565217391304348
00033380.jpg,lamem,0.6056318
00025612.jpg,lamem,0.6648316000000001
00011113.jpg,lamem,0.6083942
00038656.jpg,lamem,0.6020141999999999
00058507.jpg,lamem,0.6945672
00031265.jpg,lamem,0.9027466
00003910.jpg,lamem,0.89574
00019501.jpg,lamem,0.6545794
n02932891_13200.jpg,memcat,0.638297872340426
00002215.jpg,lamem,0.7013697999999999
00057076.jpg,lamem,0.917913
00049330.jpg,lamem,0.4983498
00024714.jpg,lamem,0.4189143999999999
00025817.jpg,lamem,0.7932904
00029546.jpg,lamem,0.8017770000000001
00042052.jpg,lamem,0.7947955999999999
00013890.jpg,lamem,0.8899756
sun_ahizxrsqlchryhhv.jpg,isola,0.7471264600753784
00040137.jpg,lamem,0.6917744
00023474.jpg,lamem,0.759022
00028307.jpg,lamem,0.8028396000000001
n04231693_22980.jpg,memcat,0.679245283018868
00013145.jpg,lamem,0.8282120000000001
00011294.jpg,lamem,0.899381
000000553162.jpg,memcat,0.75
00014354.jpg,lamem,0.8735538
00049111.jpg,lamem,0.8386682000000001
00033043.jpg,lamem,0.717742
00013538.jpg,lamem,0.8851882
00020405.jpg,lamem,0.8727031999999999
sun_bbjmmylultziljdn.jpg,isola,0.5263158082962036
00021104.jpg,lamem,0.8231780000000001
00034574.jpg,lamem,0.5666854
00047781.jpg,lamem,0.6234368
00016008.jpg,lamem,0.6800816000000001
n07893642_8763.jpg,memcat,0.848484848484849
sun_bztxpwvxesqbzsgh.jpg,figrim,0.8888888888888888
00030817.jpg,lamem,0.554549
00057951.jpg,lamem,0.6355864
00030830.jpg,lamem,0.7280784
00020908.jpg,lamem,0.6581412
00049293.jpg,lamem,0.8753784
00012325.jpg,lamem,0.8723306000000001
00005610.jpg,lamem,0.8866071999999999
00013509.jpg,lamem,0.7996824
00035884.jpg,lamem,0.715534
n02934451_1381.jpg,memcat,0.56043956043956
00031475.jpg,lamem,0.7957799999999999
n07583197_5587.jpg,memcat,0.752577319587629
00029276.jpg,lamem,0.6539484
00041699.jpg,lamem,0.7878681999999999
44b1d9ea53911b80.jpg,memcat,0.780487804878049
00040276.jpg,lamem,0.8303048000000001
00047565.jpg,lamem,0.7438926
00025772.jpg,lamem,0.7229384
00012923.jpg,lamem,0.652503
00056482.jpg,lamem,0.6485711999999999
00043845.jpg,lamem,0.8422152
00036018.jpg,lamem,0.538721
00024423.jpg,lamem,0.7281448
00041839.jpg,lamem,0.6489302
8474877e90b4ab52.jpg,memcat,0.758928571428571
n02342885_9292.jpg,memcat,0.982142857142857
00047675.jpg,lamem,0.536944
sun_abozsykcfwpbtpkw.jpg,figrim,0.8375
00036122.jpg,lamem,0.6376647999999999
00011386.jpg,lamem,0.9125208
00012474.jpg,lamem,0.696769
00019061.jpg,lamem,0.7831108
00024453.jpg,lamem,0.8089814000000001
00004804.jpg,lamem,0.8259926
00013264.jpg,lamem,0.796292
00024163.jpg,lamem,0.8459920000000001
00058475.jpg,lamem,0.7100378
00054096.jpg,lamem,0.8885754
n02355227_13907.jpg,memcat,0.921052631578947
00022298.jpg,lamem,0.8131598
00035797.jpg,lamem,0.8379882000000001
00030185.jpg,lamem,0.7853602000000001
00047872.jpg,lamem,0.7771644
00035479.jpg,lamem,0.5179882
00022710.jpg,lamem,0.8500795999999999
00016329.jpg,lamem,0.6670735999999999
00012643.jpg,lamem,0.7349878000000001
00010341.jpg,lamem,0.768018
00032339.jpg,lamem,0.4205713999999999
00013496.jpg,lamem,0.8667811999999999
00023843.jpg,lamem,0.8727465999999999
00033077.jpg,lamem,0.9904274
00033569.jpg,lamem,0.9024442
n02433729_8491.jpg,memcat,0.814432989690722
00019958.jpg,lamem,0.7570906
00031389.jpg,lamem,0.8037279999999999
000000313412.jpg,memcat,0.49
n07880968_516.jpg,memcat,0.858585858585859
n07933274_33960.jpg,memcat,0.803571428571429
00019062.jpg,lamem,0.932223
000000117407.jpg,memcat,0.723809523809524
00030948.jpg,lamem,0.74552
00056518.jpg,lamem,0.7477374
00006152.jpg,lamem,0.8829906
00003233.jpg,lamem,0.8527241999999999
00032522.jpg,lamem,0.7950518000000001
000000516740.jpg,memcat,0.730769230769231
00007291.jpg,lamem,0.8082404000000001
000000192804.jpg,memcat,0.754901960784314
000000471842.jpg,memcat,0.9
00002227.jpg,lamem,0.8254748
00047775.jpg,lamem,0.802027
sun_akfvnliigcmmyjeg.jpg,isola,0.3181818127632141
00018544.jpg,lamem,0.8277958
48b4b23fb49e4cff.jpg,memcat,0.620689655172414
00036057.jpg,lamem,0.6452188
00000816.jpg,lamem,0.8386314
00004397.jpg,lamem,0.8827608
00057843.jpg,lamem,0.9109548
n04467665_34297.jpg,memcat,0.673267326732673
n00480993_3388.jpg,memcat,0.873417721518987
00000657.jpg,lamem,0.65393
00044939.jpg,lamem,0.7436484
00055378.jpg,lamem,0.8063418
00040997.jpg,lamem,0.5571932
00031467.jpg,lamem,0.8249884
00025455.jpg,lamem,0.9300058
00017301.jpg,lamem,0.7594670000000001
00003089.jpg,lamem,0.7570981999999999
n07838073_7085.jpg,memcat,0.852631578947368
00039893.jpg,lamem,0.7412758
00054812.jpg,lamem,0.8430595999999999
sun_aqvkgirnhlpnzxnu.jpg,figrim,0.4477611940298507
n02878222_13850.jpg,memcat,0.739583333333333
00026081.jpg,lamem,0.6989516
sun_aebhffuhfdwhivpp.jpg,isola,0.734375
00031049.jpg,lamem,0.8452648
00037206.jpg,lamem,0.5372054
00024233.jpg,lamem,0.544735
00002219.jpg,lamem,0.638879
00026442.jpg,lamem,0.6085654
sun_bagogqesmqordjpb.jpg,figrim,0.7023809523809523
00019612.jpg,lamem,0.7611982
00004457.jpg,lamem,0.7918673999999999
00058676.jpg,lamem,0.9301048
00006042.jpg,lamem,0.7946983999999999
00024534.jpg,lamem,0.8432218
sun_aahnsyqkaacnevsz.jpg,isola,0.6623376607894897
00029874.jpg,lamem,0.7900272
00037315.jpg,lamem,0.7559853999999999
00055590.jpg,lamem,0.5721764
n01514859_11835.jpg,memcat,0.824175824175824
00008516.jpg,lamem,0.4545766
00033013.jpg,lamem,0.788557
00044630.jpg,lamem,0.8046545999999999
00003445.jpg,lamem,0.6780456
00007060.jpg,lamem,0.7147206
n02118333_8900.jpg,memcat,0.892156862745098
00032199.jpg,lamem,0.7495978
sun_acojhtjciuciuhey.jpg,isola,0.6666666865348816
00010632.jpg,lamem,0.985848
00051702.jpg,lamem,0.6450736
sun_ainpqoalfsqkxogl.jpg,isola,0.5070422291755676
00045238.jpg,lamem,0.6019882
00051843.jpg,lamem,0.70325
00046005.jpg,lamem,0.9007732
00050012.jpg,lamem,0.9029912
00055014.jpg,lamem,0.7990502
00005053.jpg,lamem,0.7882013999999999
00048667.jpg,lamem,0.7736452
00035556.jpg,lamem,0.6584898
sun_baexsqstopvlczqa.jpg,figrim,0.6527777777777778
00054275.jpg,lamem,0.648641
00027827.jpg,lamem,0.7469932
00036025.jpg,lamem,0.5994764
00025164.jpg,lamem,0.8297052
00056749.jpg,lamem,0.7358572000000001
00032128.jpg,lamem,0.6566734000000001
00008308.jpg,lamem,0.6449564
00035512.jpg,lamem,0.6350954
00021490.jpg,lamem,0.7868996
n04465501_3339.jpg,memcat,0.683673469387755
00015316.jpg,lamem,0.6353628
00030258.jpg,lamem,0.5245344
00007813.jpg,lamem,0.8519832
00027197.jpg,lamem,0.6920392
00024689.jpg,lamem,0.7867684
n03670208_1333.jpg,memcat,0.835051546391753
00055326.jpg,lamem,0.7330715999999999
sun_aerjnuozvejmsrnl.jpg,isola,0.7368420958518982
00053495.jpg,lamem,0.9100522
00004379.jpg,lamem,0.781847
00032125.jpg,lamem,0.8474601999999999
sun_bbxargvmqopkeots.jpg,isola,0.8933333158493042
00017755.jpg,lamem,0.7844692
00035108.jpg,lamem,0.7519918000000001
00041321.jpg,lamem,0.8740412
00008869.jpg,lamem,0.8910159999999999
00000059.jpg,lamem,0.7220554
00057838.jpg,lamem,0.7662774000000001
00013300.jpg,lamem,0.72899
sun_axvqetbztdgjutem.jpg,isola,0.5180723071098328
00003410.jpg,lamem,0.8495766
00024663.jpg,lamem,0.8557456
00039796.jpg,lamem,0.8206498
00029633.jpg,lamem,0.6484514
00029406.jpg,lamem,0.8485704000000001
00032947.jpg,lamem,0.8044015999999999
n03541923_2423.jpg,memcat,0.855769230769231
00028668.jpg,lamem,0.8853572
00016234.jpg,lamem,0.8847965999999999
00025297.jpg,lamem,0.495221
00008998.jpg,lamem,0.7523222
00047459.jpg,lamem,0.780536
00044453.jpg,lamem,0.8000157999999999
00054239.jpg,lamem,0.855325
00027171.jpg,lamem,0.938598
n07696625_1674.jpg,memcat,0.747252747252747
00033479.jpg,lamem,0.7966746
00011289.jpg,lamem,0.7217704
00006053.jpg,lamem,0.910376
00047529.jpg,lamem,0.7592138
00047639.jpg,lamem,0.7601593999999999
00004833.jpg,lamem,0.801376
00043613.jpg,lamem,0.6716656000000001
00046029.jpg,lamem,0.80494
simf159.jpg,isola,0.45783132314682
n03384352_14928.jpg,memcat,0.775280898876405
00008968.jpg,lamem,0.7565742
00055296.jpg,lamem,0.9723652
00029135.jpg,lamem,0.6012038000000001
00047371.jpg,lamem,0.5744068
000000559776.jpg,memcat,0.904761904761905
00017315.jpg,lamem,0.8416066000000001
000000318044.jpg,memcat,0.849462365591398
00041105.jpg,lamem,0.76407
n07711569_1696.jpg,memcat,0.882352941176471
00054759.jpg,lamem,0.6334052
00049724.jpg,lamem,0.8554
00010389.jpg,lamem,0.8555158
00028223.jpg,lamem,0.7887524
00037610.jpg,lamem,0.5600099999999999
00020489.jpg,lamem,0.4892807999999999
00058024.jpg,lamem,0.6492519999999999
00044163.jpg,lamem,0.8337146000000001
00030907.jpg,lamem,0.821602
502c9577bb2b7201.jpg,memcat,0.537037037037037
00000215.jpg,lamem,0.8610172
00000113.jpg,lamem,0.7998286
00019165.jpg,lamem,0.7480437999999999
00038340.jpg,lamem,0.6305536
00024305.jpg,lamem,0.7670939999999999
00042717.jpg,lamem,0.8964437999999999
00024326.jpg,lamem,0.7980069999999999
00051318.jpg,lamem,0.7604244
00037856.jpg,lamem,0.6340247999999999
00018883.jpg,lamem,0.5555078
00041170.jpg,lamem,0.796389
00014168.jpg,lamem,0.7932902000000001
00025477.jpg,lamem,0.9336288
00002906.jpg,lamem,0.8664388000000001
00027595.jpg,lamem,0.7649737999999999
00003345.jpg,lamem,0.8880442000000001
sun_ajficlxeeadnymks.jpg,isola,0.7250000238418579
00052205.jpg,lamem,0.8159454
00003213.jpg,lamem,0.809276
00041500.jpg,lamem,0.7357630000000001
00009171.jpg,lamem,0.9200128
00036107.jpg,lamem,0.6954714
00015353.jpg,lamem,0.8192888
00009845.jpg,lamem,0.7657491999999999
00053040.jpg,lamem,0.5546032000000001
00012267.jpg,lamem,0.6744986
00004298.jpg,lamem,0.8449356
n09468604_22268.jpg,memcat,0.357894736842105
00029177.jpg,lamem,0.8547665999999999
00032922.jpg,lamem,0.7804968
00012220.jpg,lamem,0.6528728
00048256.jpg,lamem,0.6874376
00053002.jpg,lamem,0.7302576000000001
00021145.jpg,lamem,0.661056
00058403.jpg,lamem,0.705371
n02430045_5975.jpg,memcat,0.736263736263736
sun_adykjroazbibmkha.jpg,memcat,0.292682926829268
00033296.jpg,lamem,0.7919452
00003704.jpg,lamem,0.861175
00048485.jpg,lamem,0.5516880000000001
00003092.jpg,lamem,0.837313
sun_aucikzzfjeeqyewt.jpg,figrim,0.4691358024691358
00025253.jpg,lamem,0.774098
00054257.jpg,lamem,0.8153726000000001
00005446.jpg,lamem,0.8887744
00019255.jpg,lamem,0.7408205999999999
00015579.jpg,lamem,0.8204895999999999
00014034.jpg,lamem,0.7879436
00026915.jpg,lamem,0.8455558
00029943.jpg,lamem,0.8700344
n03791053_11732.jpg,memcat,0.84070796460177
00046508.jpg,lamem,0.6220082
00036026.jpg,lamem,0.6115033999999999
00034124.jpg,lamem,0.4267789999999999
n09288635_11889.jpg,memcat,0.641304347826087
00055888.jpg,lamem,0.4814741999999999
00050973.jpg,lamem,0.6681562
00046380.jpg,lamem,0.8521753999999999
00051179.jpg,lamem,0.829877
b88c3f8a5433bd1d.jpg,memcat,0.926315789473684
sun_ayjpisrqdpbcufcm.jpg,memcat,0.531914893617021
00025986.jpg,lamem,0.6185343999999999
00019873.jpg,lamem,0.923929
00005387.jpg,lamem,0.6540353999999999
n04461696_1697.jpg,memcat,0.8
00030320.jpg,lamem,0.8978154
00037596.jpg,lamem,0.8433870000000001
00001460.jpg,lamem,0.771538
5f050d7981eafb6a.jpg,memcat,0.734042553191489
00054808.jpg,lamem,0.8969396
00028952.jpg,lamem,0.750093
n03670208_37080.jpg,memcat,0.848214285714286
sun_bnitsamfrgnaswfw.jpg,figrim,0.6049382716049383
00008149.jpg,lamem,0.8305046
00047015.jpg,lamem,0.5765238
n04467665_14142.jpg,memcat,0.82089552238806
00044305.jpg,lamem,0.7826118
00030112.jpg,lamem,0.6336188
n09359803_25458.jpg,memcat,0.622448979591837
n01811909_1216.jpg,memcat,0.783018867924528
00036681.jpg,lamem,0.4410176
00044525.jpg,lamem,0.8124819999999999
00034104.jpg,lamem,0.7986112000000001
00008434.jpg,lamem,0.7941094
00001976.jpg,lamem,0.4339845999999999
00041373.jpg,lamem,0.6712678000000001
00004274.jpg,lamem,0.6638542000000001
00034215.jpg,lamem,0.7001856
00033218.jpg,lamem,0.4442592
00007373.jpg,lamem,0.8021520000000001
00034648.jpg,lamem,0.4540128
n01514668_22000.jpg,memcat,0.80188679245283
00049445.jpg,lamem,0.8245238
00007024.jpg,lamem,0.8627868
00022552.jpg,lamem,0.7771382
00050962.jpg,lamem,0.8980364
00033770.jpg,lamem,0.8211638000000001
00057574.jpg,lamem,0.7277578
00054686.jpg,lamem,0.9354408
00051460.jpg,lamem,0.730711
00009533.jpg,lamem,0.654444
00003372.jpg,lamem,0.834036
00011164.jpg,lamem,0.7706932
00038893.jpg,lamem,0.7340934
00026386.jpg,lamem,0.8581683999999999
00053506.jpg,lamem,0.5699578
00025543.jpg,lamem,0.6645412
00056586.jpg,lamem,0.7518582
00006133.jpg,lamem,0.8027089999999999
sun_anfenqqnkvzbyiby.jpg,isola,0.8072289228439331
n09468604_58663.jpg,memcat,0.485436893203884
00023917.jpg,lamem,0.548611
00019438.jpg,lamem,0.5661128
00050915.jpg,lamem,0.8304486000000001
000000464871.jpg,memcat,0.806451612903226
00005405.jpg,lamem,0.7841058000000001
00052186.jpg,lamem,0.6883376
00015155.jpg,lamem,0.6896978
00034291.jpg,lamem,0.8854424
00020021.jpg,lamem,0.9170556
n00440941_6794.jpg,memcat,0.716981132075472
00008316.jpg,lamem,0.7975726
00037637.jpg,lamem,0.6962188
00014333.jpg,lamem,0.8188276
00038894.jpg,lamem,0.5056152
5d927b791ed979bd.jpg,memcat,0.75
00017648.jpg,lamem,0.810773
00023049.jpg,lamem,0.5422857999999999
00003820.jpg,lamem,0.7465932000000001
00021513.jpg,lamem,0.7622220000000001
00008143.jpg,lamem,0.8811904
00046592.jpg,lamem,0.8194448
00044284.jpg,lamem,0.6812208
n02430045_6255.jpg,memcat,0.810526315789474
09cc66c3ce06c937.jpg,memcat,0.846846846846847
00055550.jpg,lamem,0.8391216
00042952.jpg,lamem,0.8405400000000001
00018803.jpg,lamem,0.8995544000000001
00033346.jpg,lamem,0.8963346
00054430.jpg,lamem,0.5457752
00045598.jpg,lamem,0.8867978000000001
sun_annolgpyqkyapyii.jpg,isola,0.7594936490058899
00030894.jpg,lamem,0.8449838
00056992.jpg,lamem,0.7704982
00025551.jpg,lamem,0.9151596
000000578418.jpg,memcat,0.735537190082645
00004218.jpg,lamem,0.8883122
00051612.jpg,lamem,0.8259442
00052270.jpg,lamem,0.7925294
00014221.jpg,lamem,0.3497932
00008990.jpg,lamem,0.9010152
00053687.jpg,lamem,0.8505174
00050935.jpg,lamem,0.8533567999999999
000000402082.jpg,memcat,0.823529411764706
00031357.jpg,lamem,0.6828936000000001
00038689.jpg,lamem,0.636066
00049616.jpg,lamem,0.7336506
000000114246.jpg,memcat,0.813953488372093
sun_bcqjthtjrluwygzp.jpg,figrim,0.6417910447761194
00044938.jpg,lamem,0.6217974
00000996.jpg,lamem,0.7356568
n07583197_6873.jpg,memcat,0.857142857142857
00004032.jpg,lamem,0.8404719999999999
00045966.jpg,lamem,0.7467774
00040735.jpg,lamem,0.8087932
00006591.jpg,lamem,0.700065
n01811909_2537.jpg,memcat,0.78125
000000062198.jpg,memcat,0.715686274509804
00002062.jpg,lamem,0.8897154
00026350.jpg,lamem,0.675765
00004464.jpg,lamem,0.877192
00023954.jpg,lamem,0.6476900000000001
00001340.jpg,lamem,0.8459174
ead50ff3f5620f68.jpg,memcat,0.879120879120879
00055887.jpg,lamem,0.765184
00029107.jpg,lamem,0.8000608
00048750.jpg,lamem,0.5701632
00035820.jpg,lamem,0.8429323999999999
00012958.jpg,lamem,0.7077534
00053293.jpg,lamem,0.8577014000000001
00022331.jpg,lamem,0.8577821999999999
00018766.jpg,lamem,0.7279532
00028855.jpg,lamem,0.8664116
00055122.jpg,lamem,0.799418
00020612.jpg,lamem,0.7972808
00028679.jpg,lamem,0.662319
00033880.jpg,lamem,0.7469652
00056350.jpg,lamem,0.9374836
00043387.jpg,lamem,0.8107874
00040256.jpg,lamem,0.6709728
00000122.jpg,lamem,0.709475
00013433.jpg,lamem,0.8971722
00024168.jpg,lamem,0.7248927999999999
00023940.jpg,lamem,0.7979958
00022097.jpg,lamem,0.9598132
00028615.jpg,lamem,0.7590086
00026785.jpg,lamem,0.8489104
00010449.jpg,lamem,0.7232342
00029786.jpg,lamem,0.9051636
00001815.jpg,lamem,0.7574594
n03670208_285.jpg,memcat,0.870967741935484
00047457.jpg,lamem,0.4770146
00018127.jpg,lamem,0.8749784
n02118333_6598.jpg,memcat,0.89
00021711.jpg,lamem,0.8350508
00053671.jpg,lamem,0.9062264
00031636.jpg,lamem,0.6368306
00010989.jpg,lamem,0.6757618
00042560.jpg,lamem,0.6493694
00033527.jpg,lamem,0.670176
00053730.jpg,lamem,0.9190454
00048590.jpg,lamem,0.9157074
c147234e2c0f7629.jpg,memcat,0.796116504854369
00028396.jpg,lamem,0.7507569999999999
00033329.jpg,lamem,0.6894396
00055951.jpg,lamem,0.8929722
00051111.jpg,lamem,0.8651626
00017104.jpg,lamem,0.8035712
463f022d60c8c47e.jpg,memcat,0.805825242718447
00049914.jpg,lamem,0.8943082
n03512147_39770.jpg,memcat,0.642201834862385
00008500.jpg,lamem,0.724735
00044631.jpg,lamem,0.6933933999999999
00040715.jpg,lamem,0.7640624
00054629.jpg,lamem,0.549965
000000336077.jpg,memcat,0.822916666666667
00053359.jpg,lamem,0.6969162
00031913.jpg,lamem,0.8016072
00006927.jpg,lamem,0.9302606
sun_afylxutjowfbrcyz.jpg,isola,0.7349397540092468
00015216.jpg,lamem,0.7685725999999999
00058543.jpg,lamem,0.8590702
00020512.jpg,lamem,0.8064686
00051095.jpg,lamem,0.8477482000000001
524acb2e86457ecf.jpg,memcat,0.438775510204082
00046440.jpg,lamem,0.7993902
n07716358_1018.jpg,memcat,0.884615384615385
00013550.jpg,lamem,0.8352546000000001
00030758.jpg,lamem,0.8387370000000001
000000374451.jpg,memcat,0.760416666666667
71239c4807e16ac9.jpg,memcat,0.515789473684211
00030001.jpg,lamem,0.7654874
n01792955_2693.jpg,memcat,0.620689655172414
00036569.jpg,lamem,0.6614568000000001
00050478.jpg,lamem,0.8879368
00049808.jpg,lamem,0.7187903999999999
00045855.jpg,lamem,0.5944882
00047222.jpg,lamem,0.7703604000000001
000000444927.jpg,memcat,0.892857142857143
00049119.jpg,lamem,0.586089
00021930.jpg,lamem,0.8858872
00046951.jpg,lamem,0.7900166000000001
00006150.jpg,lamem,0.7111495999999999
00041549.jpg,lamem,0.6137636
00027443.jpg,lamem,0.7825236
00041485.jpg,lamem,0.818778
00004026.jpg,lamem,0.7986646000000001
00024581.jpg,lamem,0.8701076000000001
n07680932_5209.jpg,memcat,0.80952380952381
00025045.jpg,lamem,0.846304
00039330.jpg,lamem,0.8383702
n09415671_15736.jpg,memcat,0.774193548387097
00010498.jpg,lamem,0.7480127999999999
00008616.jpg,lamem,0.6959202
00035779.jpg,lamem,0.689044
00051225.jpg,lamem,0.8575226
00017622.jpg,lamem,0.7077376
00021184.jpg,lamem,0.7809128
00031418.jpg,lamem,0.7988414
00039265.jpg,lamem,0.8091728
00014672.jpg,lamem,0.893681
00007638.jpg,lamem,0.7857596
000000446850.jpg,memcat,0.683544303797468
00037984.jpg,lamem,0.6611317999999999
00038946.jpg,lamem,0.8508849999999999
9c5107164aa3514f.jpg,memcat,0.655555555555556
00046793.jpg,lamem,0.7329086
simf134.jpg,isola,0.5256410241127014
00021753.jpg,lamem,0.8896548
n07697537_15718.jpg,memcat,0.879120879120879
00013785.jpg,lamem,0.8061510000000001
00049783.jpg,lamem,0.8285626
n07893642_27662.jpg,memcat,0.675675675675676
00047106.jpg,lamem,0.736101
00032486.jpg,lamem,0.9091448
00021448.jpg,lamem,0.6282116
00048922.jpg,lamem,0.6510714
00037270.jpg,lamem,0.8311310000000001
00030357.jpg,lamem,0.819183
00007115.jpg,lamem,0.611131
000000493209.jpg,memcat,0.855769230769231
00052151.jpg,lamem,0.7212966
00037004.jpg,lamem,0.8576532
00015573.jpg,lamem,0.5525572000000001
n07720875_5449.jpg,memcat,0.909090909090909
00051787.jpg,lamem,0.7842622
00050127.jpg,lamem,0.786907
00017833.jpg,lamem,0.6919500000000001
n12345899_3577.jpg,memcat,0.622222222222222
00034674.jpg,lamem,0.7907096
00015039.jpg,lamem,0.6178464
sun_asiwbehiysbnmack.jpg,isola,0.8461538553237915
00038428.jpg,lamem,0.617968
00006319.jpg,lamem,0.8768152
00008999.jpg,lamem,0.8940988000000001
00013795.jpg,lamem,0.7233932000000001
n04465501_2475.jpg,memcat,0.776859504132231
n02129165_992.jpg,memcat,0.828571428571429
00034221.jpg,lamem,0.5394964
00040042.jpg,lamem,0.6997498
00004448.jpg,lamem,0.6698533999999999
00027640.jpg,lamem,0.7115486
n02431785_21925.jpg,memcat,0.761904761904762
b879a8057b244154.jpg,memcat,0.849557522123894
00041149.jpg,lamem,0.6255506000000001
00041276.jpg,lamem,0.8253465999999999
sun_arkoeugsukzdujlp.jpg,isola,0.8974359035491943
00031886.jpg,lamem,0.7640746
00009727.jpg,lamem,0.9953488
00024475.jpg,lamem,0.8379559999999999
00020832.jpg,lamem,0.8249943999999999
00013000.jpg,lamem,0.650637
00012584.jpg,lamem,0.6836924
00008944.jpg,lamem,0.9131242
00028197.jpg,lamem,0.8690847999999999
sun_awpobpjinrtgghxi.jpg,memcat,0.520408163265306
sun_acypszvrjuogbryd.jpg,isola,0.5185185074806213
000000206587.jpg,memcat,0.696428571428571
sun_aalgvlxcyjeajlla.jpg,isola,0.762499988079071
00005606.jpg,lamem,0.8918583999999999
00000610.jpg,lamem,0.7995528000000001
a1fb2184d465f341.jpg,memcat,0.643478260869565
sun_aeepoeftnvbdasao.jpg,memcat,0.738636363636364
00018496.jpg,lamem,0.7757312000000001
sun_afsiwyxkqzjqptpd.jpg,figrim,0.5942028985507246
00021998.jpg,lamem,0.6063944
n04467665_1188.jpg,memcat,0.51685393258427
00001341.jpg,lamem,0.8537480000000001
00041824.jpg,lamem,0.8177733999999999
00013521.jpg,lamem,0.799697
00013192.jpg,lamem,0.7996808
00006870.jpg,lamem,0.62905
00053237.jpg,lamem,0.8672042
sun_anulfarlvylcbpok.jpg,memcat,0.390804597701149
00027946.jpg,lamem,0.8020942
00048541.jpg,lamem,0.5633012
00029025.jpg,lamem,0.8328804
00044943.jpg,lamem,0.8132914
00019010.jpg,lamem,0.8560768
00016289.jpg,lamem,0.5312110000000001
00049743.jpg,lamem,0.8392676
00037296.jpg,lamem,0.8858582
00020051.jpg,lamem,0.8001044
00041075.jpg,lamem,0.7211712
00024557.jpg,lamem,0.6517622000000001
00048596.jpg,lamem,0.610519
00030269.jpg,lamem,0.8466229999999999
00009348.jpg,lamem,0.788792
00040527.jpg,lamem,0.6028074
00015384.jpg,lamem,0.6420732
sun_aermylfjqkdyfriq.jpg,memcat,0.675925925925926
000000580685.jpg,memcat,0.817204301075269
00036838.jpg,lamem,0.7218555999999999
00016976.jpg,lamem,0.8151004000000001
00004958.jpg,lamem,0.9278884
00055797.jpg,lamem,0.8408268
00053487.jpg,lamem,0.741021
00037597.jpg,lamem,0.6652397999999999
00054161.jpg,lamem,0.5666652
00047174.jpg,lamem,0.8662812000000001
00006149.jpg,lamem,0.7720618
00035067.jpg,lamem,0.7424052
00019151.jpg,lamem,0.8492105999999999
00030637.jpg,lamem,0.7971952
00039251.jpg,lamem,0.833117
00008460.jpg,lamem,0.6143372
00044216.jpg,lamem,0.8349962
00013470.jpg,lamem,0.7728924
00020967.jpg,lamem,0.5901447999999999
00006387.jpg,lamem,0.7760912
sun_bmuxmqanwknhrltt.jpg,figrim,0.9125
00053385.jpg,lamem,0.6136484
00045685.jpg,lamem,0.671615
00045339.jpg,lamem,0.744167
00027560.jpg,lamem,0.6706558
00015486.jpg,lamem,0.6735624
00027013.jpg,lamem,0.8690144
00033666.jpg,lamem,0.8440306
00028709.jpg,lamem,0.6523144000000001
00033916.jpg,lamem,0.7026711999999999
00036684.jpg,lamem,0.6604332
00008004.jpg,lamem,0.8724755999999999
n02324045_22597.jpg,memcat,0.678899082568807
n02434954_1542.jpg,memcat,0.606060606060606
00034917.jpg,lamem,0.472448
00052764.jpg,lamem,0.6702414
00044336.jpg,lamem,0.67915
00024342.jpg,lamem,0.760305
sun_aaokxdogeyduicjw.jpg,isola,0.7356321811676025
0508f4396fb4e144.jpg,memcat,0.598484848484849
72b9c326fa84cb89.jpg,memcat,0.904255319148936
sun_agljbcnpskfdirxx.jpg,isola,0.6575342416763306
n07863374_16147.jpg,memcat,0.942528735632184
00058533.jpg,lamem,0.7659722
00048290.jpg,lamem,0.922101
00043461.jpg,lamem,0.6743066
n02396427_18261.jpg,memcat,0.714285714285714
00003186.jpg,lamem,0.936009
n07690273_27648.jpg,memcat,0.926829268292683
00000472.jpg,lamem,0.8609812
n07680932_32793.jpg,memcat,0.913978494623656
00024604.jpg,lamem,0.9442696
n02396427_104.jpg,memcat,0.92
00008946.jpg,lamem,0.9022558
00045163.jpg,lamem,0.7451926
00041744.jpg,lamem,0.7465187999999999
sun_awblohobvejbazmi.jpg,isola,0.8735632300376892
sun_aduxjnkcugmhcpag.jpg,isola,0.6901408433914185
00010843.jpg,lamem,0.7643916
00033988.jpg,lamem,0.78461
00011163.jpg,lamem,0.6941192
00029891.jpg,lamem,0.904015
00012298.jpg,lamem,0.67899
sun_aowyicudzkvplmff.jpg,isola,0.6805555820465088
00055635.jpg,lamem,0.7413874
n02332755_8679.jpg,memcat,0.858490566037736
94ca4d01f90bef1c.jpg,memcat,0.715909090909091
00010994.jpg,lamem,0.4939015999999999
00013772.jpg,lamem,0.8092307999999999
n01811909_9824.jpg,memcat,0.78
00030137.jpg,lamem,0.794192
n07933274_30326.jpg,memcat,0.772727272727273
00046461.jpg,lamem,0.8906812000000001
n02342885_12511.jpg,memcat,0.868686868686869
000000052614.jpg,memcat,0.814159292035398
n09421951_34496.jpg,memcat,0.755102040816326
00021207.jpg,lamem,0.7254678
00052355.jpg,lamem,0.7843358
00040176.jpg,lamem,0.9083394
00053374.jpg,lamem,0.7437756
00008064.jpg,lamem,0.5841558
00053770.jpg,lamem,0.7940728
00049749.jpg,lamem,0.6182638
00001709.jpg,lamem,0.8367671999999999
00013216.jpg,lamem,0.8220954
