file,set,mem
00001979.jpg,lamem,0.8813128000000001
00016693.jpg,lamem,0.6913845999999999
00000031.jpg,lamem,0.8689664
00010943.jpg,lamem,0.6341827999999999
00025049.jpg,lamem,0.598794
00052217.jpg,lamem,0.838249
00030486.jpg,lamem,0.703692
00011308.jpg,lamem,0.5960692
00039578.jpg,lamem,0.72319
00029537.jpg,lamem,0.6270822
sun_apsotzhspziybbdi.jpg,isola,0.8026315569877625
00039497.jpg,lamem,0.8926312
n02430045_2970.jpg,memcat,0.824561403508772
00007440.jpg,lamem,0.9489466
00058080.jpg,lamem,0.9639194
00054105.jpg,lamem,0.8494816000000001
00058033.jpg,lamem,0.8100444
00049763.jpg,lamem,0.8048168
00020473.jpg,lamem,0.8667646
00002767.jpg,lamem,0.8334870000000001
00051460.jpg,lamem,0.730711
00003748.jpg,lamem,0.7244752
n04465501_1750.jpg,memcat,0.876404494382023
00019399.jpg,lamem,0.8050936
00012882.jpg,lamem,0.8262236
00049912.jpg,lamem,0.8365728000000001
00052868.jpg,lamem,0.8047373999999999
000000554340.jpg,memcat,0.86046511627907
00058505.jpg,lamem,0.7966778
00015095.jpg,lamem,0.5517024
00008035.jpg,lamem,0.6934582
n02132580_5128.jpg,memcat,0.755555555555556
00047662.jpg,lamem,0.8065068
00048803.jpg,lamem,0.816863
00031500.jpg,lamem,0.7657938
00040170.jpg,lamem,0.7010644
00042974.jpg,lamem,0.7172612
00022135.jpg,lamem,0.6639068
00009363.jpg,lamem,0.6045732
00041571.jpg,lamem,0.7267726
00035369.jpg,lamem,0.4531104
00017800.jpg,lamem,0.778118
00046189.jpg,lamem,0.8037932
00052561.jpg,lamem,0.8764352000000001
00004837.jpg,lamem,0.722677
00019061.jpg,lamem,0.7831108
00024453.jpg,lamem,0.8089814000000001
00023739.jpg,lamem,0.8714767999999999
00055393.jpg,lamem,0.8141636
sun_ansuzbctxrywhaoc.jpg,isola,0.6000000238418579
70314a9f079fc940.jpg,memcat,0.582608695652174
00024047.jpg,lamem,0.8119246
00012121.jpg,lamem,0.9375252
00029947.jpg,lamem,0.8312732
00052667.jpg,lamem,0.8084142
n09376198_3149.jpg,memcat,0.553571428571429
00049810.jpg,lamem,0.5297558
n07863374_15708.jpg,memcat,0.932203389830508
00033708.jpg,lamem,0.5955642
00010898.jpg,lamem,0.616882
00058465.jpg,lamem,0.6915124
00056509.jpg,lamem,0.7741456
00020797.jpg,lamem,0.9170264
00038418.jpg,lamem,0.7833306
00058189.jpg,lamem,0.7225520000000001
00057425.jpg,lamem,0.9045084
00001603.jpg,lamem,0.8144868000000001
00021009.jpg,lamem,0.9756206
00051915.jpg,lamem,0.6185145999999999
ed0147f94eaf2efd.jpg,memcat,0.833333333333333
00050572.jpg,lamem,0.7780386
2291c493fc0e8026.jpg,memcat,0.787234042553192
00002122.jpg,lamem,0.8764398
00051980.jpg,lamem,0.8545782
00005861.jpg,lamem,0.8652784
00049181.jpg,lamem,0.713895
000000073022.jpg,memcat,0.715447154471545
00006006.jpg,lamem,0.775432
00020088.jpg,lamem,0.8471021999999999
00047492.jpg,lamem,0.6834258
00050895.jpg,lamem,0.8185874
00023365.jpg,lamem,0.7029683999999999
00028469.jpg,lamem,0.7861355999999999
000000104028.jpg,memcat,0.8125
00013548.jpg,lamem,0.9314998
00050018.jpg,lamem,0.515051
00008657.jpg,lamem,0.8346966
n02793495_5293.jpg,memcat,0.56701030927835
00014716.jpg,lamem,0.7360198
00046728.jpg,lamem,0.575215
00038165.jpg,lamem,0.810431
00056933.jpg,lamem,0.6302582
000000076384.jpg,memcat,0.715686274509804
n02932891_34888.jpg,memcat,0.628865979381443
n09308572_627.jpg,memcat,0.75609756097561
00036932.jpg,lamem,0.6069364
00009555.jpg,lamem,0.8904565999999999
sun_absqbgsckpactrrq.jpg,isola,0.5866666436195374
00026593.jpg,lamem,0.7559766
00014692.jpg,lamem,0.7924954000000001
00018469.jpg,lamem,0.7839292
n09393605_61186.jpg,memcat,0.559633027522936
00045675.jpg,lamem,0.7448824000000001
00027134.jpg,lamem,0.7572618
00023700.jpg,lamem,0.7272256
00048558.jpg,lamem,0.7125028
00027939.jpg,lamem,0.7359982
00007150.jpg,lamem,0.6211106
00046374.jpg,lamem,0.8477048
00026306.jpg,lamem,0.7165538
00026491.jpg,lamem,0.856841
00055634.jpg,lamem,0.9377496
00052957.jpg,lamem,0.6299568
00005585.jpg,lamem,0.668128
00028696.jpg,lamem,0.8505354
sun_bukopjztdrptqijw.jpg,figrim,0.6129032258064516
n02355227_12389.jpg,memcat,0.871559633027523
00023409.jpg,lamem,0.7729632
00029336.jpg,lamem,0.913342
n07697537_8410.jpg,memcat,0.87
00020547.jpg,lamem,0.4057546
00000211.jpg,lamem,0.8239088000000001
00054767.jpg,lamem,0.8536368
00013313.jpg,lamem,0.633597
00017858.jpg,lamem,0.840015
00001386.jpg,lamem,0.3841468
00049306.jpg,lamem,0.7847384
00055661.jpg,lamem,0.6099276
00018266.jpg,lamem,0.8107804
00045779.jpg,lamem,0.7746416
00005554.jpg,lamem,0.4948485999999999
0b5311919a2c6354.jpg,memcat,0.591397849462366
00056527.jpg,lamem,0.8938962
00021308.jpg,lamem,0.7949234000000001
n07911677_2270.jpg,memcat,0.846153846153846
00029391.jpg,lamem,0.6740004
00018176.jpg,lamem,0.6839956
sun_aepwgvwvyindqlca.jpg,isola,0.4567901194095611
00017555.jpg,lamem,0.7176554
00005283.jpg,lamem,0.7634529999999999
sun_anykxncobciqnjta.jpg,figrim,0.6923076923076923
00023225.jpg,lamem,0.9055966
00040031.jpg,lamem,0.944377
000000292819.jpg,memcat,0.793478260869565
00053429.jpg,lamem,0.7208783999999999
00038343.jpg,lamem,0.6139704
00040257.jpg,lamem,0.684833
sun_bltxnjuempwrfypr.jpg,figrim,0.7
00046420.jpg,lamem,0.6778268
00014081.jpg,lamem,0.7755414
00008784.jpg,lamem,0.93807
00028760.jpg,lamem,0.8270306
00031826.jpg,lamem,0.8989188
00055364.jpg,lamem,0.8604962
00041527.jpg,lamem,0.695233
n01846331_13074.jpg,memcat,0.754901960784314
00004907.jpg,lamem,0.4890304
00042277.jpg,lamem,0.8836046
000000495336.jpg,memcat,0.775280898876405
simf177.jpg,isola,0.6129032373428345
00010874.jpg,lamem,0.510283
00024520.jpg,lamem,0.8153130000000001
00001014.jpg,lamem,0.927204
00025344.jpg,lamem,0.96643
n01811909_12341.jpg,memcat,0.803921568627451
00000639.jpg,lamem,0.7800162
00043715.jpg,lamem,0.6849768
00001235.jpg,lamem,0.7955038
00055285.jpg,lamem,0.7682436
sun_axjeoqzsqqwrxsvl.jpg,figrim,0.5753424657534246
00033104.jpg,lamem,0.8451132000000001
00011142.jpg,lamem,0.9172986
00002355.jpg,lamem,0.8846147999999999
0d5461cc341ca8c6.jpg,memcat,0.887755102040816
00030946.jpg,lamem,0.8002670000000001
00026322.jpg,lamem,0.7160466
00043778.jpg,lamem,0.8122654
00014785.jpg,lamem,0.7466414
00058432.jpg,lamem,0.926867
00039309.jpg,lamem,0.6936486000000001
00031749.jpg,lamem,0.8506582
00015424.jpg,lamem,0.8245466
sun_dfejiwyeupjyjofp.jpg,isola,0.7634408473968506
000000227358.jpg,memcat,0.767676767676768
n03594945_7820.jpg,memcat,0.709677419354839
00044136.jpg,lamem,0.7441026
00057866.jpg,lamem,0.8501443999999999
sun_bjkgqyyvybgdukip.jpg,figrim,0.7397260273972602
00026196.jpg,lamem,0.8835611999999999
00027702.jpg,lamem,0.8808438000000001
00023218.jpg,lamem,0.6903808
00018819.jpg,lamem,0.7939922
00024769.jpg,lamem,0.9147334
sun_boiucgzivwosmqhd.jpg,figrim,0.7012987012987013
00038209.jpg,lamem,0.6215154
00011119.jpg,lamem,0.71695
00003702.jpg,lamem,0.753818
00002421.jpg,lamem,0.7941488000000001
sun_aecrqdccdiuwwmtr.jpg,isola,0.6888889074325562
00038095.jpg,lamem,0.4349278
00045702.jpg,lamem,0.7608083999999999
00052886.jpg,lamem,0.686547
00058180.jpg,lamem,0.820293
00005552.jpg,lamem,0.9018744
00015690.jpg,lamem,0.6848676
00008595.jpg,lamem,0.86943
000000024239.jpg,memcat,0.831325301204819
00054681.jpg,lamem,0.8147728000000001
00045483.jpg,lamem,0.743227
n09359803_43991.jpg,memcat,0.537037037037037
00004699.jpg,lamem,0.8755554
00039493.jpg,lamem,0.530057
00002331.jpg,lamem,0.8400762
c810fffff069e9ff.jpg,memcat,0.8
00039843.jpg,lamem,0.9332088
00007449.jpg,lamem,0.7752838
sun_ajgebwheenyurlit.jpg,isola,0.4705882370471954
00057533.jpg,lamem,0.8332317999999999
00005276.jpg,lamem,0.7694645999999999
00027950.jpg,lamem,0.5907242
00002319.jpg,lamem,0.6267434
00017683.jpg,lamem,0.8503847999999999
6d72936470a2df28.jpg,memcat,0.85
n07880968_4363.jpg,memcat,0.842592592592593
00013419.jpg,lamem,0.897288
a8d279d6988cfc0c.jpg,memcat,0.686868686868687
00052291.jpg,lamem,0.7673829999999999
00021077.jpg,lamem,0.6766251999999999
00033291.jpg,lamem,0.5293958
sun_aqpikccvelbvogjd.jpg,isola,0.6585366129875183
sun_akvgycniyttaeipg.jpg,figrim,0.3157894736842105
00012467.jpg,lamem,0.8851612
00052329.jpg,lamem,0.8069917999999999
00026893.jpg,lamem,0.8060482
000000273618.jpg,memcat,0.927835051546392
00042245.jpg,lamem,0.8294412
000000131449.jpg,memcat,0.885714285714286
00044688.jpg,lamem,0.4969331999999999
00026398.jpg,lamem,0.7966521999999999
n00470966_23286.jpg,memcat,0.895833333333333
00058231.jpg,lamem,0.6620146
00007873.jpg,lamem,0.9022764
00011201.jpg,lamem,0.5338179999999999
00046382.jpg,lamem,0.7921894
00005716.jpg,lamem,0.3479064
00021029.jpg,lamem,0.902283
00023448.jpg,lamem,0.8404263999999999
00010705.jpg,lamem,0.9337536
00030847.jpg,lamem,0.8953234
00033191.jpg,lamem,0.8717954000000001
00000951.jpg,lamem,0.727511
sun_ayapwpssjeemastl.jpg,isola,0.7118644118309021
00028302.jpg,lamem,0.8482466000000001
00057571.jpg,lamem,0.5957574
00031430.jpg,lamem,0.553579
00004294.jpg,lamem,0.9405532
00018773.jpg,lamem,0.834895
00014160.jpg,lamem,0.6319079999999999
n04166281_6507.jpg,memcat,0.760869565217391
00038136.jpg,lamem,0.4567558
00031496.jpg,lamem,0.9258068
000000437948.jpg,memcat,0.880434782608696
n09428293_46696.jpg,memcat,0.588235294117647
00000104.jpg,lamem,0.8878916
00004100.jpg,lamem,0.9191374
sun_bouknyxoxbvifvje.jpg,figrim,0.9529411764705882
00002428.jpg,lamem,0.972236
00031835.jpg,lamem,0.7773982
00034501.jpg,lamem,0.8107488
00048785.jpg,lamem,0.7440222000000001
00009287.jpg,lamem,0.7873243999999999
fcbc882094779631.jpg,memcat,0.666666666666667
00028138.jpg,lamem,0.7005201999999999
00032971.jpg,lamem,0.8597325999999998
00048068.jpg,lamem,0.7686698
00011732.jpg,lamem,0.9226034
00058034.jpg,lamem,0.7148584
00049742.jpg,lamem,0.8630735999999999
n09421951_11637.jpg,memcat,0.489795918367347
00037253.jpg,lamem,0.6576755999999999
00005729.jpg,lamem,0.7459941999999999
00007120.jpg,lamem,0.9382608
00018417.jpg,lamem,0.9242384
00025851.jpg,lamem,0.9385672
sun_bshdfjtqeawwctyu.jpg,figrim,0.76
n02793495_7457.jpg,memcat,0.773333333333333
00036479.jpg,lamem,0.6450472
00038288.jpg,lamem,0.726987
n07929519_34585.jpg,memcat,0.897727272727273
00009991.jpg,lamem,0.542088
00004886.jpg,lamem,0.967738
sun_asyugaozqgpyoilt.jpg,figrim,0.6373626373626373
n01514668_14530.jpg,memcat,0.877358490566038
00013006.jpg,lamem,0.787987
286ffd11d7e446d1.jpg,memcat,0.805309734513274
n07583197_1528.jpg,memcat,0.833333333333333
00021575.jpg,lamem,0.7618539999999999
00030056.jpg,lamem,0.7733715999999999
00009993.jpg,lamem,0.611997
00024925.jpg,lamem,0.5932464
00045211.jpg,lamem,0.7345174
00030961.jpg,lamem,0.7394272
00002055.jpg,lamem,0.7570066
00015735.jpg,lamem,0.5556972
00020178.jpg,lamem,0.7817298
137057.jpg,isola,0.6144578456878662
00033968.jpg,lamem,0.8617215999999999
n07801508_7358.jpg,memcat,0.873684210526316
00007446.jpg,lamem,0.8933114
00004654.jpg,lamem,0.7129217999999999
00047354.jpg,lamem,0.8024842
00044805.jpg,lamem,0.6456068
sun_aekutbaiequswdvq.jpg,figrim,0.6363636363636364
00046262.jpg,lamem,0.7758788
00005123.jpg,lamem,0.4788206
00055078.jpg,lamem,0.9805766
00042692.jpg,lamem,0.6608274
00003452.jpg,lamem,0.8832772
000000395714.jpg,memcat,0.927272727272727
00042484.jpg,lamem,0.9169188
00023682.jpg,lamem,0.8202382
00023277.jpg,lamem,0.7183648
00011133.jpg,lamem,0.7485991999999999
00046595.jpg,lamem,0.6622404
00013793.jpg,lamem,0.7244212
00001116.jpg,lamem,0.7992208
00021162.jpg,lamem,0.7715144
00002498.jpg,lamem,0.7172726
00009128.jpg,lamem,0.7911592
00037940.jpg,lamem,0.8438634
00017253.jpg,lamem,0.5810526
00034132.jpg,lamem,0.5706528000000001
000000563295.jpg,memcat,0.603960396039604
00044343.jpg,lamem,0.8837816000000001
00046697.jpg,lamem,0.7659032
00009103.jpg,lamem,0.5896290000000001
000000376875.jpg,memcat,0.80188679245283
00053243.jpg,lamem,0.7808838
00031146.jpg,lamem,0.42453
00014219.jpg,lamem,0.7438322
00010254.jpg,lamem,0.7445254
00037976.jpg,lamem,0.4565672
n07880968_2005.jpg,memcat,0.905882352941176
00004360.jpg,lamem,0.9361178
sun_atnfqcmathixmjow.jpg,figrim,0.5365853658536586
00034978.jpg,lamem,0.7585804
00021586.jpg,lamem,0.8515612000000001
00046000.jpg,lamem,0.8028378
00024932.jpg,lamem,0.7226426
n09309168_7549.jpg,memcat,0.666666666666667
00028544.jpg,lamem,0.6542306
00029901.jpg,lamem,0.7662412
sun_alwwbuvtkfjiybvl.jpg,figrim,0.6375
00014834.jpg,lamem,0.741816
00039913.jpg,lamem,0.624966
00033996.jpg,lamem,0.7499246
00007392.jpg,lamem,0.7752704
00031657.jpg,lamem,0.7528682
00035618.jpg,lamem,0.7602800000000001
00053994.jpg,lamem,0.7124784
00049123.jpg,lamem,0.8550352
00031260.jpg,lamem,0.8476279999999999
n02834778_7410.jpg,memcat,0.831578947368421
00054625.jpg,lamem,0.6836914000000001
00052240.jpg,lamem,0.8407964
00009441.jpg,lamem,0.5572568
00041056.jpg,lamem,0.6484061999999999
00012014.jpg,lamem,0.6476226
e73033f2acc81c40.jpg,memcat,0.448
68a485c6716902c2.jpg,memcat,0.643478260869565
00047407.jpg,lamem,0.6938854
n07838073_13511.jpg,memcat,0.787878787878788
00013864.jpg,lamem,0.9304086
00051303.jpg,lamem,0.8662034000000001
908d784de0a17e1d.jpg,memcat,0.682692307692308
sun_aedhyinsmapgxuwd.jpg,isola,0.7397260069847107
00049167.jpg,lamem,0.744552
n07716358_6492.jpg,memcat,0.816091954022989
00031255.jpg,lamem,0.868557
00001186.jpg,lamem,0.7480552
00003162.jpg,lamem,0.7390405999999999
00006833.jpg,lamem,0.9273172
00018984.jpg,lamem,0.7586944
00047695.jpg,lamem,0.7822053999999999
n03634034_2188.jpg,memcat,0.705263157894737
00018050.jpg,lamem,0.7378954
n07720875_4206.jpg,memcat,0.885714285714286
00026437.jpg,lamem,0.8553537999999999
00040169.jpg,lamem,0.7132144
00051967.jpg,lamem,0.527126
00003545.jpg,lamem,0.8588552
00052416.jpg,lamem,0.9491642
00055705.jpg,lamem,0.8668686000000001
00057461.jpg,lamem,0.8742796
00019025.jpg,lamem,0.7714027999999999
00050472.jpg,lamem,0.7603408
n07806221_24286.jpg,memcat,0.903225806451613
00004444.jpg,lamem,0.794922
n03512147_39770.jpg,memcat,0.642201834862385
00006171.jpg,lamem,0.7051802
00014786.jpg,lamem,0.6680645999999999
00053552.jpg,lamem,0.7917772000000001
n03541923_1834.jpg,memcat,0.868131868131868
00004565.jpg,lamem,0.5799722
00045522.jpg,lamem,0.6802106
00050735.jpg,lamem,0.5994866
n04467665_34667.jpg,memcat,0.71875
00030777.jpg,lamem,0.7581574
00022552.jpg,lamem,0.7771382
00050962.jpg,lamem,0.8980364
00048195.jpg,lamem,0.857166
00011586.jpg,lamem,0.4371922
n09468604_58023.jpg,memcat,0.43010752688172
a031d2fef6592365.jpg,memcat,0.787878787878788
00039795.jpg,lamem,0.741558
00012809.jpg,lamem,0.696555
n09421951_19955.jpg,memcat,0.586206896551724
00024954.jpg,lamem,0.8568946000000001
00027166.jpg,lamem,0.9025046
00007771.jpg,lamem,0.8122592000000001
00028439.jpg,lamem,0.7042622
000000083548.jpg,memcat,0.782178217821782
n07711569_1295.jpg,memcat,0.86046511627907
00038466.jpg,lamem,0.6921039999999999
00056817.jpg,lamem,0.8081502
00019629.jpg,lamem,0.9420392
sun_beslvgvcytmlwzdb.jpg,figrim,0.5333333333333333
sun_aszodbqhcmfdzkal.jpg,figrim,0.4571428571428571
00001915.jpg,lamem,0.9589426
00034255.jpg,lamem,0.8373946
00007704.jpg,lamem,0.7162482
00037768.jpg,lamem,0.4241054
000000421986.jpg,memcat,0.825581395348837
00005508.jpg,lamem,0.7593458
00001218.jpg,lamem,0.8198478
00010407.jpg,lamem,0.8481192
00011296.jpg,lamem,0.7524568
00048697.jpg,lamem,0.7180570000000001
00039070.jpg,lamem,0.9178244
00010697.jpg,lamem,0.8417796
00036041.jpg,lamem,0.6474102
n02946348_16904.jpg,memcat,0.797752808988764
00054814.jpg,lamem,0.791453
00000210.jpg,lamem,0.8219246
00005469.jpg,lamem,0.8344239999999999
00047495.jpg,lamem,0.63697
00050679.jpg,lamem,0.930829
n07893642_7459.jpg,memcat,0.883928571428571
00024951.jpg,lamem,0.8545206000000001
00001346.jpg,lamem,0.7219960000000001
sun_ascyaiixnrmarwvw.jpg,figrim,0.72
61f624ac32c56eba.jpg,memcat,0.847826086956522
00029841.jpg,lamem,0.9179094
00010234.jpg,lamem,0.8194672000000001
5a247b7851af5b38.jpg,memcat,0.538461538461538
00015325.jpg,lamem,0.7174264
00004413.jpg,lamem,0.7849864
00006569.jpg,lamem,0.7968932
00036271.jpg,lamem,0.6539166
00002271.jpg,lamem,0.6822630000000001
00013541.jpg,lamem,0.7365996
00008663.jpg,lamem,0.9472844
00016188.jpg,lamem,0.8198019999999999
00031735.jpg,lamem,0.5860382
00042501.jpg,lamem,0.8629906
00007121.jpg,lamem,0.7614888
00008197.jpg,lamem,0.8677596
00038491.jpg,lamem,0.494317
sun_avdfdlwlqztubqiu.jpg,figrim,0.75
000000058281.jpg,memcat,0.896907216494845
00009639.jpg,lamem,0.7812258
4f5fcdbccb70fe17.jpg,memcat,0.772277227722772
00018332.jpg,lamem,0.7978198
sun_aeajtwxsftghiagd.jpg,isola,0.4230769276618957
00000181.jpg,lamem,0.7559777999999999
00038333.jpg,lamem,0.4892036
sun_ashtwbbqfvraarza.jpg,isola,0.52173912525177
00044301.jpg,lamem,0.7160173999999999
sun_bacfwopdcsewxkne.jpg,figrim,0.7272727272727273
00030409.jpg,lamem,0.6274620000000001
00006625.jpg,lamem,0.6114501999999999
00045264.jpg,lamem,0.716768
00027704.jpg,lamem,0.7274174
2d3e71fb4b3ff54c.jpg,memcat,0.669902912621359
00002224.jpg,lamem,0.8893357999999999
00008278.jpg,lamem,0.7563534
000000115319.jpg,memcat,0.724489795918367
00033801.jpg,lamem,0.5710892000000001
n07806221_24479.jpg,memcat,0.63
00057104.jpg,lamem,0.8030846
00054651.jpg,lamem,0.8896266
00038990.jpg,lamem,0.695296
00052563.jpg,lamem,0.7009418000000001
00052149.jpg,lamem,0.7651112
sun_aqorlaxzrqoixeha.jpg,isola,0.698630154132843
00035168.jpg,lamem,0.6344748
00008401.jpg,lamem,0.6011692
00050636.jpg,lamem,0.7375816000000001
59346dfdc14f4b81.jpg,memcat,0.56701030927835
00038861.jpg,lamem,0.6639419999999999
00047371.jpg,lamem,0.5744068
000000559776.jpg,memcat,0.904761904761905
00018827.jpg,lamem,0.7031402
00012331.jpg,lamem,0.8007912000000001
00047499.jpg,lamem,0.825065
00034624.jpg,lamem,0.8457262
00015426.jpg,lamem,0.8388652000000001
00055976.jpg,lamem,0.7802284
00043228.jpg,lamem,0.4513169999999999
00016234.jpg,lamem,0.8847965999999999
00048145.jpg,lamem,0.7707342
000000347976.jpg,memcat,0.723404255319149
n04610013_19830.jpg,memcat,0.645161290322581
00009262.jpg,lamem,0.7775388000000001
00042740.jpg,lamem,0.7847343999999999
n09468604_37892.jpg,memcat,0.677083333333333
a95dc5629f599ea4.jpg,memcat,0.787234042553192
00049605.jpg,lamem,0.6839527999999999
00034889.jpg,lamem,0.6000202
sun_aasbgccorujejklv.jpg,isola,0.7333333492279053
00017260.jpg,lamem,0.6696072
000000080096.jpg,memcat,0.854368932038835
00048384.jpg,lamem,0.705746
00028973.jpg,lamem,0.7703746
00033278.jpg,lamem,0.6558328
00010106.jpg,lamem,0.8211634
00043992.jpg,lamem,0.8779478
75aeedaabc305bdd.jpg,memcat,0.857142857142857
000000252810.jpg,memcat,0.798076923076923
00036105.jpg,lamem,0.8099451999999999
00036080.jpg,lamem,0.7271592
00057493.jpg,lamem,0.8025032
00014568.jpg,lamem,0.7993732
00034957.jpg,lamem,0.5562714
00024344.jpg,lamem,0.8343114
00018222.jpg,lamem,0.8967812000000001
00035225.jpg,lamem,0.6304909999999999
sun_ajhucnhjegkkwfph.jpg,isola,0.3484848439693451
00006314.jpg,lamem,0.5859922
00058063.jpg,lamem,0.8471354
00043166.jpg,lamem,0.7975352
00027206.jpg,lamem,0.6335738
00046152.jpg,lamem,0.9278412
00017091.jpg,lamem,0.8623958
00014338.jpg,lamem,0.7182145999999999
00036035.jpg,lamem,0.5210148
00050066.jpg,lamem,0.8119232000000001
00041005.jpg,lamem,0.7630154
00029205.jpg,lamem,0.9138834
00027855.jpg,lamem,0.7054708
n09472597_446.jpg,memcat,0.571428571428571
n03791053_12289.jpg,memcat,0.75
00010991.jpg,lamem,0.7874344
sun_bvfurauxmvdtyvgf.jpg,figrim,0.8181818181818182
00040379.jpg,lamem,0.85472
00042171.jpg,lamem,0.6582768
00009845.jpg,lamem,0.7657491999999999
00046280.jpg,lamem,0.8326456
00045606.jpg,lamem,0.7404316
000000207549.jpg,memcat,0.896907216494845
00018227.jpg,lamem,0.788143
00054120.jpg,lamem,0.9006270000000001
00053546.jpg,lamem,0.8115802000000001
sun_buiihufltsbfmryo.jpg,figrim,0.8985507246376812
00021232.jpg,lamem,0.6234964
00046676.jpg,lamem,0.8851226000000001
00036787.jpg,lamem,0.5277962
00029330.jpg,lamem,0.9093564
00008916.jpg,lamem,0.7183012
00014829.jpg,lamem,0.9053236
00054768.jpg,lamem,0.7046182
sun_arncvdmklnuziroz.jpg,figrim,0.6949152542372882
00012985.jpg,lamem,0.8683854
00010725.jpg,lamem,0.7099938
00056855.jpg,lamem,0.4152186
00026803.jpg,lamem,0.8165554
00037125.jpg,lamem,0.5648508
00000517.jpg,lamem,0.7695656
00051682.jpg,lamem,0.5324766000000001
00006197.jpg,lamem,0.8992713999999999
00044444.jpg,lamem,0.7135334
00004494.jpg,lamem,0.849146
00002160.jpg,lamem,0.6183566
sun_bgqgarhskkwpvhpi.jpg,figrim,0.75
00044820.jpg,lamem,0.7373966000000001
sun_bzucbvqicqxxkcqb.jpg,figrim,0.352112676056338
00025539.jpg,lamem,0.9473604
00016784.jpg,lamem,0.8624942000000001
00030578.jpg,lamem,0.7801402
00033483.jpg,lamem,0.8222508
00028129.jpg,lamem,0.8439868
n02332755_8491.jpg,memcat,0.911764705882353
sun_asrsfxggcewkhbkh.jpg,isola,0.6027397513389587
00016464.jpg,lamem,0.55565
sun_brusflecwnadjhna.jpg,figrim,0.5972222222222222
00031954.jpg,lamem,0.7279392
sun_aujcqcgupgfqeuqa.jpg,isola,0.6363636255264282
00013704.jpg,lamem,0.5121461999999999
00043316.jpg,lamem,0.6715536
000000246339.jpg,memcat,0.782178217821782
00007105.jpg,lamem,0.767779
00057992.jpg,lamem,0.8907444
00007510.jpg,lamem,0.9061294
00014498.jpg,lamem,0.8415016
00005942.jpg,lamem,0.659076
5c7a9ec4b1630457.jpg,memcat,0.765217391304348
00023552.jpg,lamem,0.8507472
00016004.jpg,lamem,0.833624
00057944.jpg,lamem,0.765649
00044393.jpg,lamem,0.7467813999999999
00002502.jpg,lamem,0.8137612000000001
sun_bfqguhaicrghwgdh.jpg,figrim,0.9382716049382716
00048214.jpg,lamem,0.7096764
00028171.jpg,lamem,0.866541
00023005.jpg,lamem,0.6457272
00016459.jpg,lamem,0.6259014
00020074.jpg,lamem,0.6281076000000001
00021016.jpg,lamem,0.6919444
000000078307.jpg,memcat,0.775700934579439
00032042.jpg,lamem,0.7099432
00039014.jpg,lamem,0.7629618
00051856.jpg,lamem,0.784732
00054952.jpg,lamem,0.5413743999999999
n09270735_10323.jpg,memcat,0.762886597938144
00016770.jpg,lamem,0.6460966
00027340.jpg,lamem,0.8571968
simf175.jpg,isola,0.465753436088562
n02932891_24092.jpg,memcat,0.556701030927835
00055457.jpg,lamem,0.864889
n07893642_21663.jpg,memcat,0.875
00056741.jpg,lamem,0.9672222
00028788.jpg,lamem,0.8194344000000001
00042223.jpg,lamem,0.6376972000000001
00030070.jpg,lamem,0.8708214
00030783.jpg,lamem,0.534449
00029033.jpg,lamem,0.9562568
00013104.jpg,lamem,0.8177528000000001
sun_alppfeptjqdyklmz.jpg,isola,0.797468364238739
00024617.jpg,lamem,0.660469
00029052.jpg,lamem,0.738474
00025496.jpg,lamem,0.7350306
n01792640_4344.jpg,memcat,0.759259259259259
00005007.jpg,lamem,0.7324512000000001
00057712.jpg,lamem,0.9182908
00046559.jpg,lamem,0.712061
00048704.jpg,lamem,0.8017844000000001
00038600.jpg,lamem,0.6353172
00048471.jpg,lamem,0.8504102
00056682.jpg,lamem,0.6585596
00022145.jpg,lamem,0.7280946
00035943.jpg,lamem,0.647174
00021176.jpg,lamem,0.7830596
00003275.jpg,lamem,0.8084498
00024189.jpg,lamem,0.8188701999999999
simf183.jpg,isola,0.4833333194255829
00006706.jpg,lamem,0.8960962
00051217.jpg,lamem,0.7644797999999999
00053332.jpg,lamem,0.928635
00040415.jpg,lamem,0.8022054000000001
00012332.jpg,lamem,0.859507
00054330.jpg,lamem,0.9688314
0b783ffdb85acb7a.jpg,memcat,0.6375
00014375.jpg,lamem,0.813686
00046353.jpg,lamem,0.7328848
00032021.jpg,lamem,0.7466666
00001537.jpg,lamem,0.8228858000000001
00032045.jpg,lamem,0.7353688
00013674.jpg,lamem,0.8519171999999999
000000322175.jpg,memcat,0.721739130434783
00021230.jpg,lamem,0.7879524
n07753592_5569.jpg,memcat,0.931034482758621
00053106.jpg,lamem,0.8242195999999999
00028339.jpg,lamem,0.5369322
00008563.jpg,lamem,0.6714684
00047557.jpg,lamem,0.8308888
00041759.jpg,lamem,0.7137352
00051767.jpg,lamem,0.7262540000000001
00013405.jpg,lamem,0.7502666
n09415671_2335.jpg,memcat,0.455445544554455
00015340.jpg,lamem,0.8322350000000001
00041734.jpg,lamem,0.7383688
n00440941_6936.jpg,memcat,0.655172413793103
00025367.jpg,lamem,0.8708242
00036200.jpg,lamem,0.5198028
sun_bpimwgsuukmwutxi.jpg,figrim,0.5833333333333334
177b07564e5e03a9.jpg,memcat,0.587628865979381
00051331.jpg,lamem,0.8221944000000001
00008230.jpg,lamem,0.6695523999999999
00047290.jpg,lamem,0.8723118
00047912.jpg,lamem,0.7924182
00001326.jpg,lamem,0.7119032
