file,set,mem
00049873.jpg,lamem,0.5578098
00014562.jpg,lamem,0.8865616
00001021.jpg,lamem,0.8295682
00037786.jpg,lamem,0.4822222
n03351262_341.jpg,memcat,0.68
sun_axnhtemaabulxhmb.jpg,isola,0.8055555820465088
00011862.jpg,lamem,0.7252288
00043605.jpg,lamem,0.808372
00040023.jpg,lamem,0.7527962
00009556.jpg,lamem,0.4437611999999999
00039500.jpg,lamem,0.7841258
00023431.jpg,lamem,0.5897403999999999
00006304.jpg,lamem,0.5526322
sun_bkqnsqatzzpnuqik.jpg,figrim,0.6413043478260869
000000564951.jpg,memcat,0.881818181818182
00022552.jpg,lamem,0.7771382
00050962.jpg,lamem,0.8980364
00051208.jpg,lamem,0.8283144
00044799.jpg,lamem,0.712726
00032284.jpg,lamem,0.7380184
n02396427_7714.jpg,memcat,0.83695652173913
00058500.jpg,lamem,0.8799552
9eb13ec3324f5d88.jpg,memcat,0.8
n07929519_36895.jpg,memcat,0.819444444444444
00001950.jpg,lamem,0.908086
00047754.jpg,lamem,0.8435638000000001
00037919.jpg,lamem,0.5718666
00048945.jpg,lamem,0.8052424
00023095.jpg,lamem,0.7929056
00040782.jpg,lamem,0.792811
n09415671_6622.jpg,memcat,0.551724137931034
sun_akrihdnnxpwgxepp.jpg,isola,0.7536231875419617
e98d463e02434aba.jpg,memcat,0.663461538461538
00052110.jpg,lamem,0.8014825999999999
00031447.jpg,lamem,0.6237744000000001
00040221.jpg,lamem,0.7740778
00033493.jpg,lamem,0.6206566
00047412.jpg,lamem,0.6702592
00021514.jpg,lamem,0.6327288
00026342.jpg,lamem,0.788244
00043597.jpg,lamem,0.662778
00007848.jpg,lamem,0.7491452
00002809.jpg,lamem,0.8145454000000001
00038306.jpg,lamem,0.6014262
00054484.jpg,lamem,0.869069
00008839.jpg,lamem,0.8046628
00010330.jpg,lamem,0.7583004
00003219.jpg,lamem,0.8478436
00027066.jpg,lamem,0.743157
00025830.jpg,lamem,0.691568
00011872.jpg,lamem,0.9215024
00011047.jpg,lamem,0.7869740000000001
00034916.jpg,lamem,0.6739834
00057852.jpg,lamem,0.4809888
00043803.jpg,lamem,0.868267
00031273.jpg,lamem,0.7632606
00004859.jpg,lamem,0.8283135999999999
n07574602_25400.jpg,memcat,0.901098901098901
n04465501_2168.jpg,memcat,0.90625
00002121.jpg,lamem,0.8007464000000001
00051536.jpg,lamem,0.5139714
00040161.jpg,lamem,0.7245476
d2ef8f4bfba0d4f3.jpg,memcat,0.81
sun_afybdrsfxcvfnwwv.jpg,isola,0.8676470518112183
00052511.jpg,lamem,0.7690294
00031783.jpg,lamem,0.768218
00024867.jpg,lamem,0.385238
000000537122.jpg,memcat,0.75531914893617
00029367.jpg,lamem,0.8822086
00018097.jpg,lamem,0.7130601999999999
00019915.jpg,lamem,0.8092117999999999
00002961.jpg,lamem,0.6407536
00006690.jpg,lamem,0.7825398
00000971.jpg,lamem,0.8808532
00033303.jpg,lamem,0.8469279999999999
00049255.jpg,lamem,0.5492573999999999
00040704.jpg,lamem,0.7974814
00020525.jpg,lamem,0.715276
00021444.jpg,lamem,0.7433334
00037048.jpg,lamem,0.7285134
000000182366.jpg,memcat,0.852631578947368
n00468480_10557.jpg,memcat,0.56140350877193
sun_btxdfkuoehgmlglt.jpg,figrim,0.734375
00049939.jpg,lamem,0.9405236
000000114246.jpg,memcat,0.813953488372093
00058213.jpg,lamem,0.7232106
00026675.jpg,lamem,0.8197203999999999
00045455.jpg,lamem,0.7067515999999999
00058284.jpg,lamem,0.779312
00050298.jpg,lamem,0.749745
00003995.jpg,lamem,0.8820446000000001
00016664.jpg,lamem,0.8030253999999999
00017221.jpg,lamem,0.8169042000000001
00042473.jpg,lamem,0.8246705999999999
00041688.jpg,lamem,0.8063342
00026914.jpg,lamem,0.6393144000000001
00007708.jpg,lamem,0.8737259999999999
00052581.jpg,lamem,0.7975182000000001
00015104.jpg,lamem,0.9445354
00036093.jpg,lamem,0.7573717999999999
00030291.jpg,lamem,0.8424802
sun_apefvvvqcwwzhkmt.jpg,isola,0.807692289352417
n04465501_5474.jpg,memcat,0.858695652173913
662033.jpg,isola,0.738095223903656
00027902.jpg,lamem,0.762807
sun_auetbexeylimoinl.jpg,isola,0.5072463750839233
00018272.jpg,lamem,0.841022
00006608.jpg,lamem,0.766466
n09376198_3149.jpg,memcat,0.553571428571429
00049810.jpg,lamem,0.5297558
00004122.jpg,lamem,0.8433984000000001
00016159.jpg,lamem,0.8230584000000001
00001306.jpg,lamem,0.3912652
00055500.jpg,lamem,0.6603434
00012296.jpg,lamem,0.8181314000000001
n09289331_1102.jpg,memcat,0.602150537634409
00021154.jpg,lamem,0.7168444
00021536.jpg,lamem,0.7566390000000001
00030996.jpg,lamem,0.872833
00033101.jpg,lamem,0.547146
n03541923_2802.jpg,memcat,0.775
00035920.jpg,lamem,0.5178912
n07574602_27068.jpg,memcat,0.813084112149533
00039158.jpg,lamem,0.5436438
sun_alyfyjhxlcjwzogp.jpg,isola,0.604938268661499
00012028.jpg,lamem,0.8933056
e6ed59d321122050.jpg,memcat,0.714285714285714
00050687.jpg,lamem,0.87446
00028323.jpg,lamem,0.8858108
00000595.jpg,lamem,0.8897867999999999
n07716358_22212.jpg,memcat,0.913978494623656
n01793435_2306.jpg,memcat,0.918367346938776
00040562.jpg,lamem,0.5939422000000001
n02691156_10504.jpg,memcat,0.620689655172414
00041511.jpg,lamem,0.808179
00016200.jpg,lamem,0.8461245999999999
00018101.jpg,lamem,0.9282066
00049979.jpg,lamem,0.7303276000000001
00026579.jpg,lamem,0.7786348000000001
00056372.jpg,lamem,0.837353
00016476.jpg,lamem,0.6010856
00041383.jpg,lamem,0.7299038
00053290.jpg,lamem,0.5275788
00014610.jpg,lamem,0.7679602
777c5a61d9427ff8.jpg,memcat,0.731182795698925
00016960.jpg,lamem,0.763607
00034508.jpg,lamem,0.6767856
00021245.jpg,lamem,0.5134453999999999
00056545.jpg,lamem,0.9150894
00023008.jpg,lamem,0.8551059999999999
00049226.jpg,lamem,0.8602066
00031294.jpg,lamem,0.8568363999999999
00048570.jpg,lamem,0.8292160000000001
00017041.jpg,lamem,0.4988372
00057022.jpg,lamem,0.7974854
00004110.jpg,lamem,0.9420384
00020430.jpg,lamem,0.7576997999999999
00044121.jpg,lamem,0.9152818
00007715.jpg,lamem,0.8415188
00016243.jpg,lamem,0.7084406
n02396427_4425.jpg,memcat,0.84375
00040183.jpg,lamem,0.6594825999999999
00027452.jpg,lamem,0.792915
00046459.jpg,lamem,0.8556244
00004869.jpg,lamem,0.5355954
00010109.jpg,lamem,0.8117798
00004929.jpg,lamem,0.7392376
00010869.jpg,lamem,0.7552972
n02932891_27456.jpg,memcat,0.776785714285714
00009801.jpg,lamem,0.9462212
00006892.jpg,lamem,0.8051248
00000012.jpg,lamem,0.8243458
n07583197_6874.jpg,memcat,0.923913043478261
n02324045_8324.jpg,memcat,0.811111111111111
n07711569_4345.jpg,memcat,0.709677419354839
n07923748_13369.jpg,memcat,0.858695652173913
00017576.jpg,lamem,0.8343128
00051098.jpg,lamem,0.6521392
00036360.jpg,lamem,0.7452592
00007145.jpg,lamem,0.6671804
00058086.jpg,lamem,0.6240716
00024038.jpg,lamem,0.7821106
sun_bktvuinccdrmemdb.jpg,isola,0.6111111044883728
00031065.jpg,lamem,0.6630844
000000190546.jpg,memcat,0.80188679245283
00042395.jpg,lamem,0.7603424000000001
n03512147_1617.jpg,memcat,0.793814432989691
00024700.jpg,lamem,0.7174048
00012061.jpg,lamem,0.7592536
00057910.jpg,lamem,0.664038
00029690.jpg,lamem,0.8448022
00040988.jpg,lamem,0.8375755999999999
00031279.jpg,lamem,0.8680908
00037192.jpg,lamem,0.5030428
00047894.jpg,lamem,0.8333321999999999
n07893642_27690.jpg,memcat,0.936842105263158
00031383.jpg,lamem,0.6191283999999999
00017955.jpg,lamem,0.9048068
n07696839_14740.jpg,memcat,0.775
64153332024189ae.jpg,memcat,0.638297872340426
00001413.jpg,lamem,0.8292748
00045231.jpg,lamem,0.6822882
00024359.jpg,lamem,0.710998
00043346.jpg,lamem,0.7882718000000001
00055176.jpg,lamem,0.8719986000000001
00036796.jpg,lamem,0.7583434
00048089.jpg,lamem,0.7878726
00021078.jpg,lamem,0.9121686
00034221.jpg,lamem,0.5394964
00044373.jpg,lamem,0.6509602
00057361.jpg,lamem,0.7746033999999999
00030445.jpg,lamem,0.4171302
00015739.jpg,lamem,0.8713922000000001
00056613.jpg,lamem,0.8628823999999999
00005314.jpg,lamem,0.7060755999999999
sun_bbvzlbmprnqfenpe.jpg,isola,0.494252860546112
00037726.jpg,lamem,0.6676894
00009025.jpg,lamem,0.7889432000000001
00008241.jpg,lamem,0.7555558
00016266.jpg,lamem,0.6297138
00054415.jpg,lamem,0.8474454
00022033.jpg,lamem,0.8813127999999999
000000292349.jpg,memcat,0.839285714285714
sun_aoxgfainbiglwchn.jpg,memcat,0.568807339449541
00006807.jpg,lamem,0.7631762
n04252077_7273.jpg,memcat,0.6
00033613.jpg,lamem,0.7892214
n02324045_8806.jpg,memcat,0.824175824175824
00039982.jpg,lamem,0.7863846000000001
sun_atqyakdayddmrzdi.jpg,isola,0.4492753744125366
00037224.jpg,lamem,0.6801516000000001
00038966.jpg,lamem,0.5711764
00042165.jpg,lamem,0.7820228
00007615.jpg,lamem,0.6847582
00024007.jpg,lamem,0.7567498
n03594945_11684.jpg,memcat,0.669565217391304
00001185.jpg,lamem,0.8993422000000001
00041340.jpg,lamem,0.7429441999999999
00026999.jpg,lamem,0.7420530000000001
00003264.jpg,lamem,0.976143
00034949.jpg,lamem,0.9597932
00041193.jpg,lamem,0.784375
00057498.jpg,lamem,0.6551524
00056873.jpg,lamem,0.7178188000000001
00046059.jpg,lamem,0.555816
000000228893.jpg,memcat,0.858695652173913
00011224.jpg,lamem,0.4765114
00027305.jpg,lamem,0.9074116
1de1c35c00ce3111.jpg,memcat,0.73394495412844
00035816.jpg,lamem,0.5056212
00001614.jpg,lamem,0.4621128
000000406981.jpg,memcat,0.670454545454545
00002764.jpg,lamem,0.8286415999999999
00011680.jpg,lamem,0.830883
00051517.jpg,lamem,0.5949484
00042654.jpg,lamem,0.7752549999999999
b1a79c223ccfa87c.jpg,memcat,0.783505154639175
sun_brlsjyqmrtnvwdjs.jpg,figrim,0.7424242424242424
00033951.jpg,lamem,0.4922767999999999
n07711569_1507.jpg,memcat,0.6875
00003183.jpg,lamem,0.5624468
00017670.jpg,lamem,0.6607144
00003997.jpg,lamem,0.5532256
00048134.jpg,lamem,0.8137902
00036880.jpg,lamem,0.7156076
00053846.jpg,lamem,0.7517164000000001
00041990.jpg,lamem,0.8959224000000001
00029075.jpg,lamem,0.7569078
n02878222_1152.jpg,memcat,0.730337078651685
00042071.jpg,lamem,0.7316276
00031826.jpg,lamem,0.8989188
00052211.jpg,lamem,0.9014492
00026222.jpg,lamem,0.60918
510086d3f2b163b0.jpg,memcat,0.702970297029703
00035772.jpg,lamem,0.6504331999999999
00048664.jpg,lamem,0.8451124
sun_apynckhmoftszqoq.jpg,figrim,0.8493150684931506
00018118.jpg,lamem,0.7867078000000001
00045598.jpg,lamem,0.8867978000000001
sun_acxeheuiigkcgquf.jpg,isola,0.6710526347160339
00030376.jpg,lamem,0.8870734
00035680.jpg,lamem,0.5728942
sun_bbxargvmqopkeots.jpg,isola,0.8933333158493042
n07849336_20724.jpg,memcat,0.926605504587156
00055274.jpg,lamem,0.5968169999999999
00052249.jpg,lamem,0.6386138
00054202.jpg,lamem,0.5337416
00044656.jpg,lamem,0.7356844
87e1dc82001b9446.jpg,memcat,0.625
00020283.jpg,lamem,0.5034472
00000217.jpg,lamem,0.7298694
00002277.jpg,lamem,0.4221798
00002880.jpg,lamem,0.9067874
00029994.jpg,lamem,0.7674768000000001
00023035.jpg,lamem,0.7615418
00018236.jpg,lamem,0.7115384
000000033633.jpg,memcat,0.942857142857143
11780aff4017e22b.jpg,memcat,0.479591836734694
00009119.jpg,lamem,0.7013130000000001
00023033.jpg,lamem,0.7179146000000001
00028760.jpg,lamem,0.8270306
00037076.jpg,lamem,0.680154
00007049.jpg,lamem,0.5902418
00021813.jpg,lamem,0.7952322000000001
00055465.jpg,lamem,0.8016729999999999
00019399.jpg,lamem,0.8050936
00032996.jpg,lamem,0.509552
00023573.jpg,lamem,0.79708
00000572.jpg,lamem,0.7703574
00025167.jpg,lamem,0.8807586000000001
sun_arkoeugsukzdujlp.jpg,isola,0.8974359035491943
e7569573c9ee6bdc.jpg,memcat,0.585858585858586
00032362.jpg,lamem,0.3814
00014790.jpg,lamem,0.7498316
00028106.jpg,lamem,0.858062
00022876.jpg,lamem,0.7498498
271cb17332a4eba5.jpg,memcat,0.472527472527473
00051831.jpg,lamem,0.901514
00049781.jpg,lamem,0.7693318
n07911677_374.jpg,memcat,0.9
00005847.jpg,lamem,0.8061344
00040464.jpg,lamem,0.8015484
00032916.jpg,lamem,0.6587676
00000251.jpg,lamem,0.5743586
n07863374_16769.jpg,memcat,0.982300884955752
00026510.jpg,lamem,0.7376904
sun_afooecdyhrsrtdmw.jpg,isola,0.746835470199585
00027720.jpg,lamem,0.6382909999999999
00049310.jpg,lamem,0.7459086
00002364.jpg,lamem,0.9747794
00049758.jpg,lamem,0.6901688
n07923748_19625.jpg,memcat,0.757894736842105
00033048.jpg,lamem,0.8867872
00048264.jpg,lamem,0.7296402000000001
00011682.jpg,lamem,0.8161685999999999
00029957.jpg,lamem,0.6144651999999999
00055144.jpg,lamem,0.6329892
n04467665_7224.jpg,memcat,0.725490196078431
sun_bmnxfiomgpwblcoo.jpg,figrim,0.8153846153846154
00021414.jpg,lamem,0.8744446
00016021.jpg,lamem,0.7407216
00034618.jpg,lamem,0.611927
00015372.jpg,lamem,0.7755340000000001
00017001.jpg,lamem,0.7969025999999999
sun_abfnpysevhevuhzl.jpg,isola,0.3461538553237915
00020707.jpg,lamem,0.8785652
n07911677_2899.jpg,memcat,0.814432989690722
00012862.jpg,lamem,0.6474322
00052530.jpg,lamem,0.6533358
00046452.jpg,lamem,0.8707765999999999
00050960.jpg,lamem,0.9101922
n02432983_12479.jpg,memcat,0.772277227722772
00023272.jpg,lamem,0.7956744
sun_agurplgrryyaduuh.jpg,figrim,0.4242424242424242
00018545.jpg,lamem,0.8529589999999999
00039270.jpg,lamem,0.6602490000000001
39aad38e0112aeb6.jpg,memcat,0.842105263157895
n02396427_9595.jpg,memcat,0.768518518518518
00043775.jpg,lamem,0.5728512
00038620.jpg,lamem,0.6497792
00010231.jpg,lamem,0.7353574
00032691.jpg,lamem,0.6649238000000001
sun_avtboxaemfztmzwo.jpg,isola,0.4936708807945251
00035424.jpg,lamem,0.6156498
00026716.jpg,lamem,0.488287
00043896.jpg,lamem,0.5996626
00031522.jpg,lamem,0.8656076
000000538844.jpg,memcat,0.896551724137931
00018928.jpg,lamem,0.5397512
sun_ayucbgapqogfuewo.jpg,isola,0.8787878751754761
00050788.jpg,lamem,0.9107478
00000069.jpg,lamem,0.4869962
00041897.jpg,lamem,0.6655086
sun_agmewmmqblivekrg.jpg,figrim,0.6521739130434783
00009840.jpg,lamem,0.8462362000000001
00042085.jpg,lamem,0.7124324
00008429.jpg,lamem,0.5833874
n02332755_7861.jpg,memcat,0.87012987012987
00007401.jpg,lamem,0.7277714
00057058.jpg,lamem,0.7862692
n04465501_5347.jpg,memcat,0.845238095238095
00019879.jpg,lamem,0.7880402
00033143.jpg,lamem,0.7520164
n03594945_2076.jpg,memcat,0.783505154639175
n09415671_10421.jpg,memcat,0.56140350877193
00038341.jpg,lamem,0.7361637999999999
00021652.jpg,lamem,0.8216414000000001
00013054.jpg,lamem,0.7815078
sun_ajwvkxduwhbyaihk.jpg,isola,0.6933333277702332
00030648.jpg,lamem,0.8174490000000001
00042693.jpg,lamem,0.8571432
f524c74a9a112cf8.jpg,memcat,0.757009345794392
00051220.jpg,lamem,0.7848062
00054796.jpg,lamem,0.8142254
00008083.jpg,lamem,0.8470964000000001
00004646.jpg,lamem,0.6517687999999999
00022800.jpg,lamem,0.8541504
00047048.jpg,lamem,0.6617364
00048042.jpg,lamem,0.6708598
00012255.jpg,lamem,0.6698736000000001
00038303.jpg,lamem,0.8468285999999999
00009795.jpg,lamem,0.7641338
00020795.jpg,lamem,0.8664792
00007937.jpg,lamem,0.7959512
00041871.jpg,lamem,0.8005424
n07654148_22848.jpg,memcat,0.897727272727273
sun_abktjgdhjcircubi.jpg,figrim,0.7567567567567568
00038520.jpg,lamem,0.7021296
00044226.jpg,lamem,0.8122298000000001
00057317.jpg,lamem,0.8802528000000001
sun_ajgyyjtmfhutnvzt.jpg,isola,0.6162790656089783
00051664.jpg,lamem,0.6197052
sun_bxxtkmyydusifqkv.jpg,figrim,0.6744186046511628
00027726.jpg,lamem,0.8479075999999999
00038694.jpg,lamem,0.5838126
n03790512_4715.jpg,memcat,0.769230769230769
n07863374_17596.jpg,memcat,0.929292929292929
00045289.jpg,lamem,0.717682
4504f990b3609149.jpg,memcat,0.816091954022989
00001830.jpg,lamem,0.6610162
n09289331_3794.jpg,memcat,0.487179487179487
00035491.jpg,lamem,0.6323296
00043018.jpg,lamem,0.8319888000000001
00043419.jpg,lamem,0.5565292
00041876.jpg,lamem,0.6011616
00052685.jpg,lamem,0.7021556
00055459.jpg,lamem,0.8572082
n01846331_6505.jpg,memcat,0.609195402298851
000000462613.jpg,memcat,0.886792452830189
00047709.jpg,lamem,0.7799748
00024791.jpg,lamem,0.7047916
00032559.jpg,lamem,0.8096224
00004632.jpg,lamem,0.748813
00029126.jpg,lamem,0.9370148
00020420.jpg,lamem,0.5765072
00048303.jpg,lamem,0.748143
00022765.jpg,lamem,0.5818002
00039798.jpg,lamem,0.7952592
00021488.jpg,lamem,0.7418026
00044687.jpg,lamem,0.7041964000000001
sun_actttcearskxgrxg.jpg,isola,0.574999988079071
00057492.jpg,lamem,0.7294384
00009291.jpg,lamem,0.8311138
00052765.jpg,lamem,0.7861208
00031618.jpg,lamem,0.907843
sun_azbaifnovkzxbkxd.jpg,memcat,0.336206896551724
00011358.jpg,lamem,0.8133236
00033283.jpg,lamem,0.6333036
00028288.jpg,lamem,0.9377592
00026794.jpg,lamem,0.7239974
00056393.jpg,lamem,0.8240738000000001
00047991.jpg,lamem,0.6935895999999999
00032101.jpg,lamem,0.8448157999999999
sun_amlqylelghrcfups.jpg,figrim,0.6923076923076923
00013667.jpg,lamem,0.7699081999999999
00019478.jpg,lamem,0.609115
00002346.jpg,lamem,0.6452382
00027366.jpg,lamem,0.7208056
00043541.jpg,lamem,0.7827666
00011622.jpg,lamem,0.6257151999999999
00040149.jpg,lamem,0.8222482
00052894.jpg,lamem,0.8212258
sun_adzadpbmztekfiwh.jpg,figrim,0.5625
n01846331_13568.jpg,memcat,0.571428571428571
00005663.jpg,lamem,0.8045256000000001
00054561.jpg,lamem,0.805461
00005114.jpg,lamem,0.765396
sun_almbxcurjahdxery.jpg,memcat,0.540229885057471
00017366.jpg,lamem,0.986247
00055791.jpg,lamem,0.7444968000000001
00049073.jpg,lamem,0.8270006000000001
8ec8d873e23d2435.jpg,memcat,0.840909090909091
000000551602.jpg,memcat,0.762295081967213
00002679.jpg,lamem,0.9754224
00033682.jpg,lamem,0.715903
00034614.jpg,lamem,0.669707
00010765.jpg,lamem,0.6260399999999999
00053567.jpg,lamem,0.7434238000000001
00028799.jpg,lamem,0.934594
00028922.jpg,lamem,0.8726621999999999
00023753.jpg,lamem,0.6763076
sun_acnmnignachxgymu.jpg,isola,0.4285714328289032
00042438.jpg,lamem,0.9134374
00046340.jpg,lamem,0.800988
00023530.jpg,lamem,0.7482141999999999
00036286.jpg,lamem,0.533218
00007088.jpg,lamem,0.7820503999999999
00058179.jpg,lamem,0.7418884
00042401.jpg,lamem,0.7733312
00027127.jpg,lamem,0.8790336
sun_anzsqxulxkezqlii.jpg,figrim,0.5873015873015873
00012153.jpg,lamem,0.7965354
n07711569_153.jpg,memcat,0.872727272727273
00018896.jpg,lamem,0.926884
00021043.jpg,lamem,0.7725032000000001
00030770.jpg,lamem,0.9004124000000001
00013309.jpg,lamem,0.8158034000000001
00003571.jpg,lamem,0.7263772
00030767.jpg,lamem,0.9002772
171cccd184d0af1e.jpg,memcat,0.879310344827586
00055356.jpg,lamem,0.5763768
00055811.jpg,lamem,0.8520025999999999
00047422.jpg,lamem,0.7974838
n07806221_24716.jpg,memcat,0.726415094339623
00032359.jpg,lamem,0.7552974
00015649.jpg,lamem,0.6426584
n09393605_63557.jpg,memcat,0.606060606060606
00030052.jpg,lamem,0.703296
00044692.jpg,lamem,0.6330256000000001
00040986.jpg,lamem,0.6721554
00033318.jpg,lamem,0.7562824
00025327.jpg,lamem,0.8218799999999999
n03384352_304.jpg,memcat,0.733333333333333
00021354.jpg,lamem,0.7083578
00017293.jpg,lamem,0.7316968
00008094.jpg,lamem,0.89009
000000484180.jpg,memcat,0.795918367346939
00034419.jpg,lamem,0.7539960000000001
00034454.jpg,lamem,0.520568
00022255.jpg,lamem,0.7083802
00019874.jpg,lamem,0.80371
00007613.jpg,lamem,0.8400000000000001
00056060.jpg,lamem,0.8803322
8b1a20ffe4e93512.jpg,memcat,0.884955752212389
00045590.jpg,lamem,0.8540696000000001
00006434.jpg,lamem,0.6964622
00030867.jpg,lamem,0.8422964000000001
00047398.jpg,lamem,0.9043488
n07838073_20575.jpg,memcat,0.831578947368421
n04461696_9793.jpg,memcat,0.655555555555556
00015226.jpg,lamem,0.950898
00049921.jpg,lamem,0.6034244
00021566.jpg,lamem,0.7199084
00017057.jpg,lamem,0.7587192
00021568.jpg,lamem,0.622316
n01811909_17.jpg,memcat,0.678260869565217
00043340.jpg,lamem,0.7420028000000001
00020375.jpg,lamem,0.584143
00003734.jpg,lamem,0.4619863999999999
00002178.jpg,lamem,0.8511786000000001
00004845.jpg,lamem,0.8397308000000001
00016345.jpg,lamem,0.882118
00052760.jpg,lamem,0.9450792
000000219653.jpg,memcat,0.85981308411215
00010522.jpg,lamem,0.8501569999999999
n09359803_43167.jpg,memcat,0.491228070175439
00043379.jpg,lamem,0.7698614
00038790.jpg,lamem,0.7983308
00050059.jpg,lamem,0.8013394
00054509.jpg,lamem,0.649791
00047944.jpg,lamem,0.6656572
00049822.jpg,lamem,0.808982
00051154.jpg,lamem,0.8224886
00034130.jpg,lamem,0.4143384
00043868.jpg,lamem,0.6373426
00032968.jpg,lamem,0.7465524
00046140.jpg,lamem,0.799674
00026178.jpg,lamem,0.7873798
00020824.jpg,lamem,0.682683
00053239.jpg,lamem,0.7219632
00027990.jpg,lamem,0.6724631999999999
sun_ajhtontofvkavmvy.jpg,isola,0.800000011920929
00006285.jpg,lamem,0.818716
00017182.jpg,lamem,0.8290064000000001
00001693.jpg,lamem,0.8155775999999999
00052281.jpg,lamem,0.928857
00025680.jpg,lamem,0.503765
00029121.jpg,lamem,0.8108044
00024922.jpg,lamem,0.7332822
00044780.jpg,lamem,0.7653222000000001
00031643.jpg,lamem,0.6635302000000001
00055971.jpg,lamem,0.7932588
n00464894_9251.jpg,memcat,0.55952380952381
00033508.jpg,lamem,0.8142184
00001229.jpg,lamem,0.8840082
00044011.jpg,lamem,0.8975468
00042143.jpg,lamem,0.7077234
00008457.jpg,lamem,0.7574026
00057939.jpg,lamem,0.6679054
00051476.jpg,lamem,0.8403124
000000016465.jpg,memcat,0.727272727272727
00012854.jpg,lamem,0.562939
00011617.jpg,lamem,0.5137229999999999
00053029.jpg,lamem,0.5826264
sun_bqjzgmttjagpamzt.jpg,figrim,0.8529411764705882
00047148.jpg,lamem,0.725921
sun_aprqqohgqqrihzkc.jpg,isola,0.7108433842658997
00025871.jpg,lamem,0.8871948
n07693725_5683.jpg,memcat,0.939393939393939
00001917.jpg,lamem,0.7712736
00029554.jpg,lamem,0.7570862
n07654148_14359.jpg,memcat,0.868686868686869
00032876.jpg,lamem,0.6103852
00044558.jpg,lamem,0.7468618
00032123.jpg,lamem,0.6709228
n04465501_2636.jpg,memcat,0.819148936170213
sun_alynwiithdespexf.jpg,memcat,0.393258426966292
00044393.jpg,lamem,0.7467813999999999
00021394.jpg,lamem,0.7848046
00055211.jpg,lamem,0.854702
n07806221_25861.jpg,memcat,0.689320388349515
00017769.jpg,lamem,0.5858458
00016884.jpg,lamem,0.8727266
00025543.jpg,lamem,0.6645412
00000090.jpg,lamem,0.797104
00028082.jpg,lamem,0.9138156
n07923748_25449.jpg,memcat,0.766666666666667
000000530999.jpg,memcat,0.66304347826087
00046880.jpg,lamem,0.8444702
00018200.jpg,lamem,0.8065816
00004042.jpg,lamem,0.4476616
00028108.jpg,lamem,0.8921704
00003576.jpg,lamem,0.7230118
000000216455.jpg,memcat,0.644859813084112
00011520.jpg,lamem,0.5798278
00012561.jpg,lamem,0.7936654
00041661.jpg,lamem,0.634862
00007345.jpg,lamem,0.7337662
00035172.jpg,lamem,0.7051540000000001
00012913.jpg,lamem,0.9787438
00040075.jpg,lamem,0.687094
00057056.jpg,lamem,0.8268076000000001
00057509.jpg,lamem,0.6380459999999999
00039559.jpg,lamem,0.7813046
sun_acsgbuurtwghzjel.jpg,figrim,0.55
00007565.jpg,lamem,0.9445028
00043675.jpg,lamem,0.6022727999999999
00042257.jpg,lamem,0.76183
000000337975.jpg,memcat,0.77319587628866
00042286.jpg,lamem,0.7395128
00018252.jpg,lamem,0.6293478
00040619.jpg,lamem,0.841137
00049668.jpg,lamem,0.8287842
sun_abjehdgjnkljkvds.jpg,isola,0.593406617641449
00012049.jpg,lamem,0.777814
00028728.jpg,lamem,0.7695654000000001
00002397.jpg,lamem,0.8666005999999999
00046913.jpg,lamem,0.6835626
00005476.jpg,lamem,0.754957
00022283.jpg,lamem,0.7321212
n07849336_28899.jpg,memcat,0.843137254901961
00030219.jpg,lamem,0.8124068
000000078477.jpg,memcat,0.866666666666667
00040094.jpg,lamem,0.6534784
00015376.jpg,lamem,0.8801517999999999
00038217.jpg,lamem,0.7472248
00020994.jpg,lamem,0.610269
00024919.jpg,lamem,0.6321308
00025383.jpg,lamem,0.563894
00022895.jpg,lamem,0.6601944
00020311.jpg,lamem,0.6614808
00054258.jpg,lamem,0.8891796
00052429.jpg,lamem,0.8688933999999999
00042422.jpg,lamem,0.7526607999999999
00011881.jpg,lamem,0.7668732
00010498.jpg,lamem,0.7480127999999999
00035302.jpg,lamem,0.7286858
00053041.jpg,lamem,0.7991154
00014057.jpg,lamem,0.721821
00042021.jpg,lamem,0.933366
00055853.jpg,lamem,0.8268808
00052882.jpg,lamem,0.9336792
00025225.jpg,lamem,0.6553182
00013785.jpg,lamem,0.8061510000000001
00004773.jpg,lamem,0.8944622000000001
00038493.jpg,lamem,0.7586307999999999
00028206.jpg,lamem,0.7983492
00020754.jpg,lamem,0.9409236
n04461696_3232.jpg,memcat,0.909090909090909
00037435.jpg,lamem,0.751102
sun_autxdezucuktjnyi.jpg,isola,0.7792207598686218
29f8063ae27714ec.jpg,memcat,0.591836734693878
n01846331_12725.jpg,memcat,0.862385321100917
00028235.jpg,lamem,0.6383674
00025651.jpg,lamem,0.9160664
n07697537_22000.jpg,memcat,0.965909090909091
sun_aanfzrklaxmlylzw.jpg,isola,0.6891891956329346
00043266.jpg,lamem,0.7430756
00037852.jpg,lamem,0.5928644000000001
00045290.jpg,lamem,0.8480848
sun_aynejapjgarmltfs.jpg,figrim,0.6621621621621622
sun_alsbexogoygalaop.jpg,figrim,0.8356164383561644
n02132580_22386.jpg,memcat,0.75609756097561
00029652.jpg,lamem,0.856804
00042101.jpg,lamem,0.8269354
00035829.jpg,lamem,0.4168277999999999
sun_anmeqevjkdveqeua.jpg,figrim,0.627906976744186
00041311.jpg,lamem,0.768338
00022687.jpg,lamem,0.5145672
