file,set,mem
00034301.jpg,lamem,0.5663662
00003904.jpg,lamem,0.809846
00032755.jpg,lamem,0.7603386000000001
00036717.jpg,lamem,0.4903769999999999
00030280.jpg,lamem,0.5799494000000001
n01846331_8429.jpg,memcat,0.829787234042553
sun_bppwllojufniahga.jpg,memcat,0.7625
00015502.jpg,lamem,0.6644602
00014184.jpg,lamem,0.6784822
00000232.jpg,lamem,0.8693806000000001
00026806.jpg,lamem,0.6994384
00032292.jpg,lamem,0.7649608000000001
00046044.jpg,lamem,0.6825492
00032182.jpg,lamem,0.8391252
sun_bmeoepnvypisrelk.jpg,memcat,0.836734693877551
sun_bhghjcneoesrmxlt.jpg,isola,0.8333333134651184
00040857.jpg,lamem,0.5820538
00023780.jpg,lamem,0.6159634
00026160.jpg,lamem,0.677945
n07863374_16147.jpg,memcat,0.942528735632184
00026019.jpg,lamem,0.6490358
n00464894_9080.jpg,memcat,0.770833333333333
00056010.jpg,lamem,0.8059758
00050697.jpg,lamem,0.8326486
00011842.jpg,lamem,0.7324333999999999
000000517723.jpg,memcat,0.852272727272727
c7d70655b9d3206f.jpg,memcat,0.666666666666667
00058528.jpg,lamem,0.7603633999999999
00013538.jpg,lamem,0.8851882
00024948.jpg,lamem,0.8361471999999999
sun_avzchymwhvikuljn.jpg,memcat,0.440366972477064
00040620.jpg,lamem,0.7975833999999999
00017363.jpg,lamem,0.822033
00050973.jpg,lamem,0.6681562
00009782.jpg,lamem,0.8304638000000001
00035260.jpg,lamem,0.7656658000000001
00003155.jpg,lamem,0.8142427999999999
n01791625_9841.jpg,memcat,0.90990990990991
00031065.jpg,lamem,0.6630844
00003419.jpg,lamem,0.4997644
n07720875_8101.jpg,memcat,0.877777777777778
00038792.jpg,lamem,0.7277752
00030350.jpg,lamem,0.9228426
n04335435_4637.jpg,memcat,0.765957446808511
00023609.jpg,lamem,0.5658926
00007178.jpg,lamem,0.7339562
00012567.jpg,lamem,0.6187433999999999
simf141.jpg,isola,0.4666666686534881
00030093.jpg,lamem,0.8436945999999999
00010775.jpg,lamem,0.5771132
00020346.jpg,lamem,0.8252604
00044927.jpg,lamem,0.6871322
00027775.jpg,lamem,0.7801336
000000292819.jpg,memcat,0.793478260869565
00053429.jpg,lamem,0.7208783999999999
00054508.jpg,lamem,0.7943198
00037643.jpg,lamem,0.7154796
00056417.jpg,lamem,0.5704256
00027790.jpg,lamem,0.8615231999999999
ee41bf599204012c.jpg,memcat,0.863157894736842
00017412.jpg,lamem,0.5826277999999999
00004585.jpg,lamem,0.6668808
00044687.jpg,lamem,0.7041964000000001
sun_actttcearskxgrxg.jpg,isola,0.574999988079071
sun_ahiuvcnpwyqmhgsw.jpg,isola,0.7023809552192688
00017394.jpg,lamem,0.7388984
00034410.jpg,lamem,0.6685518
00024814.jpg,lamem,0.6962316
00021669.jpg,lamem,0.7336448
00050749.jpg,lamem,0.7511137999999999
00022544.jpg,lamem,0.8112142
sun_acyltvbiwlpqqofi.jpg,isola,0.7592592835426331
00010194.jpg,lamem,0.6208816
00040816.jpg,lamem,0.8064718
sun_ajaaftuibfpyjgdw.jpg,figrim,0.8076923076923077
00022262.jpg,lamem,0.7901854
00023626.jpg,lamem,0.8754734
00036088.jpg,lamem,0.7379095999999999
00043387.jpg,lamem,0.8107874
00008998.jpg,lamem,0.7523222
00009632.jpg,lamem,0.8524138000000001
n04461696_8599.jpg,memcat,0.734042553191489
00053592.jpg,lamem,0.8140803999999999
00027666.jpg,lamem,0.5122282
00050972.jpg,lamem,0.8257947999999999
sun_awtsuxtgcspyztsx.jpg,memcat,0.730769230769231
sun_apopqkasbedjlngs.jpg,isola,0.5243902206420898
00021260.jpg,lamem,0.8052176
00025345.jpg,lamem,0.792991
00053819.jpg,lamem,0.90213
00021052.jpg,lamem,0.8646508
00006281.jpg,lamem,0.6978641999999999
n02129165_14236.jpg,memcat,0.824074074074074
000000113852.jpg,memcat,0.607843137254902
00037207.jpg,lamem,0.6748106
00031787.jpg,lamem,0.5761912
00033916.jpg,lamem,0.7026711999999999
00032089.jpg,lamem,0.7505648
00034253.jpg,lamem,0.6695274
00029040.jpg,lamem,0.5896672
00022529.jpg,lamem,0.7786434
00024728.jpg,lamem,0.7303065999999999
047e27b8589517a4.jpg,memcat,0.736842105263158
00013083.jpg,lamem,0.6653378
00025484.jpg,lamem,0.8439717999999999
00021559.jpg,lamem,0.863177
00015329.jpg,lamem,0.8568999999999999
00047449.jpg,lamem,0.7445350000000001
00022477.jpg,lamem,0.6223335999999999
00014640.jpg,lamem,0.547256
00001254.jpg,lamem,0.8426834
00002568.jpg,lamem,0.461609
00015487.jpg,lamem,0.8782886
sun_bsagyjjhnckuhqvz.jpg,figrim,0.8901098901098901
sun_acdnquypmsshhsbk.jpg,isola,0.5652173757553101
00028583.jpg,lamem,0.7835848000000001
00052569.jpg,lamem,0.8657026
n01846331_9058.jpg,memcat,0.663793103448276
00000042.jpg,lamem,0.7059924000000001
00011933.jpg,lamem,0.7533972
00002224.jpg,lamem,0.8893357999999999
sun_avbzcbgufpbompve.jpg,figrim,0.6949152542372882
00057498.jpg,lamem,0.6551524
00021120.jpg,lamem,0.8524366000000001
n07720875_3180.jpg,memcat,0.882352941176471
00018192.jpg,lamem,0.5871436
00008955.jpg,lamem,0.8205921999999999
00054143.jpg,lamem,0.8686413999999999
sun_akywboapvttpcfcj.jpg,isola,0.4328358173370361
00016894.jpg,lamem,0.7552532000000001
00035753.jpg,lamem,0.5496350000000001
00007569.jpg,lamem,0.7230247999999999
00052179.jpg,lamem,0.7094902000000001
00000531.jpg,lamem,0.809388
sun_auxqzkvalyiusjko.jpg,figrim,0.5362318840579711
00053757.jpg,lamem,0.8045242
00040881.jpg,lamem,0.764302
00011000.jpg,lamem,0.6206948
00020480.jpg,lamem,0.6562958
00027100.jpg,lamem,0.6301576
449003.jpg,isola,0.9538461565971376
00047849.jpg,lamem,0.6920886
n02434954_1542.jpg,memcat,0.606060606060606
00055235.jpg,lamem,0.7242758
00029088.jpg,lamem,0.63974
00047209.jpg,lamem,0.6282144
00031896.jpg,lamem,0.8268034
00048626.jpg,lamem,0.7387712
00019845.jpg,lamem,0.8060824
00047381.jpg,lamem,0.6350278
00010977.jpg,lamem,0.7861796
00025055.jpg,lamem,0.8569296
00024223.jpg,lamem,0.5738418000000001
00028111.jpg,lamem,0.563538
sun_avyzsbjelxhawjgi.jpg,isola,0.5324675440788269
000000149832.jpg,memcat,0.572727272727273
00016226.jpg,lamem,0.5514994
00026081.jpg,lamem,0.6989516
00028539.jpg,lamem,0.7761906
00018944.jpg,lamem,0.8310216
00040044.jpg,lamem,0.8455926
sun_ajcbmaxmltnwavaf.jpg,figrim,0.8169014084507042
00009967.jpg,lamem,0.8208572000000001
00038757.jpg,lamem,0.5725165999999999
00023980.jpg,lamem,0.8385858
00004019.jpg,lamem,0.748278
00026404.jpg,lamem,0.8633898
00041469.jpg,lamem,0.7253567999999999
00026140.jpg,lamem,0.467005
00025506.jpg,lamem,0.6121179999999999
00029341.jpg,lamem,0.6977958
00020825.jpg,lamem,0.9542076
00047271.jpg,lamem,0.7311478
00005716.jpg,lamem,0.3479064
00058620.jpg,lamem,0.8740228
059001702b9b91e5.jpg,memcat,0.823529411764706
sun_axftaijddzvbjaik.jpg,memcat,0.672727272727273
00035228.jpg,lamem,0.8303723999999999
n09472597_22931.jpg,memcat,0.681034482758621
00015360.jpg,lamem,0.582351
00001216.jpg,lamem,0.8447511999999999
00056454.jpg,lamem,0.8101534000000001
00051302.jpg,lamem,0.6178994
00005402.jpg,lamem,0.7416572
n09288635_10290.jpg,memcat,0.689655172413793
00006883.jpg,lamem,0.8907254
00009289.jpg,lamem,0.7175621999999999
00029366.jpg,lamem,0.6694428
00004004.jpg,lamem,0.7421336000000001
sun_btyesquxyytxifkc.jpg,memcat,0.704
n02132136_19256.jpg,memcat,0.796296296296296
n09415671_14641.jpg,memcat,0.464285714285714
00049033.jpg,lamem,0.9019558
00013907.jpg,lamem,0.8655367999999999
00014025.jpg,lamem,0.8202916
00038952.jpg,lamem,0.9078022
000000195510.jpg,memcat,0.680412371134021
00004356.jpg,lamem,0.7919974
00008999.jpg,lamem,0.8940988000000001
00015775.jpg,lamem,0.8749627999999999
00011706.jpg,lamem,0.8312077999999999
00000829.jpg,lamem,0.7505993999999999
00017434.jpg,lamem,0.5600726
00025487.jpg,lamem,0.9369506
00025421.jpg,lamem,0.6482556
00029935.jpg,lamem,0.7192459999999999
00015038.jpg,lamem,0.8344368
00055642.jpg,lamem,0.6943352
00042324.jpg,lamem,0.5288664
00052251.jpg,lamem,0.8125624
00001448.jpg,lamem,0.8620846
00003108.jpg,lamem,0.8507158
00049923.jpg,lamem,0.6984682
n02118333_8816.jpg,memcat,0.844444444444444
00025690.jpg,lamem,0.746518
00036934.jpg,lamem,0.7968928
00026297.jpg,lamem,0.7273354
00019990.jpg,lamem,0.5511176
00013802.jpg,lamem,0.8593482
000000006920.jpg,memcat,0.777777777777778
n07911677_339.jpg,memcat,0.873684210526316
00050588.jpg,lamem,0.8469064
00009450.jpg,lamem,0.8361812000000001
00014331.jpg,lamem,0.6730845999999999
00003329.jpg,lamem,0.9497748
00023189.jpg,lamem,0.8158448
sun_agbtorupkgxjxawh.jpg,figrim,0.5294117647058824
7f04e60fa0ab31cb.jpg,memcat,0.715686274509804
00003694.jpg,lamem,0.8686862
00009199.jpg,lamem,0.7583466
00043467.jpg,lamem,0.6260318
sun_bbscglgenasvhlpp.jpg,figrim,0.6363636363636364
00014526.jpg,lamem,0.8320732
00041767.jpg,lamem,0.7093952
sun_aauyjffemrxqcirn.jpg,figrim,0.6338028169014085
00015523.jpg,lamem,0.7228062000000001
00038252.jpg,lamem,0.546811
000000216455.jpg,memcat,0.644859813084112
00045293.jpg,lamem,0.7234902
00036615.jpg,lamem,0.4796479999999999
00011824.jpg,lamem,0.7960068
e72f9cfc62e3b4be.jpg,memcat,0.639175257731959
00050431.jpg,lamem,0.6830130000000001
00053407.jpg,lamem,0.6261952
00046223.jpg,lamem,0.7854476
00015583.jpg,lamem,0.6751476000000001
00031462.jpg,lamem,0.7531928
c09434ff30d798b1.jpg,memcat,0.555555555555556
00034330.jpg,lamem,0.6370992
00026118.jpg,lamem,0.7530935999999999
00002303.jpg,lamem,0.9274268
00008560.jpg,lamem,0.9058028
00021906.jpg,lamem,0.7935898
n07863374_17659.jpg,memcat,0.933333333333333
00040342.jpg,lamem,0.6730122
00005582.jpg,lamem,0.8236216000000001
00010238.jpg,lamem,0.6714214000000001
00034291.jpg,lamem,0.8854424
00004459.jpg,lamem,0.6637572
00039283.jpg,lamem,0.7568576
00040193.jpg,lamem,0.6008238
00002912.jpg,lamem,0.4522357999999999
00026532.jpg,lamem,0.7323636
00036304.jpg,lamem,0.8417733999999999
00026154.jpg,lamem,0.952778
sun_bajbxsbzlpsplebf.jpg,figrim,0.5063291139240507
00018162.jpg,lamem,0.8581704
00049677.jpg,lamem,0.753458
00001259.jpg,lamem,0.7421702
00016191.jpg,lamem,0.59914
00030897.jpg,lamem,0.5751862
n03791053_3033.jpg,memcat,0.787234042553192
sun_askdibmuvwxacrcl.jpg,isola,0.5540540814399719
00025983.jpg,lamem,0.6515266000000001
n07690273_21386.jpg,memcat,0.925531914893617
00029079.jpg,lamem,0.8357787999999999
00047213.jpg,lamem,0.6975355999999999
00053091.jpg,lamem,0.5845622
00017229.jpg,lamem,0.381635
00028411.jpg,lamem,0.8763004000000001
00005971.jpg,lamem,0.7856568
2b6eb863d44d4527.jpg,memcat,0.58252427184466
00056584.jpg,lamem,0.8455492
00048679.jpg,lamem,0.6254071999999999
00010239.jpg,lamem,0.6363042
n04467665_1584.jpg,memcat,0.777777777777778
n07806221_22396.jpg,memcat,0.656565656565657
00023869.jpg,lamem,0.6729022
00000612.jpg,lamem,0.4088464
00007563.jpg,lamem,0.7716532
00053594.jpg,lamem,0.8885474
00028005.jpg,lamem,0.722162
00049643.jpg,lamem,0.845466
sun_apegpjzinrnvstub.jpg,memcat,0.369565217391304
sun_axbafdkckhtnztzm.jpg,isola,0.4725274741649627
00012311.jpg,lamem,0.7495348
00042158.jpg,lamem,0.7176886
00047106.jpg,lamem,0.736101
00031841.jpg,lamem,0.6537726
00049832.jpg,lamem,0.9058418
00047917.jpg,lamem,0.6446314
00045159.jpg,lamem,0.4689744
00008471.jpg,lamem,0.8647031999999999
n01811909_12017.jpg,memcat,0.78494623655914
00005426.jpg,lamem,0.7662816
00052740.jpg,lamem,0.8374687999999999
n04166281_263.jpg,memcat,0.773913043478261
00003051.jpg,lamem,0.8594578
00011511.jpg,lamem,0.5435196
00012169.jpg,lamem,0.6551088
00008393.jpg,lamem,0.8504516000000001
00030480.jpg,lamem,0.811771
00052938.jpg,lamem,0.9653358
00041367.jpg,lamem,0.765927
00016369.jpg,lamem,0.7125237999999999
00036443.jpg,lamem,0.8070568
00031889.jpg,lamem,0.9070632
00051337.jpg,lamem,0.8563649999999999
00012426.jpg,lamem,0.8414142
00027777.jpg,lamem,0.8308012
00011362.jpg,lamem,0.4645249999999999
00035278.jpg,lamem,0.6470616
00039304.jpg,lamem,0.6265448
n04461696_3490.jpg,memcat,0.701030927835051
sun_aqeihowlpdprvqfx.jpg,isola,0.8133333325386047
00042535.jpg,lamem,0.7258622
00025465.jpg,lamem,0.6668466000000001
00021162.jpg,lamem,0.7715144
00018358.jpg,lamem,0.4943632
00027655.jpg,lamem,0.6324276
00045821.jpg,lamem,0.7066518
00031119.jpg,lamem,0.8559494000000001
00008814.jpg,lamem,0.9501848
00013071.jpg,lamem,0.8205971999999999
00018972.jpg,lamem,0.8009802
00005669.jpg,lamem,0.8716404000000001
00000863.jpg,lamem,0.8059160000000001
00003536.jpg,lamem,0.763274
00055353.jpg,lamem,0.7910684
sun_ajvmwdczbvurkxzc.jpg,figrim,0.6949152542372882
n07716358_1549.jpg,memcat,0.880733944954128
n07720875_9092.jpg,memcat,0.826086956521739
00044501.jpg,lamem,0.9087576
000000074069.jpg,memcat,0.705882352941177
sun_baurzltrbxfksuhz.jpg,isola,0.6097561120986938
00011310.jpg,lamem,0.7582428
00000395.jpg,lamem,0.4918572
00000944.jpg,lamem,0.8235813999999999
00051568.jpg,lamem,0.7692578
00046998.jpg,lamem,0.6673876
00053282.jpg,lamem,0.7187204
00052428.jpg,lamem,0.7341828
00044176.jpg,lamem,0.639199
000000486070.jpg,memcat,0.773584905660377
000000414032.jpg,memcat,0.760683760683761
00024699.jpg,lamem,0.873255
00038623.jpg,lamem,0.6666472000000001
n03670208_4834.jpg,memcat,0.779069767441861
00035000.jpg,lamem,0.7069504
00023749.jpg,lamem,0.5859574000000001
00009929.jpg,lamem,0.7758894
00041000.jpg,lamem,0.8170298
000000222447.jpg,memcat,0.789473684210526
00001589.jpg,lamem,0.6945894
00057087.jpg,lamem,0.6424314
00042417.jpg,lamem,0.7798046000000001
00021581.jpg,lamem,0.7210894
000000439874.jpg,memcat,0.75
sun_ajgebwheenyurlit.jpg,isola,0.4705882370471954
00031336.jpg,lamem,0.9117184
n02946348_39389.jpg,memcat,0.765217391304348
00041578.jpg,lamem,0.7538016
00010395.jpg,lamem,0.7092352
00051320.jpg,lamem,0.663643
00013137.jpg,lamem,0.8533552
00002557.jpg,lamem,0.8778687999999999
00000018.jpg,lamem,0.6408646
00056135.jpg,lamem,0.8265933999999999
00013708.jpg,lamem,0.7301402
00026772.jpg,lamem,0.6512022
00044199.jpg,lamem,0.9465296
00017525.jpg,lamem,0.818846
00020508.jpg,lamem,0.4855546
00031046.jpg,lamem,0.8541371999999999
00021454.jpg,lamem,0.7557794
00028556.jpg,lamem,0.8474603999999999
00052651.jpg,lamem,0.8463202000000001
00045319.jpg,lamem,0.7119948
n02878222_1516.jpg,memcat,0.504854368932039
n07806221_25416.jpg,memcat,0.78125
00037402.jpg,lamem,0.8165122
00018152.jpg,lamem,0.885975
00045231.jpg,lamem,0.6822882
n07696839_11221.jpg,memcat,0.765957446808511
00055337.jpg,lamem,0.5832028
00002187.jpg,lamem,0.8279638
00000225.jpg,lamem,0.7846834
00038157.jpg,lamem,0.697105
d8b1c1458fe8d49a.jpg,memcat,0.757575757575758
00000564.jpg,lamem,0.7485048
00057313.jpg,lamem,0.7665048000000001
sun_awfqvsqstlvpdgwq.jpg,isola,0.8863636255264282
00010631.jpg,lamem,0.7402966
00035026.jpg,lamem,0.8162054
n07711569_3180.jpg,memcat,0.663551401869159
00016492.jpg,lamem,0.6278228
00023317.jpg,lamem,0.9147476
00028495.jpg,lamem,0.7080632
00057407.jpg,lamem,0.9110426
n09289331_1661.jpg,memcat,0.731182795698925
00001018.jpg,lamem,0.8287230000000001
00017986.jpg,lamem,0.5991434
00013008.jpg,lamem,0.6266678000000001
sun_apjxrjvecqsutajy.jpg,isola,0.3380281627178192
00033298.jpg,lamem,0.6714698
00051521.jpg,lamem,0.905642
00010820.jpg,lamem,0.8747154
00042840.jpg,lamem,0.8706495999999999
59e2b03991f6a4ea.jpg,memcat,0.775
00049423.jpg,lamem,0.633023
00000620.jpg,lamem,0.8426226
00018081.jpg,lamem,0.763831
00001268.jpg,lamem,0.782659
00046213.jpg,lamem,0.780532
00027713.jpg,lamem,0.8658948000000001
00035917.jpg,lamem,0.8104478
n07690273_20374.jpg,memcat,0.795698924731183
00020856.jpg,lamem,0.4419886
00005349.jpg,lamem,0.6544162
00051114.jpg,lamem,0.9705744
00001970.jpg,lamem,0.8498608000000001
00002171.jpg,lamem,0.7820933999999999
00002717.jpg,lamem,0.8447023999999999
00000494.jpg,lamem,0.4744426
n07693725_1611.jpg,memcat,0.919540229885057
n03351262_5778.jpg,memcat,0.5
00006736.jpg,lamem,0.8947398
00046810.jpg,lamem,0.7797845999999999
00056388.jpg,lamem,0.9377386
n04335435_20534.jpg,memcat,0.841463414634146
00051395.jpg,lamem,0.683697
00033456.jpg,lamem,0.6800660000000001
00050487.jpg,lamem,0.8155341999999999
00039093.jpg,lamem,0.700124
00037576.jpg,lamem,0.6942048
00034333.jpg,lamem,0.640723
00011718.jpg,lamem,0.8178072000000001
00034654.jpg,lamem,0.777654
n04587559_11777.jpg,memcat,0.724489795918367
00058741.jpg,lamem,0.7588934
00051898.jpg,lamem,0.5346257999999999
00003350.jpg,lamem,0.68281
00047936.jpg,lamem,0.6738172
n02934451_21203.jpg,memcat,0.666666666666667
9abd18b0c7220a0d.jpg,memcat,0.635416666666667
00005505.jpg,lamem,0.7511696
n07849336_33495.jpg,memcat,0.78021978021978
00056952.jpg,lamem,0.8626362000000001
00015607.jpg,lamem,0.6191252
00047513.jpg,lamem,0.788262
00017538.jpg,lamem,0.8054342
n02129165_9095.jpg,memcat,0.924528301886792
00006518.jpg,lamem,0.743695
sun_ajsmhdhzrfaanynl.jpg,figrim,0.8260869565217391
00039982.jpg,lamem,0.7863846000000001
00028750.jpg,lamem,0.9356864
00048472.jpg,lamem,0.8889538
00031957.jpg,lamem,0.8053486
00033673.jpg,lamem,0.5751836
00015754.jpg,lamem,0.7122372
00020246.jpg,lamem,0.7114958
n09270735_25780.jpg,memcat,0.728260869565217
00033109.jpg,lamem,0.7642428000000001
bde334346ad9a99a.jpg,memcat,0.721518987341772
sun_bzpstfzfhgqgnuhl.jpg,figrim,0.8470588235294118
00023287.jpg,lamem,0.8604322
00028636.jpg,lamem,0.8243012000000001
00058515.jpg,lamem,0.8903992000000001
00010487.jpg,lamem,0.5517951999999999
00024434.jpg,lamem,0.9069216
00010929.jpg,lamem,0.8776111999999999
00003266.jpg,lamem,0.9189164
sun_acsidxncfmzcpgad.jpg,figrim,0.582089552238806
00037393.jpg,lamem,0.6791716
00036296.jpg,lamem,0.662041
00016649.jpg,lamem,0.6495976
n07696625_3225.jpg,memcat,0.84070796460177
00042439.jpg,lamem,0.8079788000000001
00030545.jpg,lamem,0.8981128
00044522.jpg,lamem,0.6655719999999999
00051674.jpg,lamem,0.6356398
00052306.jpg,lamem,0.8110647999999999
00043675.jpg,lamem,0.6022727999999999
00023852.jpg,lamem,0.854499
n07716358_21207.jpg,memcat,0.95959595959596
n03384352_9868.jpg,memcat,0.75
sun_auxibjrgylomwwhl.jpg,isola,0.1888888925313949
00017183.jpg,lamem,0.8243634
00028655.jpg,lamem,0.6939062
00039307.jpg,lamem,0.7309344
00035014.jpg,lamem,0.8679548
00011410.jpg,lamem,0.8151842
n02342885_5046.jpg,memcat,0.920792079207921
n02324045_6962.jpg,memcat,0.826530612244898
00029867.jpg,lamem,0.8331284
sun_amhcyeagbmxzyhoa.jpg,isola,0.5600000023841858
n09359803_22853.jpg,memcat,0.425531914893617
00007723.jpg,lamem,0.6152618000000001
00041430.jpg,lamem,0.942435
00001503.jpg,lamem,0.5308436
00032367.jpg,lamem,0.9448354
449002.jpg,isola,0.929411768913269
00005413.jpg,lamem,0.893594
00015918.jpg,lamem,0.7626316
00029676.jpg,lamem,0.6591676
00057058.jpg,lamem,0.7862692
00018348.jpg,lamem,0.9129926
00032393.jpg,lamem,0.8287288
sun_aecydirryxzrzpvg.jpg,memcat,0.412371134020619
n04349306_10198.jpg,memcat,0.673267326732673
00021729.jpg,lamem,0.8393561999999999
00031482.jpg,lamem,0.6939048
00024754.jpg,lamem,0.7351082
00055921.jpg,lamem,0.8785534
00044832.jpg,lamem,0.8125406
sun_bzmfoqcjhkcgqway.jpg,figrim,0.4925373134328358
00044403.jpg,lamem,0.5340872
f96e52bef139ae52.jpg,memcat,0.91304347826087
00028335.jpg,lamem,0.8578312
923787f39ad66d73.jpg,memcat,0.75
00044593.jpg,lamem,0.7531448000000001
00019652.jpg,lamem,0.7402949999999999
00001763.jpg,lamem,0.8807674000000001
00007524.jpg,lamem,0.7699434000000001
00049690.jpg,lamem,0.743186
00000975.jpg,lamem,0.9096836
00053448.jpg,lamem,0.8604499999999999
00000968.jpg,lamem,0.8177061999999999
sun_afgbnvgqbsxpomau.jpg,figrim,0.7586206896551724
00049584.jpg,lamem,0.6412596
00007041.jpg,lamem,0.6684182
00053106.jpg,lamem,0.8242195999999999
00039079.jpg,lamem,0.6821926
00047703.jpg,lamem,0.8130518
00033641.jpg,lamem,0.6980618
00044117.jpg,lamem,0.7827246
00022295.jpg,lamem,0.8300069999999999
00037567.jpg,lamem,0.840037
00010312.jpg,lamem,0.706936
00039360.jpg,lamem,0.818524
00034326.jpg,lamem,0.554654
00040907.jpg,lamem,0.8383274000000001
00024741.jpg,lamem,0.918629
n07933274_30233.jpg,memcat,0.911111111111111
sun_aqoohxnqrccqkmrw.jpg,isola,0.574999988079071
00012134.jpg,lamem,0.5503796
n07654148_18173.jpg,memcat,0.927272727272727
00011122.jpg,lamem,0.9157342
00038319.jpg,lamem,0.7041776
00045875.jpg,lamem,0.799978
00047342.jpg,lamem,0.8263798
00052464.jpg,lamem,0.7716854
00056346.jpg,lamem,0.7591234
00023204.jpg,lamem,0.6652032
00037441.jpg,lamem,0.6752
00002882.jpg,lamem,0.8512478
00021145.jpg,lamem,0.661056
n02092002_4921.jpg,memcat,0.756521739130435
00034697.jpg,lamem,0.6348908
00002830.jpg,lamem,0.8327014
00000884.jpg,lamem,0.7552508
00012222.jpg,lamem,0.8985976000000001
n04349306_4823.jpg,memcat,0.87719298245614
00029882.jpg,lamem,0.5937336
n09472597_16372.jpg,memcat,0.728971962616822
00013307.jpg,lamem,0.8234854
00052340.jpg,lamem,0.8813798
00021933.jpg,lamem,0.797316
00037500.jpg,lamem,0.5822786
sun_aqryhfhyierxdzxi.jpg,figrim,0.75
00001474.jpg,lamem,0.6974064
00055672.jpg,lamem,0.8738265999999999
00028233.jpg,lamem,0.7482949999999999
00012563.jpg,lamem,0.92241
00010683.jpg,lamem,0.6430596
89ba1a0400587736.jpg,memcat,0.857142857142857
00021182.jpg,lamem,0.700007
00044914.jpg,lamem,0.7596604
00031685.jpg,lamem,0.8115372000000001
00019797.jpg,lamem,0.8019052
00046467.jpg,lamem,0.9375716
00035362.jpg,lamem,0.8181608
00032722.jpg,lamem,0.8335272
00045688.jpg,lamem,0.6201698
00054588.jpg,lamem,0.7243576
00016529.jpg,lamem,0.6733188
00034177.jpg,lamem,0.5706742
00015616.jpg,lamem,0.7794844
sun_bchbeqwhrrpksoeh.jpg,isola,0.5227272510528564
n09376198_21192.jpg,memcat,0.630952380952381
00052621.jpg,lamem,0.7184630000000001
000000452696.jpg,memcat,0.923913043478261
00013460.jpg,lamem,0.6985138
00044641.jpg,lamem,0.7762396
d6686aeee94c1def.jpg,memcat,0.580952380952381
00033352.jpg,lamem,0.7600322
00016634.jpg,lamem,0.730808
00040017.jpg,lamem,0.5119326
sun_afhkqkelzfrlpyun.jpg,isola,0.6164383292198181
00019376.jpg,lamem,0.5840072000000001
00014250.jpg,lamem,0.7275
000000152162.jpg,memcat,0.761904761904762
n02324045_9270.jpg,memcat,0.728070175438597
00029533.jpg,lamem,0.8979532000000001
00029478.jpg,lamem,0.5024974
n12345899_14027.jpg,memcat,0.582417582417582
n03541923_2052.jpg,memcat,0.831775700934579
00017093.jpg,lamem,0.8730622
00024646.jpg,lamem,0.5241738
sun_adiwlljpmliivkyf.jpg,isola,0.8214285969734192
00046751.jpg,lamem,0.6754986
00054967.jpg,lamem,0.8673274
00033789.jpg,lamem,0.7043464
00015997.jpg,lamem,0.7672749999999999
00008346.jpg,lamem,0.7430776
00024389.jpg,lamem,0.9408224
sun_aolszpfinyhcekon.jpg,isola,0.7428571581840515
00014235.jpg,lamem,0.527001
00033848.jpg,lamem,0.7916866
00012499.jpg,lamem,0.7765272
00055577.jpg,lamem,0.8161021999999999
00056812.jpg,lamem,0.776268
00019892.jpg,lamem,0.6356788
00045357.jpg,lamem,0.8983136
00046204.jpg,lamem,0.6276968
00018711.jpg,lamem,0.7937542
00048818.jpg,lamem,0.7406469999999999
00030259.jpg,lamem,0.6771618
00001032.jpg,lamem,0.7897086
00032580.jpg,lamem,0.7364412
sun_atgzwnczaxwddrai.jpg,figrim,0.6493506493506493
n09288635_1109.jpg,memcat,0.673684210526316
00007287.jpg,lamem,0.7226446
00007401.jpg,lamem,0.7277714
00018592.jpg,lamem,0.9322038
00014769.jpg,lamem,0.7506712
00030489.jpg,lamem,0.6947566000000001
00019559.jpg,lamem,0.7549714
00020403.jpg,lamem,0.8942512
00002385.jpg,lamem,0.8517020000000001
00053487.jpg,lamem,0.741021
00008654.jpg,lamem,0.6591874
00015142.jpg,lamem,0.8521666
000000124462.jpg,memcat,0.923076923076923
00046944.jpg,lamem,0.8882968
00039026.jpg,lamem,0.5201054
00042184.jpg,lamem,0.8754338
00050446.jpg,lamem,0.9138824
n04461696_1069.jpg,memcat,0.837209302325581
00051742.jpg,lamem,0.6728542
00022305.jpg,lamem,0.7834346
00031535.jpg,lamem,0.5233399999999999
00025436.jpg,lamem,0.8392873999999999
00011987.jpg,lamem,0.8683982
b13dfb24715f0fc5.jpg,memcat,0.8
00014808.jpg,lamem,0.7854454000000001
n07717556_2038.jpg,memcat,0.947916666666667
00054114.jpg,lamem,0.7045882
00021871.jpg,lamem,0.8520768000000001
00015219.jpg,lamem,0.8598192000000001
n07680932_30974.jpg,memcat,0.907407407407407
00038603.jpg,lamem,0.6602154
n02834778_1175.jpg,memcat,0.899082568807339
00018466.jpg,lamem,0.5588666
00030116.jpg,lamem,0.8824774
00042551.jpg,lamem,0.666134
00058131.jpg,lamem,0.7832853999999999
00014082.jpg,lamem,0.8662504
00037622.jpg,lamem,0.6836553999999999
00006510.jpg,lamem,0.9162272
00042731.jpg,lamem,0.6812246
000000226936.jpg,memcat,0.752808988764045
00044168.jpg,lamem,0.7553837999999999
00007088.jpg,lamem,0.7820503999999999
n04166281_5691.jpg,memcat,0.774193548387097
00048593.jpg,lamem,0.7612368
